# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 -2.894199010618869124e+03
6.112159443746715409e-02 -4.675564251893656547e+03
6.122967307649290758e-02 -5.333355514843051424e+03
6.133794282624348282e-02 -4.882140105335002772e+03
6.144640402465158247e-02 -3.342304022607631850e+03
6.155505701024745202e-02 -7.398578168303075699e+02
6.166390212216003863e-02 2.893770019952980419e+03
6.177293970011783070e-02 7.521948688878183020e+03
6.188217008445017625e-02 1.310306735625246074e+04
6.199159361608808094e-02 1.959076281530261986e+04
6.210121063656552642e-02 2.693415245541969853e+04
6.221102148802029608e-02 3.507807357440791384e+04
6.232102651319527953e-02 4.396333107161413500e+04
6.243122605543930531e-02 5.352695638309215428e+04
6.254162045870845232e-02 6.370248110982473736e+04
6.265221006756685473e-02 7.442022910335371853e+04
6.276299522718810364e-02 8.560763078248196689e+04
6.287397628335597566e-02 9.718956314787176962e+04
6.298515358246581375e-02 1.090887183454983169e+05
6.309652747152534602e-02 1.212260027281819639e+05
6.320809829815605962e-02 1.335209672189523990e+05
6.331986641059395016e-02 1.458922684461622557e+05
6.343183215769096495e-02 1.582581586678566237e+05
6.354399588891575246e-02 1.705370010086100083e+05
6.365635795435496680e-02 1.826478050795735617e+05
6.376891870471437795e-02 1.945107767235760693e+05
6.388167849131975995e-02 2.060478745009629056e+05
6.399463766611823701e-02 2.171833646774939552e+05
6.410779658167919948e-02 2.278443659487821860e+05
6.422115559119551120e-02 2.379613749761281069e+05
6.433471504848450873e-02 2.474687640349436842e+05
6.444847530798929192e-02 2.563052426877657126e+05
6.456243672477952888e-02 2.644142763647164102e+05
6.467659965455291315e-02 2.717444560205464950e+05
6.479096445363596857e-02 2.782498145740701002e+05
6.490553147898543707e-02 2.838900875432881294e+05
6.502030108818908360e-02 2.886309170749686309e+05
6.513527363946712556e-02 2.924440003328524181e+05
6.525044949167310704e-02 2.953071848537672195e+05
6.536582900429520337e-02 2.972045149115250097e+05
6.548141253745715096e-02 2.981262340604072087e+05
6.559720045191959337e-02 2.980687497958848835e+05
6.571319310908098343e-02 2.970345666231723153e+05
6.582939087097894326e-02 2.950321937420396716e+05
6.594579410029113853e-02 2.920760330432485789e+05
6.606240316033656912e-02 2.881862521995768766e+05
6.617921841507680425e-02 2.833886463804420782e+05
6.629624022911680126e-02 2.777144906050028512e+05
6.641346896770639052e-02 2.712003830749383196e+05
6.653090499674113589e-02 2.638880781097332365e+05
6.664854868276372246e-02 2.558243056656166445e+05
6.676640039296484475e-02 2.470605729762994451e+05
6.688446049518459446e-02 2.376529427226693369e+05
6.700272935791341811e-02 2.276617814184873132e+05
6.712120735029342145e-02 2.171514714656785654e+05
6.723989484211935486e-02 2.061900806348142214e+05
6.735879220383997334e-02 1.948489835795398685e+05
6.747789980655896636e-02 1.832024313799633819e+05
6.759721802203634555e-02 1.713270669753954571e+05
6.771674722268937463e-02 1.593013866051619698e+05
6.783648778159394321e-02 1.472051499109105498e+05
6.795644007248553831e-02 1.351187440261837037e+05
6.807660446976064594e-02 1.231225096334708069e+05
6.819698134847762550e-02 1.112960394443892728e+05
6.831757108435811132e-02 9.971746169586459291e+04
6.843837405378815075e-02 8.846272290940202947e+04
6.855939063381921716e-02 7.760488520836978569e+04
6.868062120216966715e-02 6.721345383854115789e+04
6.880206613722561482e-02 5.735375013694463996e+04
6.892372581804236120e-02 4.808634403295712400e+04
6.904560062434537959e-02 3.946655827992363629e+04
6.916769093653170331e-02 3.154405408562715820e+04
6.928999713567089713e-02 2.436250475917235599e+04
6.941251960350647288e-02 1.795936057869288925e+04
6.953525872245681916e-02 1.236570449556337371e+04
6.965821487561668635e-02 7.606194729347206703e+03
6.978138844675810248e-02 3.699086982162716595e+03
6.990477982033181659e-02 6.563261111952335796e+02
7.002838938146828396e-02 -1.516305176364474619e+03
7.015221751597906785e-02 -2.818994554338039961e+03
7.027626461035783867e-02 -3.257679829820225677e+03
7.040053105178180337e-02 -2.843814540787669557e+03
7.052501722811267693e-02 -1.594132537219743199e+03
7.064972352789813947e-02 4.695773555022851724e+02
7.077465034037282166e-02 3.320678268084428510e+03
7.089979805545960911e-02 6.927868836264309721e+03
7.102516706377101641e-02 1.125534209642549467e+04
7.115075775661006130e-02 1.626292228753553354e+04
7.127657052597187459e-02 2.190618582104831876e+04
7.140260576454457442e-02 2.813657600188007927e+04
7.152886386571079280e-02 3.490152378986110125e+04
7.165534522354861935e-02 4.214458877896395279e+04
7.178205023283314168e-02 4.980563548494164570e+04
7.190897928903731973e-02 5.782105987135601026e+04
7.203613278833359557e-02 6.612407977647452208e+04
7.216351112759479547e-02 7.464510056489800627e+04
7.229111470439565645e-02 8.331216402445560379e+04
7.241894391701378386e-02 9.205148443042326835e+04
7.254699916443116403e-02 1.007880710319493810e+05
7.267528084633519125e-02 1.094464312474646867e+05
7.280378936312011107e-02 1.179513438824332407e+05
7.293252511588803333e-02 1.262286870071470330e+05
7.306148850645048654e-02 1.342063010481485981e+05
7.319067993732936150e-02 1.418148644177776878e+05
7.332009981175834079e-02 1.489887568504767260e+05
7.344974853368421708e-02 1.556668846879611956e+05
7.357962650776792013e-02 1.617934427431981894e+05
7.370973413938608498e-02 1.673185890816091851e+05
7.384007183463198176e-02 1.721990120133183082e+05
7.397064000031715325e-02 1.763983726433096454e+05
7.410143904397228920e-02 1.798876112593736325e+05
7.423246937384887778e-02 1.826451113795306883e+05
7.436373139892013540e-02 1.846567211214235576e+05
7.449522552888261651e-02 1.859156373684961000e+05
7.462695217415714344e-02 1.864221636657038762e+05
7.475891174589044397e-02 1.861833575780279352e+05
7.489110465595610888e-02 1.852125871265012247e+05
7.502353131695616018e-02 1.835290186750643770e+05
7.515619214222206412e-02 1.811570601435795252e+05
7.528908754581631335e-02 1.781257836118252599e+05
7.542221794253342604e-02 1.744683502806137840e+05
7.555558374790151410e-02 1.702214584708363982e+05
7.568918537818332404e-02 1.654248320403278631e+05
7.582302325037780510e-02 1.601207625095809344e+05
7.595709778222112241e-02 1.543537135792222107e+05
7.609140939218815569e-02 1.481699918854395219e+05
7.622595849949383162e-02 1.416174830680466548e+05
7.636074552409423399e-02 1.347454477967785788e+05
7.649577088668817193e-02 1.276043685582273902e+05
7.663103500871817908e-02 1.202458349442976614e+05
7.676653831237222059e-02 1.127224530394100584e+05
7.690228122058459514e-02 1.050877633506614075e+05
7.703826415703764197e-02 9.739615156867577753e+04
7.717448754616268447e-02 8.970273723224712012e+04
7.731095181314176501e-02 8.206322698733801371e+04
7.744765738390854692e-02 7.453372142989611893e+04
7.758460468515003539e-02 6.717046732210641494e+04
7.772179414430756272e-02 6.002955008133855881e+04
7.785922618957843988e-02 5.316652466913912940e+04
7.799690124991701112e-02 4.663598618019428250e+04
7.813481975503623611e-02 4.049108440009973128e+04
7.827298213540878624e-02 3.478298925366476033e+04
7.841138882226869611e-02 2.956031632782102679e+04
7.855004024761234882e-02 2.486852348982892363e+04
7.868893684420008583e-02 2.074929103115568432e+04
7.882807904555753920e-02 1.723989877706875632e+04
7.896746728597679732e-02 1.437261425600922485e+04
7.910710200051802865e-02 1.217410637332575061e+04
7.924698362501057802e-02 1.066489912970192199e+04
7.938711259605454873e-02 9.858879801582812433e+03
7.952748935102195438e-02 9.762875675885379678e+03
7.966811432805832871e-02 1.037631289727785588e+04
7.980898796608382195e-02 1.169097021344016684e+04
7.995011070479483839e-02 1.369083934237313224e+04
8.009148298466513272e-02 1.635210227450301500e+04
8.023310524694748924e-02 1.964323399787463495e+04
8.037497793367479049e-02 2.352523684419678102e+04
8.051710148766168251e-02 2.795200986719314460e+04
8.065947635250568515e-02 3.287085338717937702e+04
8.080210297258887120e-02 3.822310511574282282e+04
8.094498179307890728e-02 4.394490020951664337e+04
8.108811325993083019e-02 4.996804334056506195e+04
8.123149781988803220e-02 5.622097660637152876e+04
8.137513592048406519e-02 6.262982306505388988e+04
8.151902801004370924e-02 6.911948212207941106e+04
8.166317453768445755e-02 7.561475016813198454e+04
8.180757595331814014e-02 8.204143800969490258e+04
8.195223270765192303e-02 8.832745594113248808e+04
8.209714525219015402e-02 9.440383791626716265e+04
8.224231403923536188e-02 1.002056782479270041e+05
8.238773952189001881e-02 1.056729575669212500e+05
8.253342215405767845e-02 1.107512392835513019e+05
8.267936239044461344e-02 1.153922233003082656e+05
8.282556068656102277e-02 1.195541499266432220e+05
8.297201749872271104e-02 1.232020534850380645e+05
8.311873328405218475e-02 1.263078715710141405e+05
8.326570850048044259e-02 1.288504219263744890e+05
8.341294360674805786e-02 1.308152640126061888e+05
8.356043906240694097e-02 1.321944662891349581e+05
8.370819532782142192e-02 1.329863026469826582e+05
8.385621286417006826e-02 1.331949022627555823e+05
8.400449213344675370e-02 1.328298762783835991e+05
8.415303359846242059e-02 1.319059422600928810e+05
8.430183772284627342e-02 1.304425635470125708e+05
8.445090497104733307e-02 1.284636156731741939e+05
8.460023580833601897e-02 1.259970864277070941e+05
8.474983070080527314e-02 1.230748102515418723e+05
8.489969011537240595e-02 1.197322320184640848e+05
8.504981451978016471e-02 1.160081902595370339e+05
8.520020438259856554e-02 1.119447059544982767e+05
8.535086017322601748e-02 1.075867604387908505e+05
8.550178236189109882e-02 1.029820449578323169e+05
8.565297141965370897e-02 9.818066501437373518e+04
8.580442781840687261e-02 9.323478484417413711e+04
8.595615203087787759e-02 8.819820094138069544e+04
8.610814453063006524e-02 8.312583825257503486e+04
8.626040579206400993e-02 7.807316810177816660e+04
8.641293629041932323e-02 7.309555268190659990e+04
8.656573650177575019e-02 6.824752662158076419e+04
8.671880690305509842e-02 6.358203130014149792e+04
8.687214797202226502e-02 5.914962188211559260e+04
8.702576018728716556e-02 5.499767019742304547e+04
8.717964402830584436e-02 5.116958842552950955e+04
8.733379997538230632e-02 4.770409897575446666e+04
8.748822850966973819e-02 4.463457502240790200e+04
8.764293011317213222e-02 4.198847397580204415e+04
8.779790526874589607e-02 3.978688294765296450e+04
8.795315446010110172e-02 3.804419125204117154e+04
8.810867817180331740e-02 3.676790044577697699e+04
8.826447688927474555e-02 3.595857762796785391e+04
8.842055109879613795e-02 3.560995293608735665e+04
8.857690128750794756e-02 3.570915760131250136e+04
8.873352794341217431e-02 3.623709471302064776e+04
8.889043155537355856e-02 3.716893109043702134e+04
8.904761261312145459e-02 3.847469541841267346e+04
8.920507160725101026e-02 4.011996508663247369e+04
8.936280902922504044e-02 4.206662196835798386e+04
8.952082537137524831e-02 4.427365567296009976e+04
8.967912112690402948e-02 4.669799160575384303e+04
8.983769678988574869e-02 4.929532049263799126e+04
8.999655285526858561e-02 5.202090593020075903e+04
9.015568981887574218e-02 5.483034708657870215e+04
9.031510817740732999e-02 5.768027500520302419e+04
9.047480842844163318e-02 6.052896315390740347e+04
9.063479107043675986e-02 6.333683599512840010e+04
9.079505660273240464e-02 6.606686346091763698e+04
9.095560552555097267e-02 6.868483425966392679e+04
9.111643833999963360e-02 7.115950678910571150e+04
9.127755554807141791e-02 7.346264284953873721e+04
9.143895765264721531e-02 7.556893600749084726e+04
9.160064515749695435e-02 7.745585292948489951e+04
9.176261856728151756e-02 7.910341180125097162e+04
9.192487838755399043e-02 8.049392655780294444e+04
9.208742512476160436e-02 8.161174858414054324e+04
9.225025928624690230e-02 8.244303838782677485e+04
9.241338138024976501e-02 8.297559820037112513e+04
9.257679191590853507e-02 8.319879240947283688e+04
9.274049140326207086e-02 8.310357623527946998e+04
9.290448035325091225e-02 8.268264443433293491e+04
9.306875927771923740e-02 8.193070155147931655e+04
9.323332868941615337e-02 8.084484403721358103e+04
9.339818910199756963e-02 7.942503324205291574e+04
9.356334103002754421e-02 7.767462780520906381e+04
9.372878498898014332e-02 7.560093518856278388e+04
9.389452149524084301e-02 7.321573590512890951e+04
9.406055106610816674e-02 7.053573102963648853e+04
9.422687421979554501e-02 6.758286430258261680e+04
9.439349147543249496e-02 6.438447470939635241e+04
9.456040335306674371e-02 6.097324368110046635e+04
9.472761037366535242e-02 5.738691255527117755e+04
9.489511305911679795e-02 5.366775990099802584e+04
9.506291193223220803e-02 4.986184376100771624e+04
9.523100751674734576e-02 4.601802965439228865e+04
9.539940033732388636e-02 4.218684011036175798e+04
9.556809091955145719e-02 3.841917440423254448e+04
9.573707978994883128e-02 3.476495702142828668e+04
9.590636747596602285e-02 3.127177939513738238e+04
9.607595450598550857e-02 2.798360116204074438e+04
9.624584140932428145e-02 2.493957441551138618e+04
9.641602871623509985e-02 2.217304742089194770e+04
9.658651695790855529e-02 1.971079354182290990e+04
9.675730666647429368e-02 1.757249754470444168e+04
9.692839837500312472e-02 1.577051604372369911e+04
9.709979261750825708e-02 1.430991278185787451e+04
9.727148992894738000e-02 1.318875388902190207e+04
9.744349084522398174e-02 1.239863430825164505e+04
9.761579590318912591e-02 1.192539515282796310e+04
9.778840564064335272e-02 1.174998352888338741e+04
9.796132059633795575e-02 1.184940172172425810e+04
9.813454130997710523e-02 1.219769169307327502e+04
9.830806832221905545e-02 1.276690337768029713e+04
9.848190217467833740e-02 1.352800086138321785e+04
9.865604340992696619e-02 1.445166854016926663e+04
9.883049257149656430e-02 1.550898905468282464e+04
9.900525020387966613e-02 1.667197537707894298e+04
9.918031685253179963e-02 1.791395013353157992e+04
9.935569306387280475e-02 1.920977539686317687e+04
9.953137938528891504e-02 2.053594522598321782e+04
9.970737636513411772e-02 2.187056075540122765e+04
9.988368455273220758e-02 2.319321339150343192e+04
1.000603044983781054e-01 2.448480552962748698e+04
1.002372367533399949e-01 2.572734015255848863e+04
1.004144818698608499e-01 2.690371076876739244e+04
1.005920404011598490e-01 2.799752150539354625e+04
1.007699129014347494e-01 2.899296391700153981e+04
1.009480999258632328e-01 2.987477234753585799e+04
1.011266020306043761e-01 3.062827364317606407e+04
1.013054197728010114e-01 3.123953983784365846e+04
1.014845537105810297e-01 3.169564435130107813e+04
1.016640044030593243e-01 3.198501355944661191e+04
1.018437724103391784e-01 3.209785672486344993e+04
1.020238582935145272e-01 3.202664873145788442e+04
1.022042626146714428e-01 3.176663247261158176e+04
1.023849859368899246e-01 3.131630179390466947e+04
1.025660288242454116e-01 3.067782230500423975e+04
1.027473918418110171e-01 2.985734681028546765e+04
1.029290755556589720e-01 2.886518507736705942e+04
1.031110805328626090e-01 2.771579443949353663e+04
1.032934073414976117e-01 2.642756825863143968e+04
1.034760565506445129e-01 2.502241312106640180e+04
1.036590287303900404e-01 2.352512194472866031e+04
1.038423244518290461e-01 2.196256770651585248e+04
1.040259442870659357e-01 2.036275969450167395e+04
1.042098888092170550e-01 1.875381931311180961e+04
1.043941585924121618e-01 1.716294376280279539e+04
1.045787542117959101e-01 1.561543180591900818e+04
1.047636762435302515e-01 1.413384513333458381e+04
1.049489252647958643e-01 1.273737095469043379e+04
1.051345018537941378e-01 1.144143646071494550e+04
1.053204065897485192e-01 1.025760465497339283e+04
1.055066400529070109e-01 9.193755410400772234e+03
1.056932028245435445e-01 8.254527830311109938e+03
1.058800954869599797e-01 7.441972908824007391e+03
1.060673186234875193e-01 6.756342101584423290e+03
1.062548728184891794e-01 6.196920593381052640e+03
1.064427586573611639e-01 5.762806142165182791e+03
1.066309767265349040e-01 5.453536919538812072e+03
1.068195276134784738e-01 5.269485205290195154e+03
1.070084119066990885e-01 5.211957350907366163e+03
1.071976301957444644e-01 5.282972094113398271e+03
1.073871830712049003e-01 5.484725985326449518e+03
1.075770711247146794e-01 5.818792483685669140e+03
1.077672949489545812e-01 6.285135918875301286e+03
1.079578551376532830e-01 6.881048829692812433e+03
1.081487522855894556e-01 7.600137639670438148e+03
1.083399869885931094e-01 8.431484766626268538e+03
1.085315598435482309e-01 9.359104095576929467e+03
1.087234714483941989e-01 1.036178193676076990e+04
1.089157224021274073e-01 1.141335946064383279e+04
1.091083133048037362e-01 1.248346890850060845e+04
1.093012447575400226e-01 1.353868941052694390e+04
1.094945173625161139e-01 1.454404426226316718e+04
1.096881317229763814e-01 1.546472509479210930e+04
1.098820884432321898e-01 1.626790377902997170e+04
1.100763881286633550e-01 1.692448299715494068e+04
1.102710313857203084e-01 1.741064228548491155e+04
1.104660188219254852e-01 1.770905715529361623e+04
1.106613510458759192e-01 1.780970194626872762e+04
1.108570286672446586e-01 1.771018819464692933e+04
1.110530522967829725e-01 1.741563442295010100e+04
1.112494225463217246e-01 1.693810508473041773e+04
1.114461400287739962e-01 1.629569114922340668e+04
1.116432053581365297e-01 1.551132888594160613e+04
1.118406191494919072e-01 1.461146485931638745e+04
1.120383820190099938e-01 1.362467389233572067e+04
1.122364945839505329e-01 1.258032452830806869e+04
1.124349574626647280e-01 1.150736647030624772e+04
1.126337712745968667e-01 1.043329061247889149e+04
1.128329366402868877e-01 9.383288720010534234e+03
1.130324541813719358e-01 8.379620075826480388e+03
1.132323245205884427e-01 7.441178778912703820e+03
1.134325482817736541e-01 6.583248541226342240e+03
1.136331260898682943e-01 5.817430821146947892e+03
1.138340585709179953e-01 5.151734606504387557e+03
1.140353463520755450e-01 4.590818970423677456e+03
1.142369900616023309e-01 4.136379486996981541e+03
1.144389903288710042e-01 3.787664319240225268e+03
1.146413477843670203e-01 3.542094383473359358e+03
1.148440630596907902e-01 3.395945483361119841e+03
1.150471367875592205e-01 3.345031687032680111e+03
1.152505696018083642e-01 3.385313035755292276e+03
1.154543621373949336e-01 3.513342190090565964e+03
1.156585150303985621e-01 3.726468709255061640e+03
1.158630289180232198e-01 4.022739574773499044e+03
1.160679044386000308e-01 4.400470869026036780e+03
1.162731422315888274e-01 4.857515376745756839e+03
1.164787429375798017e-01 5.390307979907354820e+03
1.166847071982962530e-01 5.992825863217684855e+03
1.168910356565960873e-01 6.655642941932565918e+03
1.170977289564740370e-01 7.365277009818356419e+03
1.173047877430632852e-01 8.104015674464037147e+03
1.175122126626380742e-01 8.850359350909031491e+03
1.177200043626153436e-01 9.580138445670441797e+03
1.179281634915569227e-01 1.026825592416388281e+04
1.181366906991711402e-01 1.089089030337714394e+04
1.183455866363155029e-01 1.142788670555167664e+04
1.185548519549982915e-01 1.186498552367625052e+04
1.187644873083808367e-01 1.219550820831388592e+04
1.189744933507790453e-01 1.242115089038189217e+04
1.191848707376661903e-01 1.255163347183980113e+04
1.193956201256744648e-01 1.260310805141171477e+04
1.196067421725973134e-01 1.259542835762079812e+04
1.198182375373909037e-01 1.254859358278325635e+04
1.200301068801769983e-01 1.247887148287170385e+04
1.202423508622446624e-01 1.239524114500499672e+04
1.204549701460518457e-01 1.229684414948122503e+04
1.206679653952283382e-01 1.217207303216632863e+04
1.208813372745772136e-01 1.199975230866826860e+04
1.210950864500772578e-01 1.175259235375668868e+04
1.213092135888844680e-01 1.140275100081130950e+04
1.215237193593349529e-01 1.092896817159095554e+04
1.217386044309464455e-01 1.032440115638782663e+04
1.219538694744207175e-01 9.604039915028200994e+03
1.221695151616451341e-01 8.810472930581609035e+03
1.223855421656954712e-01 8.016838205343472509e+03
1.226019511608375939e-01 7.326040893065458476e+03
1.228187428225297473e-01 6.865731355449811417e+03
1.230359178274241794e-01 6.779070479051512848e+03
1.232534768533700142e-01 7.211895716007659757e+03
1.234714205794148756e-01 8.297460441220624489e+03
1.236897496858072043e-01 1.014036738704805794e+04
1.239084648539979516e-01 1.280158098904851067e+04
1.241275667666434240e-01 1.628643255548709385e+04
1.243470561076069070e-01 2.053730671474019255e+04
1.245669335619610379e-01 2.543223408749940427e+04
1.247871998159894996e-01 3.078996535300347023e+04
1.250078555571898509e-01 3.638134660200048529e+04
1.252289014742753170e-01 4.194605380223317479e+04
1.254503382571766079e-01 4.721307779780987767e+04
1.256721665970447210e-01 5.192287158981963148e+04
1.258943871862527042e-01 5.584884474567668076e+04
1.261170007183980424e-01 5.881594675686671690e+04
1.263400078883042399e-01 6.071441360098582663e+04
1.265634093920238457e-01 6.150731331163670257e+04
1.267872059268400631e-01 6.123124012651386147e+04
1.270113981912692480e-01 5.999027731991258770e+04
1.272359868850624909e-01 5.794407663755983958e+04
1.274609727092085587e-01 5.529149840080937429e+04
1.276863563659356993e-01 5.225165472045155184e+04
1.279121385587139448e-01 4.904436357562901685e+04
1.281383199922569438e-01 4.587195195477671950e+04
1.283649013725247090e-01 4.290407063809586543e+04
1.285918834067255878e-01 4.026675356989927968e+04
1.288192668033184829e-01 3.803643612515481072e+04
1.290470522720146840e-01 3.623910584622239548e+04
1.292752405237808100e-01 3.485425558043785713e+04
1.295038322708406686e-01 3.382288708772671816e+04
1.297328282266770605e-01 3.305850048422635882e+04
1.299622291060347767e-01 3.245981231632761774e+04
1.301920356249223476e-01 3.192387098097369017e+04
1.304222485006145404e-01 3.135827351031049329e+04
1.306528684516540251e-01 3.069132061614262784e+04
1.308838961978544824e-01 2.987916581334998045e+04
1.311153324603021586e-01 2.890930851380938839e+04
1.313471779613586687e-01 2.780013773812392537e+04
1.315794334246623842e-01 2.659663468737565563e+04
1.318120995751317637e-01 2.536276179188712194e+04
1.320451771389669626e-01 2.417146468889254538e+04
1.322786668436523039e-01 2.309354356808558077e+04
1.325125694179581648e-01 2.218685851212885609e+04
1.327468855919439472e-01 2.148737132286309497e+04
1.329816160969598537e-01 2.100336103593022563e+04
1.332167616656494413e-01 2.071377576904394664e+04
1.334523230319513420e-01 2.057112816184621624e+04
1.336883009311024273e-01 2.050867047278889368e+04
1.339246960996396119e-01 2.045089451860247573e+04
1.341615092754018246e-01 2.032580509916228766e+04
1.343987411975330615e-01 2.007702601047239295e+04
1.346363926064841621e-01 1.967370444769688038e+04
1.348744642440155017e-01 1.911642786139681994e+04
1.351129568531985736e-01 1.843794429548219705e+04
1.353518711784192363e-01 1.769830766466729619e+04
1.355912079653794899e-01 1.697502366349857402e+04
1.358309679611001131e-01 1.634968577587146501e+04
1.360711519139223002e-01 1.589329406646707866e+04
1.363117605735109927e-01 1.565279871425332931e+04
1.365527946908565438e-01 1.564131895153612095e+04
1.367942550182774664e-01 1.583394726470396017e+04
1.370361423094220432e-01 1.617013410260552882e+04
1.372784573192716850e-01 1.656251073431613986e+04
1.375212008041426792e-01 1.691084806052029307e+04
1.377643735216887433e-01 1.711888128602371216e+04
1.380079762309029401e-01 1.711114093196893373e+04
1.382520096921208697e-01 1.684684119426087273e+04
1.384964746670225844e-01 1.632831769451019682e+04
1.387413719186345318e-01 1.560240919770920300e+04
1.389867022113328299e-01 1.475438424910630783e+04
1.392324663108450988e-01 1.389530655210297300e+04
1.394786649842530424e-01 1.314487650747615407e+04
1.397252989999943906e-01 1.261257199470269734e+04
1.399723691278660642e-01 1.238019801936873955e+04
1.402198761390260340e-01 1.248869554418696134e+04
1.404678208059960409e-01 1.293131034959047065e+04
1.407162039026634281e-01 1.365412867351830027e+04
1.409650262042843050e-01 1.456375279097674502e+04
1.412142884874856286e-01 1.554073994920004952e+04
1.414639915302676743e-01 1.645656006996846554e+04
1.417141361120060339e-01 1.719137707919805325e+04
1.419647230134548355e-01 1.764997672877219884e+04
1.422157530167486583e-01 1.777361276596482639e+04
1.424672269054052531e-01 1.754631117812691809e+04
1.427191454643273738e-01 1.699510052883153548e+04
1.429715094798061081e-01 1.618455539388102807e+04
1.432243197395228207e-01 1.520680249039244700e+04
1.434775770325517341e-01 1.416864599874859596e+04
1.437312821493620663e-01 1.317768024818176127e+04
1.439854358818210833e-01 1.232919187368513303e+04
1.442400390231963758e-01 1.169536962313119511e+04
1.444950923681577459e-01 1.131791896656784775e+04
1.447505967127806215e-01 1.120470041776184371e+04
1.450065528545479432e-01 1.133053775395628509e+04
1.452629615923530237e-01 1.164191357927871468e+04
1.455198237265012684e-01 1.206490168616590563e+04
1.457771400587137278e-01 1.251538320406097591e+04
1.460349113921289854e-01 1.291036154589508442e+04
1.462931385313058497e-01 1.317904418271482427e+04
1.465518222822254080e-01 1.327232379770881380e+04
1.468109634522943852e-01 1.316939979145591496e+04
1.470705628503470030e-01 1.288055862629454896e+04
1.473306212866479226e-01 1.244558028571098475e+04
1.475911395728940201e-01 1.192782458588823283e+04
1.478521185222180234e-01 1.140470159747133403e+04
1.481135589491902604e-01 1.095583896423189435e+04
1.483754616698216011e-01 1.065070621473045503e+04
1.486378275015653727e-01 1.053763692929811441e+04
1.489006572633208292e-01 1.063604053690598448e+04
1.491639517754352329e-01 1.093311649953643246e+04
1.494277118597060472e-01 1.138564540195263908e+04
1.496919383393842118e-01 1.192656579850975140e+04
1.499566320391763352e-01 1.247521950542405466e+04
1.502217937852474428e-01 1.294952678128399748e+04
1.504874244052229471e-01 1.327806198075521206e+04
1.507535247281922286e-01 1.341009505442392947e+04
1.510200955847104676e-01 1.332211588143244262e+04
1.512871378068017525e-01 1.302006065001173192e+04
1.515546522279608566e-01 1.253725470962816507e+04
1.518226396831568459e-01 1.192880416123029318e+04
1.520911010088351334e-01 1.126366719912230838e+04
1.523600370429202544e-01 1.061583572977791300e+04
1.526294486248180315e-01 1.005595541100286209e+04
1.528993365954189609e-01 9.644377623527596370e+03
1.531697017971003216e-01 9.426187657286447575e+03
1.534405450737291177e-01 9.428319174954209302e+03
1.537118672706640210e-01 9.658550229573658726e+03
1.539836692347589797e-01 1.010603259208467716e+04
1.542559518143654385e-01 1.074302322776921210e+04
1.545287158593344479e-01 1.152760129435101408e+04
1.548019622210202451e-01 1.240727653234194077e+04
1.550756917522824185e-01 1.332344316767488090e+04
1.553499053074886560e-01 1.421656256167860738e+04
1.556246037425170481e-01 1.503177692378499887e+04
1.558997879147595023e-01 1.572442626434511476e+04
1.561754586831238523e-01 1.626475334071385987e+04
1.564516169080368557e-01 1.664102739454255061e+04
1.567282634514462758e-01 1.686045322967839093e+04
1.570053991768245172e-01 1.694755623477518020e+04
1.572830249491705967e-01 1.694018256318549174e+04
1.575611416350132798e-01 1.688371681176066340e+04
1.578397501024130789e-01 1.682447322909829745e+04
1.581188512209659724e-01 1.680336144465606776e+04
1.583984458618054036e-01 1.685082166969955506e+04
1.586785348976053889e-01 1.698369720069291361e+04
1.589591192025825439e-01 1.720425836097838692e+04
1.592401996524998586e-01 1.750114215373359548e+04
1.595217771246686955e-01 1.785165119332521135e+04
1.598038524979518982e-01 1.822474407721722309e+04
1.600864266527658730e-01 1.858415635660935004e+04
1.603695004710843364e-01 1.889135215498507750e+04
1.606530748364405348e-01 1.910830545051718582e+04
1.609371506339295765e-01 1.920032031194465890e+04
1.612217287502120677e-01 1.913912849400395498e+04
1.615068100735163603e-01 1.890632736029759690e+04
1.617923954936415498e-01 1.849689858849023221e+04
1.620784859019596680e-01 1.792220058405688178e+04
1.623650821914193465e-01 1.721160146165924743e+04
1.626521852565480930e-01 1.641193437365122736e+04
1.629397959934552609e-01 1.558426002959460311e+04
1.632279152998343252e-01 1.479796380776139085e+04
1.635165440749665744e-01 1.412286036653589326e+04
1.638056832197233026e-01 1.362054113653869717e+04
1.640953336365689186e-01 1.333650182415898598e+04
1.643854962295631383e-01 1.329451732949536563e+04
1.646761719043647876e-01 1.349428637674647325e+04
1.649673615682339667e-01 1.391265755491836171e+04
1.652590661300351871e-01 1.450796612577364976e+04
1.655512865002395917e-01 1.522637611002872654e+04
1.658440235909287575e-01 1.600881090696527826e+04
1.661372783157970823e-01 1.679714451848411409e+04
1.664310515901540610e-01 1.753876598565757376e+04
1.667253443309281991e-01 1.818926399510660849e+04
1.670201574566692326e-01 1.871359097246632155e+04
1.673154918875512931e-01 1.908645421694922334e+04
1.676113485453750995e-01 1.929272505712172278e+04
1.679077283535718168e-01 1.932835737267879085e+04
1.682046322372053870e-01 1.920178805730803288e+04
1.685020611229755827e-01 1.893525797176763081e+04
1.688000159392203936e-01 1.856515593085072760e+04
1.690984976159197739e-01 1.814049777960472056e+04
1.693975070846980291e-01 1.771903540176287788e+04
1.696970452788269523e-01 1.736114098059607932e+04
1.699971131332281005e-01 1.712232344282052145e+04
1.702977115844766520e-01 1.704576745014971675e+04
