# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 2.799057562722327653e+06
2.185979103886385652e-02 2.765752817024961580e+06
2.189844475015218644e-02 2.732378910422592424e+06
2.193716681110560729e-02 2.698946088251314592e+06
2.197595734258381978e-02 2.665464511534996796e+06
2.201481646566028072e-02 2.631944233647279441e+06
2.205374430162248406e-02 2.598395177697250154e+06
2.209274097197244657e-02 2.564827114774190821e+06
2.213180659842697157e-02 2.531249643183499575e+06
2.217094130291814846e-02 2.497672168800415937e+06
2.221014520759361649e-02 2.464103886663250159e+06
2.224941843481706080e-02 2.430553763920550700e+06
2.228876110716847617e-02 2.397030524240109604e+06
2.232817334744467003e-02 2.363542633778737858e+06
2.236765527865953312e-02 2.330098288803740405e+06
2.240720702404452175e-02 2.296705405046586413e+06
2.244682870704895611e-02 2.263371608859783970e+06
2.248652045134048871e-02 2.230104230236438103e+06
2.252628238080539927e-02 2.196910297741190530e+06
2.256611461954908388e-02 2.163796535388727207e+06
2.260601729189633952e-02 2.130769361494396813e+06
2.264599052239183938e-02 2.097834889508186374e+06
2.268603443580046244e-02 2.064998930830992293e+06
2.272614915710769248e-02 2.032266999598600203e+06
2.276633481152006214e-02 1.999644319405809743e+06
2.280659152446545129e-02 1.967135831930070184e+06
2.284691942159357628e-02 1.934746207400482846e+06
2.288731862877628476e-02 1.902479856845641509e+06
2.292778927210804840e-02 1.870340946040495299e+06
2.296833147790626126e-02 1.838333411060703453e+06
2.300894537271171852e-02 1.806460975340457866e+06
2.304963108328892882e-02 1.774727168118955567e+06
2.309038873662660335e-02 1.743135344149413519e+06
2.313121845993795084e-02 1.711688704535055906e+06
2.317212038066117016e-02 1.680390318546629744e+06
2.321309462645976263e-02 1.649243146268239943e+06
2.325414132522301419e-02 1.618250061910263496e+06
2.329526060506630775e-02 1.587413877622199245e+06
2.333645259433161229e-02 1.556737367632418172e+06
2.337771742158779170e-02 1.526223292538063135e+06
2.341905521563109743e-02 1.495874423564752098e+06
2.346046610548548073e-02 1.465693566614447162e+06
2.350195022040308876e-02 1.435683585918722209e+06
2.354350768986458037e-02 1.405847427115922095e+06
2.358513864357957707e-02 1.376188139572208980e+06
2.362684321148708286e-02 1.346708897770185489e+06
2.366862152375583117e-02 1.317413021593312267e+06
2.371047371078477059e-02 1.288303995340135181e+06
2.375239990320337710e-02 1.259385485309913056e+06
2.379440023187217104e-02 1.230661355809263885e+06
2.383647482788300853e-02 1.202135683439703425e+06
2.387862382255960536e-02 1.173812769536225824e+06
2.392084734745783883e-02 1.145697150639682077e+06
2.396314553436625777e-02 1.117793606898141792e+06
2.400551851530640518e-02 1.090107168306977488e+06
2.404796642253331784e-02 1.062643118711776566e+06
2.409048938853583857e-02 1.035406997514322167e+06
2.413308754603714010e-02 1.008404599037729204e+06
2.417576102799503385e-02 9.816419695242529269e+05
2.421850996760248342e-02 9.551254017561280634e+05
2.426133449828791686e-02 9.288614273079858394e+05
2.430423475371575742e-02 9.028568064567997353e+05
2.434721086778672203e-02 8.771185157937980257e+05
2.439026297463835549e-02 8.516537336001197109e+05
2.443339120864535322e-02 8.264698230662508868e+05
2.447659570442001220e-02 8.015743134521320462e+05
2.451987659681270984e-02 7.769748793019811856e+05
2.456323402091220576e-02 7.526793178441581549e+05
2.460666811204620039e-02 7.286955247215006966e+05
2.465017900578162294e-02 7.050314682127239648e+05
2.469376683792517957e-02 6.816951621183871757e+05
2.473743174452365870e-02 6.586946374979495304e+05
2.478117386186446877e-02 6.360379134550067829e+05
2.482499332647596438e-02 6.137329671780524077e+05
2.486889027512795974e-02 5.917877034519264707e+05
2.491286484483206526e-02 5.702099238621944096e+05
2.495691717284221831e-02 5.490072959193520946e+05
2.500104739665499204e-02 5.281873223334422801e+05
2.504525565401015744e-02 5.077573106707422412e+05
2.508954208289097820e-02 4.877243436243347824e+05
2.513390682152476935e-02 4.680952501276884577e+05
2.517835000838321638e-02 4.488765775367959286e+05
2.522287178218289572e-02 4.300745651000291691e+05
2.526747228188564939e-02 4.116951189274271019e+05
2.531215164669902914e-02 3.937437886612173170e+05
2.535691001607678213e-02 3.762257460380696575e+05
2.540174752971919789e-02 3.591457655204528128e+05
2.544666432757363220e-02 3.425082071594759473e+05
2.549166054983486446e-02 3.263170018354814965e+05
2.553673633694562156e-02 3.105756390045892331e+05
2.558189182959691790e-02 2.952871570605183952e+05
2.562712716872859314e-02 2.804541364004188799e+05
2.567244249552965915e-02 2.660786952623799443e+05
2.571783795143883083e-02 2.521624883797795628e+05
2.576331367814488002e-02 2.387067084749747592e+05
2.580886981758716975e-02 2.257120905911472801e+05
2.585450651195598734e-02 2.131789192375952553e+05
2.590022390369311339e-02 2.011070382996203261e+05
2.594602213549214095e-02 1.894958636406166770e+05
2.599190135029904106e-02 1.783443983001634770e+05
2.603786169131249231e-02 1.676512501691586222e+05
2.608390330198443949e-02 1.574146520004564954e+05
2.613002632602043351e-02 1.476324835922854254e+05
2.617623090738019354e-02 1.383022959612116101e+05
2.622251719027794345e-02 1.294213373026357585e+05
2.626888531918292538e-02 1.209865805191522086e+05
2.631533543881987847e-02 1.129947520814438612e+05
2.636186769416939274e-02 1.054423619724314776e+05
2.640848223046848159e-02 9.832573445341330080e+04
2.645517919321091829e-02 9.164103938132793701e+04
2.650195872814779807e-02 8.538432379865189432e+04
2.654882098128789544e-02 7.955154351253264758e+04
2.659576609889820545e-02 7.413859437704153243e+04
2.664279422750432183e-02 6.914134299252140045e+04
2.668990551389097826e-02 6.455565653846805799e+04
2.673710010510240917e-02 6.037743146166836232e+04
2.678437814844291873e-02 5.660262074903648318e+04
2.683173979147722085e-02 5.322725952508277260e+04
2.687918518203102208e-02 5.024748872680223576e+04
2.692671446819136852e-02 4.765957662428007461e+04
2.697432779830721133e-02 4.545993797301024460e+04
2.702202532098977455e-02 4.364515060402663948e+04
2.706980718511311015e-02 4.221196928001639026e+04
2.711767353981448664e-02 4.115733666968544276e+04
2.716562453449487130e-02 4.047839131840258779e+04
2.721366031881946798e-02 4.017247252047516668e+04
2.726178104271805708e-02 4.023712202699903719e+04
2.730998685638560269e-02 4.067008255285885389e+04
2.735827791028258571e-02 4.146929307685811364e+04
2.740665435513560053e-02 4.263288095986292319e+04
2.745511634193770548e-02 4.415915093693359086e+04
2.750366402194901264e-02 4.604657107044578152e+04
2.755229754669704517e-02 4.829375578179013246e+04
2.760101706797731674e-02 5.089944610918378748e+04
2.764982273785370273e-02 5.386248736799611652e+04
2.769871470865902310e-02 5.718180441762907139e+04
2.774769313299540324e-02 6.085637476494522707e+04
2.779675816373486374e-02 6.488519975839329709e+04
2.784590995401968472e-02 6.926727414887727355e+04
2.789514865726300252e-02 7.400155431300833880e+04
2.794447442714916713e-02 7.908692545119018178e+04
2.799388741763433885e-02 8.452216808707290329e+04
2.804338778294685267e-02 9.030592420578506426e+04
2.809297567758781838e-02 9.643666337615648808e+04
2.814265125633150580e-02 1.029126492064266786e+05
2.819241467422585468e-02 1.097319064839162311e+05
2.824226608659301946e-02 1.168921893464614259e+05
2.829220564902974397e-02 1.243909508271991508e+05
2.834223351740796509e-02 1.322253141046067467e+05
2.839234984787518401e-02 1.403920457762819424e+05
2.844255479685506641e-02 1.488875314583488216e+05
2.849284852104782065e-02 1.577077539921374409e+05
2.854323117743079799e-02 1.668482745166654349e+05
2.859370292325886381e-02 1.763042166390171915e+05
2.864426391606501518e-02 1.860702539058263937e+05
2.869491431366074513e-02 1.961406007473173668e+05
2.874565427413665678e-02 2.065090070317329664e+05
2.879648395586284146e-02 2.171687563320777554e+05
2.884740351748948592e-02 2.281126679699909873e+05
2.889841311794725393e-02 2.393331028629020147e+05
2.894951291644789690e-02 2.508219731615140627e+05
2.900070307248463208e-02 2.625707556247758912e+05
2.905198374583276705e-02 2.745705086400450673e+05
2.910335509655008132e-02 2.868118927567024948e+05
2.915481728497738498e-02 2.992851945633589057e+05
2.920637047173905293e-02 3.119803537016334594e+05
2.925801481774342391e-02 3.248869927742214059e+05
2.930975048418342499e-02 3.379944498719759868e+05
2.936157763253695319e-02 3.512918134139602771e+05
2.941349642456750346e-02 3.647679589670533896e+05
2.946550702232454341e-02 3.784115876871185610e+05
2.951760958814414817e-02 3.922112660033091088e+05
2.956980428464938901e-02 4.061554661500287475e+05
2.962209127475095086e-02 4.202326071387159755e+05
2.967447072164753133e-02 4.344310957531347522e+05
2.972694278882646174e-02 4.487393671484030783e+05
2.977950764006409914e-02 4.631459246347323060e+05
2.983216543942646126e-02 4.776393782328051166e+05
2.988491635126962198e-02 4.922084815979172126e+05
2.993776054024032893e-02 5.068421669254346052e+05
2.999069817127641632e-02 5.215295774696408771e+05
3.004372940960742255e-02 5.362600973325240193e+05
3.009685442075500303e-02 5.510233782073095208e+05
3.015007337053354775e-02 5.658093627942696912e+05
3.020338642505061497e-02 5.806083046422721818e+05
3.025679375070747246e-02 5.954107842092330102e+05
3.031029551419968382e-02 6.102077209769248730e+05
3.036389188251750401e-02 6.249903815004295902e+05
3.041758302294653854e-02 6.397503833195455372e+05
3.047136910306812510e-02 6.544796947074845666e+05
3.052525029075999971e-02 6.691706302816859679e+05
3.057922675419668182e-02 6.838158425507801585e+05
3.063329866185013003e-02 6.984083095213045599e+05
3.068746618249014457e-02 7.129413185358681949e+05
3.074172948518501258e-02 7.274084465616814559e+05
3.079608873930191407e-02 7.418035371929886751e+05
3.085054411450758108e-02 7.561206746734570479e+05
3.090509578076869671e-02 7.703541552833683090e+05
3.095974390835254386e-02 7.844984564720781054e+05
3.101448866782742508e-02 7.985482041470599361e+05
3.106933023006331479e-02 8.124981385575578315e+05
3.112426876623226868e-02 8.263430792319872417e+05
3.117930444780907251e-02 8.400778894444333855e+05
3.123443744657168272e-02 8.536974406955726445e+05
3.128966793460179890e-02 8.671965776978554204e+05
3.134499608428546746e-02 8.805700843528728001e+05
3.140042206831346328e-02 8.938126512008378049e+05
3.145594605968202173e-02 9.069188448082013056e+05
3.151156823169319610e-02 9.198830795388820115e+05
3.156728875795554445e-02 9.326995921288151294e+05
3.162310781238454604e-02 9.453624194513699040e+05
3.167902556920328822e-02 9.578653798242603661e+05
3.173504220294284806e-02 9.702020581661267206e+05
3.179115788844298629e-02 9.823657952645333717e+05
3.184737280085255667e-02 9.943496813661584165e+05
3.190368711563019294e-02 1.006146554246137035e+06
3.196010100854472513e-02 1.017749001856449991e+06
3.201661465567583881e-02 1.029149369594622171e+06
3.207322823341451218e-02 1.040339772173635429e+06
3.212994191846370307e-02 1.051312110013482859e+06
3.218675588783873748e-02 1.062058090014181100e+06
3.224367031886805207e-02 1.072569250510982005e+06
3.230068538919354110e-02 1.082836990154821659e+06
3.235780127677129886e-02 1.092852600406617392e+06
3.241501815987204993e-02 1.102607301282464992e+06
3.247233621708173895e-02 1.112092279939984670e+06
3.252975562730213432e-02 1.121298731653814670e+06
3.258727656975130699e-02 1.130217902691731695e+06
3.264489922396426880e-02 1.138841134572556475e+06
3.270262376979346519e-02 1.147159909163208213e+06
3.276045038740939275e-02 1.155165894055775600e+06
3.281837925730109878e-02 1.162850987656243844e+06
3.287641056027684056e-02 1.170207363415148808e+06
3.293454447746451547e-02 1.177227512636722531e+06
3.299278119031238271e-02 1.183904285317472648e+06
3.305112088058946573e-02 1.190230928487048484e+06
3.310956373038628081e-02 1.196201121554047568e+06
3.316810992211525339e-02 1.201809008196236100e+06
3.322675963851143277e-02 1.207049224378653103e+06
3.328551306263291543e-02 1.211916922133173328e+06
3.334437037786157354e-02 1.216407788789230399e+06
3.340333176790346442e-02 1.220518061406327412e+06
3.346239741678955909e-02 1.224244536224371754e+06
3.352156750887618636e-02 1.227584573016444920e+06
3.358084222884566428e-02 1.230536094299778575e+06
3.364022176170693851e-02 1.233097579433197621e+06
3.369970629279601948e-02 1.235268053702207515e+06
3.375929600777671097e-02 1.237047072565179551e+06
3.381899109264104031e-02 1.238434701304537943e+06
3.387879173371000779e-02 1.239431490394574823e+06
3.393869811763397526e-02 1.240038446961311623e+06
3.399871043139345017e-02 1.240257002768772421e+06
3.405882886229948808e-02 1.240088979219152592e+06
3.411905359799442122e-02 1.239536549900730606e+06
3.417938482645231646e-02 1.238602201256258646e+06
3.423982273597970388e-02 1.237288691975178896e+06
3.430036751521601396e-02 1.235599011734841857e+06
3.436101935313429917e-02 1.233536339928396046e+06
3.442177843904171280e-02 1.231104005019940436e+06
3.448264496258020978e-02 1.228305445160567528e+06
3.454361911372701849e-02 1.225144170682158088e+06
3.460470108279534857e-02 1.221623729059189791e+06
3.466589106043488355e-02 1.217747672892807284e+06
3.472718923763248172e-02 1.213519531426211353e+06
3.478859580571267568e-02 1.208942786046807421e+06
3.485011095633828299e-02 1.204020850169045618e+06
3.491173488151111393e-02 1.198757053823460126e+06
3.497346777357239478e-02 1.193154633203052217e+06
3.503530982520353804e-02 1.187216725338758901e+06
3.509726122942659343e-02 1.180946367992864456e+06
3.515932217960501122e-02 1.174346504773640772e+06
3.522149286944405155e-02 1.167419995388134150e+06
3.528377349299159638e-02 1.160169630863582948e+06
3.534616424463857265e-02 1.152598153483613627e+06
3.540866531911971565e-02 1.144708281103721121e+06
3.547127691151402001e-02 1.136502735433731228e+06
3.553399921724550992e-02 1.127984273803621996e+06
3.559683243208369707e-02 1.119155723865163047e+06
3.565977675214433706e-02 1.110020020625820151e+06
3.572283237388988730e-02 1.100580245165016968e+06
3.578599949413027725e-02 1.090839664346363395e+06
3.584927831002338722e-02 1.080801770814357558e+06
3.591266901907577691e-02 1.070470322550195502e+06
3.597617181914321283e-02 1.059849381259812741e+06
3.603978690843129273e-02 1.048943348877754994e+06
3.610351448549618120e-02 1.037757001493360382e+06
3.616735474924503979e-02 1.026295520040749572e+06
3.623130789893684589e-02 1.014564517140541342e+06
3.629537413418281594e-02 1.002570059539150447e+06
3.635955365494723812e-02 9.903186856592048425e+05
3.642384666154788869e-02 9.778174178521165159e+05
3.648825335465684383e-02 9.650737690288444282e+05
3.655277393530093760e-02 9.520957434371835552e+05
3.661740860486254606e-02 9.388918314509190386e+05
3.668215756508006603e-02 9.254709983373082941e+05
3.674702101804871307e-02 9.118426670719069662e+05
3.681199916622095170e-02 8.980166953729455126e+05
3.687709221240733498e-02 8.840033472284310265e+05
3.694230035977694171e-02 8.698132592872006353e+05
3.700762381185820904e-02 8.554574025773034664e+05
3.707306277253935578e-02 8.409470401008161716e+05
3.713861744606922893e-02 8.262936809306126088e+05
3.720428803705774778e-02 8.115090315014857333e+05
3.727007475047672269e-02 7.966049448426702293e+05
3.733597779166033387e-02 7.815933685413404601e+05
3.740199736630586691e-02 7.664862922548983479e+05
3.746813368047437198e-02 7.512956956040819641e+05
3.753438694059119118e-02 7.360334972779673990e+05
3.760075735344677733e-02 7.207115061657022452e+05
3.766724512619713111e-02 7.053413752988416236e+05
3.773385046636467538e-02 6.899345593417744385e+05
3.780057358183866456e-02 6.745022763079274446e+05
3.786741468087607282e-02 6.590554741055066697e+05
3.793437397210202427e-02 6.436048024313715287e+05
3.800145166451062567e-02 6.281605904349071207e+05
3.806864796746547291e-02 6.127328304687542841e+05
3.813596309070042822e-02 5.973311681303884834e+05
3.820339724432016137e-02 5.819648986810449278e+05
3.827095063880091991e-02 5.666429698075095657e+05
3.833862348499106343e-02 5.513739905710222665e+05
3.840641599411186158e-02 5.361662462674260605e+05
3.847432837775799364e-02 5.210277188069796539e+05
3.854236084789836730e-02 5.059661121122894692e+05
3.861051361687663913e-02 4.909888819319023169e+05
3.867878689741200554e-02 4.761032693762624986e+05
3.874718090259977182e-02 4.613163374049867853e+05
3.881569584591201827e-02 4.466350094305597595e+05
3.888433194119839120e-02 4.320661091557928012e+05
3.895308940268656789e-02 4.176164007316880161e+05
3.902196844498313777e-02 4.032926283092446974e+05
3.909096928307406738e-02 3.891015540647304151e+05
3.916009213232558156e-02 3.750499938019223628e+05
3.922933720848462841e-02 3.611448492780353408e+05
3.929870472767973272e-02 3.473931364605328999e+05
3.936819490642151642e-02 3.338020090001710341e+05
3.943780796160352431e-02 3.203787762989118346e+05
3.950754411050274445e-02 3.071309156592228683e+05
3.957740357078044779e-02 2.940660781207458931e+05
3.964738656048270166e-02 2.811920877200938994e+05
3.971749329804123013e-02 2.685169340460931417e+05
3.978772400227389289e-02 2.560487581044263206e+05
3.985807889238558027e-02 2.437958316483807284e+05
3.992855818796869904e-02 2.317665302744353248e+05
3.999916210900404667e-02 2.199693007185093593e+05
4.006989087586132481e-02 2.084126229190276354e+05
4.014074470929991645e-02 1.971049675325351418e+05
4.021172383046961452e-02 1.860547496945777384e+05
4.028282846091119779e-02 1.752702799098264950e+05
4.035405882255725662e-02 1.647597130288560293e+05
4.042541513773272033e-02 1.545309963229294517e+05
4.049689762915575225e-02 1.445918177005090693e+05
4.056850651993824247e-02 1.349495551195888838e+05
4.064024203358668902e-02 1.256112282368686574e+05
4.071210439400270442e-02 1.165834532989604195e+05
4.078409382548393164e-02 1.078724022217111487e+05
4.085621055272452284e-02 9.948376672303838131e+04
4.092845480081603454e-02 9.142272827291792782e+04
4.100082679524796186e-02 8.369393450403332827e+04
4.107332676190861287e-02 7.630148258958316001e+04
4.114595492708562896e-02 6.924890994434688764e+04
4.121871151746688000e-02 6.253919244371868990e+04
4.129159676014097780e-02 5.617475018714169710e+04
4.136461088259819202e-02 5.015746066022014566e+04
4.143775411273094983e-02 4.448867897823142994e+04
4.151102667883475178e-02 3.916926472610047495e+04
4.158442880960869920e-02 3.419961475068984146e+04
4.165796073415631295e-02 2.957970111374296903e+04
4.173162268198627595e-02 2.530911328217482151e+04
4.180541488301302983e-02 2.138710351967408496e+04
4.187933756755763542e-02 1.781263435294368537e+04
4.195339096634834175e-02 1.458442692005283061e+04
4.202757531052146722e-02 1.170100896920098421e+04
4.210189083162196172e-02 9.160761265493902101e+03
4.217633776160427395e-02 6.961961181785329245e+03
4.225091633283294817e-02 5.102822297713557418e+03
4.232562677808346385e-02 3.581528908169555507e+03
4.240046933054283929e-02 2.396264447585449943e+03
4.247544422381051982e-02 1.545232967719397948e+03
4.255055169189891212e-02 1.026672961665462026e+03
4.262579196923430708e-02 8.388630024344423646e+02
4.270116529065743488e-02 9.801188570748793154e+02
4.277667189142438792e-02 1.448781942664114013e+03
4.285231200720713424e-02 2.243199204096254107e+03
4.292808587409448207e-02 3.361694710467530967e+03
4.300399372859262798e-02 4.802533481921179373e+03
4.308003580762597567e-02 6.563878266851882472e+03
4.315621234853793398e-02 8.643740185199672851e+03
4.323252358909152049e-02 1.103992433213319055e+04
4.330896976747024979e-02 1.374997159304612069e+04
4.338555112227872324e-02 1.677109805101362144e+04
4.346226789254355877e-02 2.010013346798028942e+04
4.353912031771391827e-02 2.373346038762132594e+04
4.361610863766248597e-02 2.766695543874003124e+04
4.369323309268599576e-02 3.189593441133524902e+04
4.377049392350618878e-02 3.641510263256412873e+04
4.384789137127036857e-02 4.121851208654778748e+04
4.392542567755234467e-02 4.629952660168754664e+04
4.400309708435298783e-02 5.165079627354902914e+04
4.408090583410119445e-02 5.726424210368708736e+04
4.415885216965443477e-02 6.313105161843093083e+04
4.423693633429971045e-02 6.924168599164506304e+04
4.431515857175412354e-02 7.558589893668127479e+04
4.439351912616582019e-02 8.215276736150172655e+04
4.447201824211457349e-02 8.893073350323515479e+04
4.455065616461273414e-02 9.590765798134413490e+04
4.462943313910581328e-02 1.030708829385947902e+05
4.470834941147334984e-02 1.104073041834389878e+05
4.478740522802971552e-02 1.179034510125094093e+05
4.486660083552474615e-02 1.255455721843542997e+05
4.494593648114468543e-02 1.333197263410464511e+05
4.502541241251276777e-02 1.412118750378344266e+05
4.510502887769018282e-02 1.492079764472757524e+05
4.518478612517667220e-02 1.572940777561206487e+05
4.526468440391147319e-02 1.654564042734155955e+05
4.534472396327391547e-02 1.736814433173960424e+05
4.542490505308439258e-02 1.819560210471419268e+05
4.550522792360495866e-02 1.902673705507213890e+05
4.558569282554027907e-02 1.986031896925611072e+05
4.566630001003823408e-02 2.069516874545738683e+05
4.574704972869090419e-02 2.153016177737053076e+05
4.582794223353513913e-02 2.236423001763250213e+05
4.590897777705355703e-02 2.319636268308937433e+05
4.599015661217514123e-02 2.402560559761403129e+05
4.607147899227619775e-02 2.485105920248798793e+05
4.615294517118100764e-02 2.567187529842255171e+05
4.623455540316268042e-02 2.648725261629529414e+05
4.631630994294400061e-02 2.729643134469275828e+05
4.639820904569809390e-02 2.809868677055316512e+05
4.648025296704937775e-02 2.889332221380157280e+05
4.656244196307419286e-02 2.967966145712084835e+05
4.664477629030177458e-02 3.045704088733068202e+05
4.672725620571487742e-02 3.122480157470476697e+05
4.680988196675076735e-02 3.198228152063002344e+05
4.689265383130181847e-02 3.272880830203430378e+05
4.697557205771653310e-02 3.346369233297369792e+05
4.705863690480013156e-02 3.418622094972760533e+05
4.714184863181557217e-02 3.489565350602630642e+05
4.722520749848416188e-02 3.559121764000111143e+05
4.730871376498655551e-02 3.627210684474591981e+05
4.739236769196337323e-02 3.693747944067514618e+05
4.747616954051621374e-02 3.758645901106182137e+05
4.756011957220827174e-02 3.821813632313686539e+05
4.764421804906536495e-02 3.883157271701100981e+05
4.772846523357651000e-02 3.942580490447410848e+05
4.781286138869500491e-02 3.999985108059264021e+05
4.789740677783902584e-02 4.055271821400768822e+05
4.798210166489252915e-02 4.108341034804960946e+05
4.806694631420618119e-02 4.159093771517284913e+05
4.815194099059798283e-02 4.207432644269622979e+05
4.823708595935428251e-02 4.253262860917275539e+05
4.832238148623044932e-02 4.296493239849953097e+05
4.840782783745185835e-02 4.337037209358507534e+05
4.849342527971454292e-02 4.374813765323765692e+05
4.857917408018623540e-02 4.409748362500281655e+05
4.866507450650697092e-02 4.441773716277797939e+05
4.875112682679014903e-02 4.470830494083323283e+05
4.883733130962316510e-02 4.496867878477894701e+05
4.892368822406843731e-02 4.519843987432170543e+05
4.901019783966407278e-02 4.539726141139289248e+05
4.909686042642486675e-02 4.556490968937909929e+05
4.918367625484298261e-02 4.570124354352564551e+05
4.927064559588899273e-02 4.580621220787181519e+05
4.935776872101250295e-02 4.587985164898108924e+05
4.944504590214320733e-02 4.592227948993379250e+05
4.953247741169157503e-02 4.593368867824624176e+05
4.962006352254976632e-02 4.591434008735138341e+05
4.970780450809254847e-02 4.586455427188954782e+05
4.979570064217801045e-02 4.578470262134694494e+05
4.988375219914856218e-02 4.567519817373537808e+05
4.997195945383164223e-02 4.553648636043732986e+05
5.006032268154075177e-02 4.536903595467401319e+05
5.014884215807610679e-02 4.517333048916265834e+05
5.023751815972571366e-02 4.494986039353415254e+05
5.032635096326603524e-02 4.469911607936167275e+05
5.041534084596302479e-02 4.442158217081545154e+05
5.050448808557284758e-02 4.411773304286768544e+05
5.059379296034287321e-02 4.378802978766723536e+05
5.068325574901241110e-02 4.343291868443272542e+05
5.077287673081374436e-02 4.305283120033601881e+05
5.086265618547280987e-02 4.264818550085706520e+05
5.095259439321028067e-02 4.221938939949866035e+05
5.104269163474221133e-02 4.176684463011794141e+05
5.113294819128114815e-02 4.129095228192941868e+05
5.122336434453680226e-02 4.079211919890306890e+05
5.131394037671710429e-02 4.027076511305276654e+05
5.140467657052892603e-02 3.972733025611081393e+05
5.149557320917904496e-02 3.916228317714896984e+05
5.158663057637509486e-02 3.857612848548079492e+05
5.167784895632626663e-02 3.796941423899090732e+05
5.176922863374443240e-02 3.734273870792975067e+05
5.186076989384477698e-02 3.669675626296951668e+05
5.195247302234693582e-02 3.603218216334807803e+05
5.204433830547566114e-02 3.534979605546928942e+05
5.213636602996193914e-02 3.465044403324027662e+05
5.222855648304364912e-02 3.393503915746044950e+05
5.232090995246669457e-02 3.320456038118759170e+05
5.241342672648568318e-02 3.246004987962151645e+05
5.250610709386503011e-02 3.170260883489659755e+05
5.259895134387966575e-02 3.093339177657748223e+05
5.269195976631611822e-02 3.015359962584826280e+05
5.278513265147325578e-02 2.936447163380680140e+05
5.287847029016334161e-02 2.856727644040906453e+05
5.297197297371279007e-02 2.776330250922885025e+05
5.306564099396325618e-02 2.695384821324554505e+05
5.315947464327235722e-02 2.614021185765409027e+05
5.325347421451467195e-02 2.532368192674697493e+05
5.334764000108274673e-02 2.450552783320603485e+05
5.344197229688781720e-02 2.368699142989524989e+05
5.353647139636092539e-02 2.286927951705985179e+05
5.363113759445363449e-02 2.205355754265876021e+05
5.372597118663918064e-02 2.124094465154701029e+05
5.382097246891314607e-02 2.043251019189778017e+05
5.391614173779462477e-02 1.962927173621291586e+05
5.401147929032693029e-02 1.883219462138569797e+05
5.410698542407871986e-02 1.804219295937330753e+05
5.420266043714473680e-02 1.726013201907070179e+05
5.429850462814692774e-02 1.648683183273731847e+05
5.439451829623517809e-02 1.572307183858612843e+05
5.449070174108845005e-02 1.496959633637516235e+05
5.458705526291550425e-02 1.422712050637677021e+05
5.468357916245605854e-02 1.349633672486685682e+05
5.478027374098152352e-02 1.277792090196852660e+05
5.487713930029611276e-02 1.207253857052496896e+05
5.497417614273762687e-02 1.138085046760826517e+05
5.507138457117856378e-02 1.070351737276299245e+05
5.516876488902690973e-02 1.004120399832526164e+05
5.526631740022715233e-02 9.394581765923519561e+04
5.536404240926130760e-02 8.764330348107186728e+04
5.546194022114968314e-02 8.151137903223547619e+04
5.556001114145205783e-02 7.555699983273660473e+04
5.565825547626841036e-02 6.978717146551315091e+04
5.575667353224007805e-02 6.420891357342818083e+04
5.585526561655052014e-02 5.882921301916938683e+04
5.595403203692648347e-02 5.365496791583056620e+04
5.605297310163875196e-02 4.869292458157321380e+04
5.615208911950329840e-02 4.394960973355460737e+04
5.625138039988207550e-02 3.943126040443012607e+04
5.635084725268416778e-02 3.514375413235175802e+04
5.645048998836654786e-02 3.109254194035747059e+04
5.655030891793526304e-02 2.728258648482723584e+04
5.665030435294619165e-02 2.371830752140985715e+04
5.675047660550623652e-02 2.040353652002306990e+04
5.685082598827406741e-02 1.734148187182287802e+04
5.695135281446134234e-02 1.453470568653214832e+04
5.705205739783344998e-02 1.198511269723252371e+04
5.715294005271060601e-02 9.693951291736133498e+03
5.725400109396892173e-02 7.661826196300745323e+03
5.735524083704116732e-02 5.888721869522756606e+03
5.745665959791797922e-02 4.374035241722828687e+03
5.755825769314865809e-02 3.116616076104950935e+03
5.766003543984234148e-02 2.114812947647449619e+03
5.776199315566879489e-02 1.366522646157715599e+03
5.786413115885959829e-02 8.692407191132306252e+02
5.796644976820895107e-02 6.201108816330126956e+02
5.806894930307487934e-02 6.159711343048978733e+02
5.817163008337999236e-02 8.533946393778051061e+02
5.827449242961271064e-02 1.328723702342073238e+03
5.837753666282807091e-02 2.038095575609317848e+03
5.848076310464890570e-02 2.977459226940486133e+03
5.858417207726666215e-02 4.142582677874186629e+03
5.868776390344261629e-02 5.529050995394464735e+03
5.879153890650864328e-02 7.132255491247511600e+03
5.889549741036847336e-02 8.947375125805096104e+03
5.899963973949847590e-02 1.096935150634249658e+04
5.910396621894888070e-02 1.319285919459333309e+04
5.920847717434460367e-02 1.561227327985211377e+04
5.931317293188635709e-02 1.822163632014990071e+04
5.941805381835173899e-02 2.101462679776925870e+04
5.952312016109605197e-02 2.398453117419178307e+04
5.962837228805358686e-02 2.712422146604032241e+04
5.973381052773836519e-02 3.042614000503140414e+04
5.983943520924543680e-02 3.388229270367923164e+04
5.994524666225164999e-02 3.748425174047615292e+04
6.005124521701692142e-02 4.122316812336731527e+04
6.015743120438505481e-02 4.508979411041227286e+04
6.026380495578495533e-02 4.907451498538300075e+04
6.037036680323148996e-02 5.316738922736878158e+04
6.047711707932672265e-02 5.735819570053642383e+04
6.058405611726071921e-02 6.163648614392230229e+04
6.069118425081283102e-02 6.599164097980680526e+04
6.079850181435249995e-02 7.041292629666198627e+04
6.090600914284054201e-02 7.488954980849227286e+04
