# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 1.402860902518911287e+06
6.112159443746715409e-02 1.384719194564638427e+06
6.122967307649290758e-02 1.366840903186618583e+06
6.133794282624348282e-02 1.349241604265796021e+06
6.144640402465158247e-02 1.331935652451095870e+06
6.155505701024745202e-02 1.314936629346260801e+06
6.166390212216003863e-02 1.298257775176557014e+06
6.177293970011783070e-02 1.281912383046814706e+06
6.188217008445017625e-02 1.265914135978605133e+06
6.199159361608808094e-02 1.250277368890319718e+06
6.210121063656552642e-02 1.235017240504122572e+06
6.221102148802029608e-02 1.220149803736943752e+06
6.232102651319527953e-02 1.205691967327172868e+06
6.243122605543930531e-02 1.191661346104602329e+06
6.254162045870845232e-02 1.178076002239256864e+06
6.265221006756685473e-02 1.164954084800415440e+06
6.276299522718810364e-02 1.152313379803736228e+06
6.287397628335597566e-02 1.140170787406645948e+06
6.298515358246581375e-02 1.128541746822226327e+06
6.309652747152534602e-02 1.117439632672248641e+06
6.320809829815605962e-02 1.106875148729132721e+06
6.331986641059395016e-02 1.096855746179580223e+06
6.343183215769096495e-02 1.087385093595444225e+06
6.354399588891575246e-02 1.078462624683965230e+06
6.365635795435496680e-02 1.070083187621929450e+06
6.376891870471437795e-02 1.062236816420693183e+06
6.388167849131975995e-02 1.054908640432820888e+06
6.399463766611823701e-02 1.048078942953609396e+06
6.410779658167919948e-02 1.041723374088925309e+06
6.422115559119551120e-02 1.035813316881883889e+06
6.433471504848450873e-02 1.030316399366436410e+06
6.444847530798929192e-02 1.025197139007778140e+06
6.456243672477952888e-02 1.020417700162076741e+06
6.467659965455291315e-02 1.015938739994309610e+06
6.479096445363596857e-02 1.011720313965881011e+06
6.490553147898543707e-02 1.007722808743617148e+06
6.502030108818908360e-02 1.003907868349668104e+06
6.513527363946712556e-02 1.000239278680353193e+06
6.525044949167310704e-02 9.966837762308402453e+05
6.536582900429520337e-02 9.932117489751290996e+05
6.548141253745715096e-02 9.897978008132793475e+05
6.559720045191959337e-02 9.864211557006880175e+05
6.571319310908098343e-02 9.830658833563346416e+05
6.582939087097894326e-02 9.797209351009484380e+05
6.594579410029113853e-02 9.763799856570233824e+05
6.606240316033656912e-02 9.730410843762005679e+05
6.617921841507680425e-02 9.697061270543425344e+05
6.629624022911680126e-02 9.663801669502214063e+05
6.641346896770639052e-02 9.630705905459915521e+05
6.653090499674113589e-02 9.597861896965322085e+05
6.664854868276372246e-02 9.565361668563126586e+05
6.676640039296484475e-02 9.533291138287662761e+05
6.688446049518459446e-02 9.501720067790810717e+05
6.700272935791341811e-02 9.470692609626660123e+05
6.712120735029342145e-02 9.440218876784141175e+05
6.723989484211935486e-02 9.410267933469337877e+05
6.735879220383997334e-02 9.380762563866165001e+05
6.747789980655896636e-02 9.351576118201041827e+05
6.759721802203634555e-02 9.322531664524936350e+05
6.771674722268937463e-02 9.293403592324822675e+05
6.783648778159394321e-02 9.263921722975503653e+05
6.795644007248553831e-02 9.233777885111747310e+05
6.807660446976064594e-02 9.202634813510813983e+05
6.819698134847762550e-02 9.170137131513620261e+05
6.831757108435811132e-02 9.135924082970529562e+05
6.843837405378815075e-02 9.099643593773909379e+05
6.855939063381921716e-02 9.060967168721093331e+05
6.868062120216966715e-02 9.019605070002130233e+05
6.880206613722561482e-02 8.975321181952483021e+05
6.892372581804236120e-02 8.927946945321903331e+05
6.904560062434537959e-02 8.877393745095953345e+05
6.916769093653170331e-02 8.823663160105948336e+05
6.928999713567089713e-02 8.766854530764807714e+05
6.941251960350647288e-02 8.707169372919132002e+05
6.953525872245681916e-02 8.644912259780237218e+05
6.965821487561668635e-02 8.580487908032621490e+05
6.978138844675810248e-02 8.514394335451050429e+05
6.990477982033181659e-02 8.447212101729181595e+05
7.002838938146828396e-02 8.379589796975597274e+05
7.015221751597906785e-02 8.312226098003627267e+05
7.027626461035783867e-02 8.245848865135782398e+05
7.040053105178180337e-02 8.181191895418304484e+05
7.052501722811267693e-02 8.118970075449268334e+05
7.064972352789813947e-02 8.059853782173064537e+05
7.077465034037282166e-02 8.004443457142091356e+05
7.089979805545960911e-02 7.953245323792977724e+05
7.102516706377101641e-02 7.906649224177257856e+05
7.115075775661006130e-02 7.864909518594122492e+05
7.127657052597187459e-02 7.828129917530581588e+05
7.140260576454457442e-02 7.796253000823630719e+05
7.152886386571079280e-02 7.769055026499016676e+05
7.165534522354861935e-02 7.746146445724026999e+05
7.178205023283314168e-02 7.726978327022593003e+05
7.190897928903731973e-02 7.710854660340804840e+05
7.203613278833359557e-02 7.696950269190823892e+05
7.216351112759479547e-02 7.684333817506295163e+05
7.229111470439565645e-02 7.671995168236974860e+05
7.241894391701378386e-02 7.658876144446367398e+05
7.254699916443116403e-02 7.643903571658229921e+05
7.267528084633519125e-02 7.626023352287169546e+05
7.280378936312011107e-02 7.604234247408902738e+05
7.293252511588803333e-02 7.577620023914756021e+05
7.306148850645048654e-02 7.545378669641383458e+05
7.319067993732936150e-02 7.506847485747033497e+05
7.332009981175834079e-02 7.461523031577550573e+05
7.344974853368421708e-02 7.409075116422146093e+05
7.357962650776792013e-02 7.349354295669624116e+05
7.370973413938608498e-02 7.282392623912040144e+05
7.384007183463198176e-02 7.208397730202676030e+05
7.397064000031715325e-02 7.127740595051574055e+05
7.410143904397228920e-02 7.040937708161631599e+05
7.423246937384887778e-02 6.948628553830680903e+05
7.436373139892013540e-02 6.851549591952140909e+05
7.449522552888261651e-02 6.750506063282340765e+05
7.462695217415714344e-02 6.646343037720322609e+05
7.475891174589044397e-02 6.539917137099071406e+05
7.489110465595610888e-02 6.432070297060444718e+05
7.502353131695616018e-02 6.323606788259000750e+05
7.515619214222206412e-02 6.215274502423504600e+05
7.528908754581631335e-02 6.107751235197826754e+05
7.542221794253342604e-02 6.001636380675131222e+05
7.555558374790151410e-02 5.897448110793145606e+05
7.568918537818332404e-02 5.795625767092100577e+05
7.582302325037780510e-02 5.696536864452338777e+05
7.595709778222112241e-02 5.600487817591701169e+05
7.609140939218815569e-02 5.507737270709939767e+05
7.622595849949383162e-02 5.418510754930828698e+05
7.636074552409423399e-02 5.333015328911215765e+05
7.649577088668817193e-02 5.251452881605649600e+05
7.663103500871817908e-02 5.174030893112429185e+05
7.676653831237222059e-02 5.100969653903069557e+05
7.690228122058459514e-02 5.032505222513834015e+05
7.703826415703764197e-02 4.968887739308124874e+05
7.717448754616268447e-02 4.910375086943132919e+05
7.731095181314176501e-02 4.857222271141198580e+05
7.744765738390854692e-02 4.809667261088766390e+05
7.758460468515003539e-02 4.767914350252892473e+05
7.772179414430756272e-02 4.732116350706011290e+05
7.785922618957843988e-02 4.702357096204942209e+05
7.799690124991701112e-02 4.678635785914362059e+05
7.813481975503623611e-02 4.660854643374600564e+05
7.827298213540878624e-02 4.648811193532327889e+05
7.841138882226869611e-02 4.642196182080591680e+05
7.855004024761234882e-02 4.640597791779019171e+05
7.868893684420008583e-02 4.643512372942677466e+05
7.882807904555753920e-02 4.650361428980160854e+05
7.896746728597679732e-02 4.660514115957521135e+05
7.910710200051802865e-02 4.673314062822425039e+05
7.924698362501057802e-02 4.688108930762015516e+05
7.938711259605454873e-02 4.704280837716648821e+05
7.952748935102195438e-02 4.721275603333435720e+05
7.966811432805832871e-02 4.738628738930333639e+05
7.980898796608382195e-02 4.755986225292870076e+05
7.995011070479483839e-02 4.773118386821473832e+05
8.009148298466513272e-02 4.789925571343779447e+05
8.023310524694748924e-02 4.806434858064622385e+05
8.037497793367479049e-02 4.822787609706922085e+05
8.051710148766168251e-02 4.839218319713481469e+05
8.065947635250568515e-02 4.856025837553940946e+05
8.080210297258887120e-02 4.873538639174507116e+05
8.094498179307890728e-02 4.892076301515972591e+05
8.108811325993083019e-02 4.911909700794498203e+05
8.123149781988803220e-02 4.933222652859693626e+05
8.137513592048406519e-02 4.956077729957714910e+05
8.151902801004370924e-02 4.980388813669469091e+05
8.166317453768445755e-02 5.005902584233506350e+05
8.180757595331814014e-02 5.032190621086877072e+05
8.195223270765192303e-02 5.058653130115420790e+05
8.209714525219015402e-02 5.084534562394004897e+05
8.224231403923536188e-02 5.108950597637566971e+05
8.238773952189001881e-02 5.130925188131121686e+05
8.253342215405767845e-02 5.149435650996580953e+05
8.267936239044461344e-02 5.163463210088633932e+05
8.282556068656102277e-02 5.172045967807218549e+05
8.297201749872271104e-02 5.174331064802387846e+05
8.311873328405218475e-02 5.169622781225600629e+05
8.326570850048044259e-02 5.157423550571412779e+05
8.341294360674805786e-02 5.137465283771759132e+05
8.356043906240694097e-02 5.109729009023326216e+05
8.370819532782142192e-02 5.074451580095635145e+05
8.385621286417006826e-02 5.032119040080596460e+05
8.400449213344675370e-02 4.983447089291107259e+05
8.415303359846242059e-02 4.929349933426848729e+05
8.430183772284627342e-02 4.870899521620533778e+05
8.445090497104733307e-02 4.809277770863764454e+05
8.460023580833601897e-02 4.745724771936522448e+05
8.474983070080527314e-02 4.681486155020504957e+05
8.489969011537240595e-02 4.617762749891658896e+05
8.504981451978016471e-02 4.555665412617626716e+05
8.520020438259856554e-02 4.496177431584028527e+05
8.535086017322601748e-02 4.440126308988215751e+05
8.550178236189109882e-02 4.388165990067152889e+05
8.565297141965370897e-02 4.340769839366881642e+05
8.580442781840687261e-02 4.298233902327629039e+05
8.595615203087787759e-02 4.260689300221635494e+05
8.610814453063006524e-02 4.228122038905844092e+05
8.626040579206400993e-02 4.200398107526078820e+05
8.641293629041932323e-02 4.177291528242559289e+05
8.656573650177575019e-02 4.158513001667193603e+05
8.671880690305509842e-02 4.143736967269309098e+05
8.687214797202226502e-02 4.132625239590621786e+05
8.702576018728716556e-02 4.124845851967562339e+05
8.717964402830584436e-02 4.120086291673101368e+05
8.733379997538230632e-02 4.118060890380878118e+05
8.748822850966973819e-02 4.118512687415235559e+05
8.764293011317213222e-02 4.121210560574984411e+05
8.779790526874589607e-02 4.125942779607937555e+05
8.795315446010110172e-02 4.132508352582849329e+05
8.810867817180331740e-02 4.140707592556482414e+05
8.826447688927474555e-02 4.150333234337345930e+05
8.842055109879613795e-02 4.161163197637562989e+05
8.857690128750794756e-02 4.172955755731419777e+05
8.873352794341217431e-02 4.185447470097438199e+05
8.889043155537355856e-02 4.198353839050412062e+05
8.904761261312145459e-02 4.211372230142243207e+05
8.920507160725101026e-02 4.224186365513887140e+05
8.936280902922504044e-02 4.236471440521405893e+05
8.952082537137524831e-02 4.247898899970834027e+05
8.967912112690402948e-02 4.258139979020730825e+05
8.983769678988574869e-02 4.266867327064881683e+05
8.999655285526858561e-02 4.273754347464883467e+05
9.015568981887574218e-02 4.278472266207286157e+05
9.031510817740732999e-02 4.280685342325392412e+05
9.047480842844163318e-02 4.280045002729539410e+05
9.063479107043675986e-02 4.276183976429378381e+05
9.079505660273240464e-02 4.268711677920104703e+05
9.095560552555097267e-02 4.257212118738336721e+05
9.111643833999963360e-02 4.241245497473202413e+05
9.127755554807141791e-02 4.220354336922456278e+05
9.143895765264721531e-02 4.194074625197740970e+05
9.160064515749695435e-02 4.161951913630462368e+05
9.176261856728151756e-02 4.123561778502429952e+05
9.192487838755399043e-02 4.078533523040114669e+05
9.208742512476160436e-02 4.026575538818161003e+05
9.225025928624690230e-02 3.967500414440011373e+05
9.241338138024976501e-02 3.901247715613819892e+05
9.257679191590853507e-02 3.827902389981024899e+05
9.274049140326207086e-02 3.747706978427554714e+05
9.290448035325091225e-02 3.661066227693589753e+05
9.306875927771923740e-02 3.568543262818235671e+05
9.323332868941615337e-02 3.470847141657934990e+05
9.339818910199756963e-02 3.368812315088212490e+05
9.356334103002754421e-02 3.263371187882803497e+05
9.372878498898014332e-02 3.155521550680326181e+05
9.389452149524084301e-02 3.046291075577250449e+05
9.406055106610816674e-02 2.936701294251985382e+05
9.422687421979554501e-02 2.827733485183841549e+05
9.439349147543249496e-02 2.720298684707788634e+05
9.456040335306674371e-02 2.615213626993416983e+05
9.472761037366535242e-02 2.513183852487995173e+05
9.489511305911679795e-02 2.414794560693016974e+05
9.506291193223220803e-02 2.320509088841386838e+05
9.523100751674734576e-02 2.230674243010703940e+05
9.539940033732388636e-02 2.145531157256072620e+05
9.556809091955145719e-02 2.065229962184817123e+05
9.573707978994883128e-02 1.989846342064107594e+05
9.590636747596602285e-02 1.919398062808812829e+05
9.607595450598550857e-02 1.853859753390480473e+05
9.624584140932428145e-02 1.793174590675642248e+05
9.641602871623509985e-02 1.737262025599330664e+05
9.658651695790855529e-02 1.686021238602589874e+05
9.675730666647429368e-02 1.639330561640782398e+05
9.692839837500312472e-02 1.597043592894747562e+05
9.709979261750825708e-02 1.558983108394148003e+05
9.727148992894738000e-02 1.524934107051985047e+05
9.744349084522398174e-02 1.494637395689154218e+05
9.761579590318912591e-02 1.467785031681364926e+05
9.778840564064335272e-02 1.444018714188557642e+05
9.796132059633795575e-02 1.422931886154819513e+05
9.813454130997710523e-02 1.404075922863572487e+05
9.830806832221905545e-02 1.386970385682532506e+05
9.848190217467833740e-02 1.371116954602415790e+05
9.865604340992696619e-02 1.356016353597851994e+05
9.883049257149656430e-02 1.341187368704533728e+05
9.900525020387966613e-02 1.326186935109629412e+05
9.918031685253179963e-02 1.310630227622151579e+05
9.935569306387280475e-02 1.294209709047182987e+05
9.953137938528891504e-02 1.276712147984512558e+05
9.970737636513411772e-02 1.258032686506491300e+05
9.988368455273220758e-02 1.238185100434573396e+05
1.000603044983781054e-01 1.217307443043014937e+05
1.002372367533399949e-01 1.195662303363841202e+05
1.004144818698608499e-01 1.173630963141931279e+05
1.005920404011598490e-01 1.151700833105995262e+05
1.007699129014347494e-01 1.130445725966920436e+05
1.009480999258632328e-01 1.110498814169502584e+05
1.011266020306043761e-01 1.092518547258854960e+05
1.013054197728010114e-01 1.077148369480385300e+05
1.014845537105810297e-01 1.064971759725275915e+05
1.016640044030593243e-01 1.056464861201134627e+05
1.018437724103391784e-01 1.051949698072836036e+05
1.020238582935145272e-01 1.051551590742743574e+05
1.022042626146714428e-01 1.055164770521219907e+05
1.023849859368899246e-01 1.062430252987346321e+05
1.025660288242454116e-01 1.072729673390040407e+05
1.027473918418110171e-01 1.085197970481946249e+05
1.029290755556589720e-01 1.098756531690155098e+05
1.031110805328626090e-01 1.112166746393990470e+05
1.032934073414976117e-01 1.124101980004702345e+05
1.034760565506445129e-01 1.133233958252014563e+05
1.036590287303900404e-01 1.138327656166787783e+05
1.038423244518290461e-01 1.138337253675066313e+05
1.040259442870659357e-01 1.132494772118389083e+05
1.042098888092170550e-01 1.120382824962965096e+05
1.043941585924121618e-01 1.101983613913951849e+05
1.045787542117959101e-01 1.077697899608637090e+05
1.047636762435302515e-01 1.048330090490907605e+05
1.049489252647958643e-01 1.015038635255461995e+05
1.051345018537941378e-01 9.792542911033591372e+04
1.053204065897485192e-01 9.425722220154480601e+04
1.055066400529070109e-01 9.066268773423852690e+04
1.056932028245435445e-01 8.729608431746468705e+04
1.058800954869599797e-01 8.429000383070601674e+04
1.060673186234875193e-01 8.174475361550119123e+04
1.062548728184891794e-01 7.972068619163248513e+04
1.064427586573611639e-01 7.823429228669253644e+04
1.066309767265349040e-01 7.725850160406564828e+04
1.068195276134784738e-01 7.672719949155735958e+04
1.070084119066990885e-01 7.654351372501876904e+04
1.071976301957444644e-01 7.659100587311398704e+04
1.073871830712049003e-01 7.674656657745952543e+04
1.075770711247146794e-01 7.689360619629171561e+04
1.077672949489545812e-01 7.693408077322012105e+04
1.079578551376532830e-01 7.679800960286232294e+04
1.081487522855894556e-01 7.644941617974918336e+04
1.083399869885931094e-01 7.588803066731446597e+04
1.085315598435482309e-01 7.514658382599196921e+04
1.087234714483941989e-01 7.428404226077591011e+04
1.089157224021274073e-01 7.337562042252867832e+04
1.091083133048037362e-01 7.250079616455925861e+04
1.093012447575400226e-01 7.173080424366286024e+04
1.094945173625161139e-01 7.111715327882261772e+04
1.096881317229763814e-01 7.068259514735054108e+04
1.098820884432321898e-01 7.041568382999315509e+04
1.100763881286633550e-01 7.026962785421853187e+04
1.102710313857203084e-01 7.016561952814462711e+04
1.104660188219254852e-01 7.000027960976054601e+04
1.106613510458759192e-01 6.965635589608925511e+04
1.108570286672446586e-01 6.901542108041295432e+04
1.110530522967829725e-01 6.797107817853955203e+04
1.112494225463217246e-01 6.644112986686153454e+04
1.114461400287739962e-01 6.437730628323296696e+04
1.116432053581365297e-01 6.177145472206229169e+04
1.118406191494919072e-01 5.865753281160675397e+04
1.120383820190099938e-01 5.510925654300006136e+04
1.122364945839505329e-01 5.123376986129101715e+04
1.124349574626647280e-01 4.716215789354478329e+04
1.126337712745968667e-01 4.303796505980670190e+04
1.128329366402868877e-01 3.900506277965825575e+04
1.130324541813719358e-01 3.519622140752329869e+04
1.132323245205884427e-01 3.172358307627251634e+04
1.134325482817736541e-01 2.867193401074633221e+04
1.136331260898682943e-01 2.609528180525368953e+04
1.138340585709179953e-01 2.401681100283666092e+04
1.140353463520755450e-01 2.243187744675303838e+04
1.142369900616023309e-01 2.131336102000520623e+04
1.144389903288710042e-01 2.061846760710176022e+04
1.146413477843670203e-01 2.029597694190612310e+04
1.148440630596907902e-01 2.029297638249491138e+04
1.150471367875592205e-01 2.056028577961989504e+04
1.152505696018083642e-01 2.105603446234437433e+04
1.154543621373949336e-01 2.174715717987460084e+04
1.156585150303985621e-01 2.260888751693352242e+04
1.158630289180232198e-01 2.362260375741837925e+04
1.160679044386000308e-01 2.477259059354630881e+04
1.162731422315888274e-01 2.604239938735695250e+04
1.164787429375798017e-01 2.741151188001955597e+04
1.166847071982962530e-01 2.885294164235629432e+04
1.168910356565960873e-01 3.033225848707849946e+04
1.170977289564740370e-01 3.180831455367826129e+04
1.173047877430632852e-01 3.323571116921746579e+04
1.175122126626380742e-01 3.456879767400393757e+04
1.177200043626153436e-01 3.576676057893210236e+04
1.179281634915569227e-01 3.679916495619733905e+04
1.181366906991711402e-01 3.765116908484690066e+04
1.183455866363155029e-01 3.832756564641292061e+04
1.185548519549982915e-01 3.885482407628553483e+04
1.187644873083808367e-01 3.928043216144866892e+04
1.189744933507790453e-01 3.966906860112695722e+04
1.191848707376661903e-01 4.009548111092962790e+04
1.193956201256744648e-01 4.063438262442593259e+04
1.196067421725973134e-01 4.134817994692349021e+04
1.198182375373909037e-01 4.227386426483879040e+04
1.200301068801769983e-01 4.341085235716697935e+04
1.202423508622446624e-01 4.471188926908333815e+04
1.204549701460518457e-01 4.607922233138613956e+04
1.206679653952283382e-01 4.736805781439680140e+04
1.208813372745772136e-01 4.839876657431834610e+04
1.210950864500772578e-01 4.897840722438839293e+04
1.213092135888844680e-01 4.893093251184363180e+04
1.215237193593349529e-01 4.813404478407117858e+04
1.217386044309464455e-01 4.655923450264066923e+04
1.219538694744207175e-01 4.431027908596381894e+04
1.221695151616451341e-01 4.165462321129332850e+04
1.223855421656954712e-01 3.904181640482175135e+04
1.226019511608375939e-01 3.710370774833130417e+04
1.228187428225297473e-01 3.663246214393057744e+04
1.230359178274241794e-01 3.853462471566205932e+04
1.232534768533700142e-01 4.376224888896929770e+04
1.234714205794148756e-01 5.322522656627785909e+04
1.236897496858072043e-01 6.769202652497100644e+04
1.239084648539979516e-01 8.768861989210445608e+04
1.241275667666434240e-01 1.134070188978689257e+05
1.243470561076069070e-01 1.446352230351805920e+05
1.245669335619610379e-01 1.807192412699713022e+05
1.247871998159894996e-01 2.205652157731527986e+05
1.250078555571898509e-01 2.626857030602314044e+05
1.252289014742753170e-01 3.052892744166086777e+05
1.254503382571766079e-01 3.464073536365939653e+05
1.256721665970447210e-01 3.840472948476097081e+05
1.258943871862527042e-01 4.163568074839873589e+05
1.261170007183980424e-01 4.417825613346003811e+05
1.263400078883042399e-01 4.592055688072245102e+05
1.265634093920238457e-01 4.680379003737266758e+05
1.267872059268400631e-01 4.682692975165146636e+05
1.270113981912692480e-01 4.604578618508925429e+05
1.272359868850624909e-01 4.456655263773634797e+05
1.274609727092085587e-01 4.253456026056469418e+05
1.276863563659356993e-01 4.011954532984239049e+05
1.279121385587139448e-01 3.749914639360001311e+05
1.281383199922569438e-01 3.484253899589662324e+05
1.283649013725247090e-01 3.229605628728023148e+05
1.285918834067255878e-01 2.997234252776392968e+05
1.288192668033184829e-01 2.794408638652444934e+05
1.290470522720146840e-01 2.624275430365107604e+05
1.292752405237808100e-01 2.486208165980569611e+05
1.295038322708406686e-01 2.376547631753774767e+05
1.297328282266770605e-01 2.289603033449536888e+05
1.299622291060347767e-01 2.218758308562856691e+05
1.301920356249223476e-01 2.157526171285412274e+05
1.304222485006145404e-01 2.100413493987132388e+05
1.306528684516540251e-01 2.043501111117818800e+05
1.308838961978544824e-01 1.984692081353679532e+05
1.311153324603021586e-01 1.923636335623689520e+05
1.313471779613586687e-01 1.861387861757376522e+05
1.315794334246623842e-01 1.799885858922219777e+05
1.318120995751317637e-01 1.741368865233959514e+05
1.320451771389669626e-01 1.687829150741582271e+05
1.322786668436523039e-01 1.640595435308569577e+05
1.325125694179581648e-01 1.600099866735482356e+05
1.327468855919439472e-01 1.565846729737683199e+05
1.329816160969598537e-01 1.536562767488152604e+05
1.332167616656494413e-01 1.510478841498434485e+05
1.334523230319513420e-01 1.485674682452678971e+05
1.336883009311024273e-01 1.460414872797053540e+05
1.339246960996396119e-01 1.433414309620411368e+05
1.341615092754018246e-01 1.403992056243107654e+05
1.343987411975330615e-01 1.372098772515345481e+05
1.346363926064841621e-01 1.338229188684089168e+05
1.348744642440155017e-01 1.303252176871224656e+05
1.351129568531985736e-01 1.268203147747891053e+05
1.353518711784192363e-01 1.234085134082292643e+05
1.355912079653794899e-01 1.201716695180142560e+05
1.358309679611001131e-01 1.171649377595780825e+05
1.360711519139223002e-01 1.144158908008330909e+05
1.363117605735109927e-01 1.119296964998603653e+05
1.365527946908565438e-01 1.096978074563577102e+05
1.367942550182774664e-01 1.077071300135233905e+05
1.370361423094220432e-01 1.059469494517529092e+05
1.372784573192716850e-01 1.044118603198452183e+05
1.375212008041426792e-01 1.031003016754766577e+05
1.377643735216887433e-01 1.020096651429096091e+05
1.380079762309029401e-01 1.011299780306660978e+05
1.382520096921208697e-01 1.004386063949353265e+05
1.384964746670225844e-01 9.989816880696912995e+04
1.387413719186345318e-01 9.945897122692411358e+04
1.389867022113328299e-01 9.906599413726679632e+04
1.392324663108450988e-01 9.866911329524868052e+04
1.394786649842530424e-01 9.823416491572017549e+04
1.397252989999943906e-01 9.775196126896297210e+04
1.399723691278660642e-01 9.724257661997328978e+04
1.402198761390260340e-01 9.675313677236567310e+04
1.404678208059960409e-01 9.634876788524030417e+04
1.407162039026634281e-01 9.609797234388568904e+04
1.409650262042843050e-01 9.605512584443672677e+04
1.412142884874856286e-01 9.624368624556335271e+04
1.414639915302676743e-01 9.664383944503997918e+04
1.417141361120060339e-01 9.718761780507040385e+04
1.419647230134548355e-01 9.776313666620859294e+04
1.422157530167486583e-01 9.822779029993181757e+04
1.424672269054052531e-01 9.842841532664044644e+04
1.427191454643273738e-01 9.822496487572551996e+04
1.429715094798061081e-01 9.751346079295662639e+04
1.432243197395228207e-01 9.624407373426121194e+04
1.434775770325517341e-01 9.443110252975762705e+04
1.437312821493620663e-01 9.215318075695406878e+04
1.439854358818210833e-01 8.954388877194460656e+04
1.442400390231963758e-01 8.677469386250701791e+04
1.444950923681577459e-01 8.403341365356965980e+04
1.447505967127806215e-01 8.150194937801506603e+04
1.450065528545479432e-01 7.933678917802804790e+04
1.452629615923530237e-01 7.765484599079824693e+04
1.455198237265012684e-01 7.652583327993215062e+04
1.457771400587137278e-01 7.597094510679437371e+04
1.460349113921289854e-01 7.596644345996342599e+04
1.462931385313058497e-01 7.645012578293590923e+04
1.465518222822254080e-01 7.732865787612114218e+04
1.468109634522943852e-01 7.848434433204880042e+04
1.470705628503470030e-01 7.978084817323577590e+04
1.473306212866479226e-01 8.106834827543381834e+04
1.475911395728940201e-01 8.218931624772216310e+04
1.478521185222180234e-01 8.298626582790468819e+04
1.481135589491902604e-01 8.331239157181697374e+04
1.483754616698216011e-01 8.304506454897928052e+04
1.486378275015653727e-01 8.210094700019112497e+04
1.489006572633208292e-01 8.045037813397996069e+04
1.491639517754352329e-01 7.812802461614221102e+04
1.494277118597060472e-01 7.523684008700000413e+04
1.496919383393842118e-01 7.194322126343587297e+04
1.499566320391763352e-01 6.846275670659773459e+04
1.502217937852474428e-01 6.503782083698901988e+04
1.504874244052229471e-01 6.191003526618365140e+04
1.507535247281922286e-01 5.929185772215266479e+04
1.510200955847104676e-01 5.734192932244738040e+04
1.512871378068017525e-01 5.614817985282246082e+04
1.515546522279608566e-01 5.572117257282575883e+04
1.518226396831568459e-01 5.599810955616110004e+04
1.520911010088351334e-01 5.685580967414090264e+04
1.523600370429202544e-01 5.812933253556051932e+04
1.526294486248180315e-01 5.963215869833090255e+04
1.528993365954189609e-01 6.117412917521519557e+04
1.531697017971003216e-01 6.257459337430476444e+04
1.534405450737291177e-01 6.367004835174543405e+04
1.537118672706640210e-01 6.431743702412233688e+04
1.539836692347589797e-01 6.439564636099513882e+04
1.542559518143654385e-01 6.380817981052739196e+04
1.545287158593344479e-01 6.248930626368396042e+04
1.548019622210202451e-01 6.041437135274986940e+04
1.550756917522824185e-01 5.761285416735920444e+04
1.553499053074886560e-01 5.418080414983396622e+04
1.556246037425170481e-01 5.028814607057077956e+04
1.558997879147595023e-01 4.617645948413737642e+04
1.561754586831238523e-01 4.214435361299257784e+04
1.564516169080368557e-01 3.852020200584914710e+04
1.567282634514462758e-01 3.562515365932202985e+04
1.570053991768245172e-01 3.373217548628488294e+04
1.572830249491705967e-01 3.302859693906017492e+04
1.575611416350132798e-01 3.358965692188655521e+04
1.578397501024130789e-01 3.536875006446504995e+04
1.581188512209659724e-01 3.820677403729499929e+04
1.583984458618054036e-01 4.185895197787136567e+04
1.586785348976053889e-01 4.603373670466440672e+04
1.589591192025825439e-01 5.043585848011334747e+04
1.592401996524998586e-01 5.480492181480215368e+04
1.595217771246686955e-01 5.894236615935656300e+04
1.598038524979518982e-01 6.272270658421739063e+04
1.600864266527658730e-01 6.608893246395916503e+04
1.603695004710843364e-01 6.903570254920958541e+04
1.606530748364405348e-01 7.158653861586867424e+04
1.609371506339295765e-01 7.377194360491971020e+04
1.612217287502120677e-01 7.561414741068556032e+04
1.615068100735163603e-01 7.712147378316520189e+04
1.617923954936415498e-01 7.829200997570363688e+04
1.620784859019596680e-01 7.912338545881475147e+04
1.623650821914193465e-01 7.962389823898323812e+04
1.626521852565480930e-01 7.982039773614027945e+04
1.629397959934552609e-01 7.976009551664956962e+04
1.632279152998343252e-01 7.950615299518083339e+04
1.635165440749665744e-01 7.912950242783005524e+04
1.638056832197233026e-01 7.870092680083849700e+04
1.640953336365689186e-01 7.828733938682223379e+04
1.643854962295631383e-01 7.795442622356186621e+04
1.646761719043647876e-01 7.777492389612965053e+04
1.649673615682339667e-01 7.783882923434255645e+04
1.652590661300351871e-01 7.825992202503129374e+04
1.655512865002395917e-01 7.917299472359768697e+04
1.658440235909287575e-01 8.071838953219937684e+04
1.661372783157970823e-01 8.301436097385986068e+04
1.664310515901540610e-01 8.612228019540570676e+04
1.667253443309281991e-01 9.001332013665823615e+04
1.670201574566692326e-01 9.454668625069042901e+04
1.673154918875512931e-01 9.946794541425704665e+04
1.676113485453750995e-01 1.044316882494449528e+05
1.679077283535718168e-01 1.090466688974498102e+05
1.682046322372053870e-01 1.129353705257868278e+05
1.685020611229755827e-01 1.157954687786374561e+05
1.688000159392203936e-01 1.174493289878684300e+05
1.690984976159197739e-01 1.178700317396025057e+05
1.693975070846980291e-01 1.171779571019230352e+05
1.696970452788269523e-01 1.156091971102495154e+05
1.699971131332281005e-01 1.134640005423611437e+05
1.702977115844766520e-01 1.110481368674648256e+05
