# Q(Å⁻¹)  I(q)
6.090600914284054201e-02 -1.260699856787258614e+04
6.101370657182994539e-02 -2.048759008542180163e+04
6.112159443746715409e-02 -2.686817471152473809e+04
6.122967307649290758e-02 -3.173312802445463603e+04
6.133794282624348282e-02 -3.507774774132351740e+04
6.144640402465158247e-02 -3.690814317246152495e+04
6.155505701024745202e-02 -3.724107088919910893e+04
6.166390212216003863e-02 -3.610371360577415180e+04
6.177293970011783070e-02 -3.353339878491187847e+04
6.188217008445017625e-02 -2.957725343630752832e+04
6.199159361608808094e-02 -2.429179200611981651e+04
6.210121063656552642e-02 -1.774243514186699758e+04
6.221102148802029608e-02 -1.000295841943124287e+04
6.232102651319527953e-02 -1.154871768277560250e+03
6.243122605543930531e-02 8.713267764731454008e+03
6.254162045870845232e-02 1.950660522440880595e+04
6.265221006756685473e-02 3.112479217086812423e+04
6.276299522718810364e-02 4.346283759537831065e+04
6.287397628335597566e-02 5.641199487131351634e+04
6.298515358246581375e-02 6.986067289124094532e+04
6.309652747152534602e-02 8.369535858639674552e+04
6.320809829815605962e-02 9.780153757879280602e+04
6.331986641059395016e-02 1.120645998192935513e+05
6.343183215769096495e-02 1.263707177272910194e+05
6.354399588891575246e-02 1.406076855428475246e+05
6.365635795435496680e-02 1.546657102735583030e+05
6.376891870471437795e-02 1.684381466760993935e+05
6.388167849131975995e-02 1.818221710431317333e+05
6.399463766611823701e-02 1.947193910361532180e+05
6.410779658167919948e-02 2.070363912689615972e+05
6.422115559119551120e-02 2.186852166579900950e+05
6.433471504848450873e-02 2.295837975736114022e+05
6.444847530798929192e-02 2.396563224265890894e+05
6.456243672477952888e-02 2.488335644052245189e+05
6.467659965455291315e-02 2.570531695732637017e+05
6.479096445363596857e-02 2.642599134134083288e+05
6.490553147898543707e-02 2.704059321655305102e+05
6.502030108818908360e-02 2.754509340102992719e+05
6.513527363946712556e-02 2.793623933769764844e+05
6.525044949167310704e-02 2.821157295303592691e+05
6.536582900429520337e-02 2.836944682672588388e+05
6.548141253745715096e-02 2.840903831961070537e+05
6.559720045191959337e-02 2.833036108619298320e+05
6.571319310908098343e-02 2.813427320868738461e+05
6.582939087097894326e-02 2.782248104828209034e+05
6.594579410029113853e-02 2.739753782899344806e+05
6.606240316033656912e-02 2.686283595994969946e+05
6.617921841507680425e-02 2.622259216828021454e+05
6.629624022911680126e-02 2.548182465718605672e+05
6.641346896770639052e-02 2.464632171713837888e+05
6.653090499674113589e-02 2.372260149228776863e+05
6.664854868276372246e-02 2.271786292409126763e+05
6.676640039296484475e-02 2.163992824105191103e+05
6.688446049518459446e-02 2.049717771555402142e+05
6.700272935791341811e-02 1.929847774287999491e+05
6.712120735029342145e-02 1.805310359030177351e+05
6.723989484211935486e-02 1.677065839401256817e+05
6.735879220383997334e-02 1.546099012996439415e+05
6.747789980655896636e-02 1.413410833746887220e+05
6.759721802203634555e-02 1.280010232333416643e+05
6.771674722268937463e-02 1.146906241788309126e+05
6.783648778159394321e-02 1.015100559784319048e+05
6.795644007248553831e-02 8.855806447652800125e+04
6.807660446976064594e-02 7.593134019589266973e+04
6.819698134847762550e-02 6.372394699667212262e+04
6.831757108435811132e-02 5.202680720188216947e+04
6.843837405378815075e-02 4.092723513728516991e+04
6.855939063381921716e-02 3.050850710367750798e+04
6.868062120216966715e-02 2.084945271844228773e+04
6.880206613722561482e-02 1.202405061079187908e+04
6.892372581804236120e-02 4.101010852733854335e+03
6.904560062434537959e-02 -2.856672599172944047e+03
6.916769093653170331e-02 -8.792213734761742671e+03
6.928999713567089713e-02 -1.365558093458933945e+04
6.941251960350647288e-02 -1.740410307610077143e+04
6.953525872245681916e-02 -2.000313396061724052e+04
6.965821487561668635e-02 -2.142676657735674598e+04
6.978138844675810248e-02 -2.165858124187639987e+04
6.990477982033181659e-02 -2.069240430167285376e+04
7.002838938146828396e-02 -1.853304738541545885e+04
7.015221751597906785e-02 -1.519699157408975043e+04
7.027626461035783867e-02 -1.071297684460388155e+04
7.040053105178180337e-02 -5.122455063961452652e+03
7.052501722811267693e-02 1.520135016153659762e+03
7.064972352789813947e-02 9.147309729670050729e+03
7.077465034037282166e-02 1.767873336640479101e+04
7.089979805545960911e-02 2.702168851615912354e+04
7.102516706377101641e-02 3.707184102992115368e+04
7.115075775661006130e-02 4.771430564090671396e+04
7.127657052597187459e-02 5.882500603914500971e+04
7.140260576454457442e-02 7.027231040997886157e+04
7.152886386571079280e-02 8.191891080664272886e+04
7.165534522354861935e-02 9.362390292793414847e+04
7.178205023283314168e-02 1.052450125948079221e+05
7.190897928903731973e-02 1.166409070823750953e+05
7.203613278833359557e-02 1.276735239848165656e+05
7.216351112759479547e-02 1.382103478508261032e+05
7.229111470439565645e-02 1.481265656450684473e+05
7.241894391701378386e-02 1.573070362012413680e+05
7.254699916443116403e-02 1.656480160813947732e+05
7.267528084633519125e-02 1.730585943033780495e+05
7.280378936312011107e-02 1.794618007350899861e+05
7.293252511588803333e-02 1.847953669280874601e+05
7.306148850645048654e-02 1.890121330172799644e+05
7.319067993732936150e-02 1.920801092291037494e+05
7.332009981175834079e-02 1.939822146881062363e+05
7.344974853368421708e-02 1.947157288004471920e+05
7.357962650776792013e-02 1.942915008214743866e+05
7.370973413938608498e-02 1.927329707159851678e+05
7.384007183463198176e-02 1.900750586980920343e+05
7.397064000031715325e-02 1.863629816946263600e+05
7.410143904397228920e-02 1.816510524253309122e+05
7.423246937384887778e-02 1.760015110608262185e+05
7.436373139892013540e-02 1.694834309308347874e+05
7.449522552888261651e-02 1.621717291080321302e+05
7.462695217415714344e-02 1.541463006199024676e+05
7.475891174589044397e-02 1.454912823610733321e+05
7.489110465595610888e-02 1.362944403456342989e+05
7.502353131695616018e-02 1.266466625829490367e+05
7.515619214222206412e-02 1.166415303357052035e+05
7.528908754581631335e-02 1.063749334510461049e+05
7.542221794253342604e-02 9.594469130293115450e+04
7.555558374790151410e-02 8.545013990423879295e+04
7.568918537818332404e-02 7.499164798432601674e+04
7.582302325037780510e-02 6.467003010600798007e+04
7.595709778222112241e-02 5.458583283584802848e+04
7.609140939218815569e-02 4.483848002390361216e+04
7.622595849949383162e-02 3.552527469615508016e+04
7.636074552409423399e-02 2.674026712463312651e+04
7.649577088668817193e-02 1.857301049024264285e+04
7.663103500871817908e-02 1.110723638437559021e+04
7.676653831237222059e-02 4.419491473730540747e+03
7.690228122058459514e-02 -1.422216631473124380e+03
7.703826415703764197e-02 -6.359712360706319487e+03
7.717448754616268447e-02 -1.034583123448090919e+04
7.731095181314176501e-02 -1.334543448139465727e+04
7.744765738390854692e-02 -1.533621396404786901e+04
7.758460468515003539e-02 -1.630925002357975245e+04
7.772179414430756272e-02 -1.626929483218231508e+04
7.785922618957843988e-02 -1.523476530306999666e+04
7.799690124991701112e-02 -1.323744183596529547e+04
7.813481975503623611e-02 -1.032188143213217336e+04
7.827298213540878624e-02 -6.544565276344553240e+03
7.841138882226869611e-02 -1.972811103196518161e+03
7.855004024761234882e-02 3.316511000338211034e+03
7.868893684420008583e-02 9.238414655968328589e+03
7.882807904555753920e-02 1.570133689682546355e+04
7.896746728597679732e-02 2.260873236612441542e+04
7.910710200051802865e-02 2.986067444712753058e+04
7.924698362501057802e-02 3.735541960408849991e+04
7.938711259605454873e-02 4.499089695604576264e+04
7.952748935102195438e-02 5.266609228773888026e+04
7.966811432805832871e-02 6.028230381178299285e+04
7.980898796608382195e-02 6.774425550096570805e+04
7.995011070479483839e-02 7.496106219370300823e+04
8.009148298466513272e-02 8.184704846957964764e+04
8.023310524694748924e-02 8.832243009753273509e+04
8.037497793367479049e-02 9.431387236566178035e+04
8.051710148766168251e-02 9.975494359448862087e+04
8.065947635250568515e-02 1.045864844976654276e+05
8.080210297258887120e-02 1.087569147610051587e+05
8.094498179307890728e-02 1.122224973196020146e+05
8.108811325993083019e-02 1.149475784506998461e+05
8.123149781988803220e-02 1.169048181488955743e+05
8.137513592048406519e-02 1.180754205351999117e+05
8.151902801004370924e-02 1.184493685281754442e+05
8.166317453768445755e-02 1.180256609538301709e+05
8.180757595331814014e-02 1.168125439883863437e+05
8.195223270765192303e-02 1.148277226275773282e+05
8.209714525219015402e-02 1.120985320835088787e+05
8.224231403923536188e-02 1.086620439619046956e+05
8.238773952189001881e-02 1.045650781106864888e+05
8.253342215405767845e-02 9.986408849412303243e+04
8.267936239044461344e-02 9.462489065617896267e+04
8.282556068656102277e-02 8.892219957639799395e+04
8.297201749872271104e-02 8.283895021313126199e+04
8.311873328405218475e-02 7.646537890342132596e+04
8.326570850048044259e-02 6.989785205597789900e+04
8.341294360674805786e-02 6.323743909531233658e+04
8.356043906240694097e-02 5.658823908081404079e+04
8.370819532782142192e-02 5.005548434219737828e+04
8.385621286417006826e-02 4.374345916686925921e+04
8.400449213344675370e-02 3.775328620723727363e+04
8.415303359846242059e-02 3.218064687946237973e+04
8.430183772284627342e-02 2.711351355982164387e+04
8.445090497104733307e-02 2.262997980640115929e+04
8.460023580833601897e-02 1.879627917846736818e+04
8.474983070080527314e-02 1.566508269720001044e+04
8.489969011537240595e-02 1.327415905013597694e+04
8.504981451978016471e-02 1.164547008259908580e+04
8.520020438259856554e-02 1.078475713245144289e+04
8.535086017322601748e-02 1.068165196822185681e+04
8.550178236189109882e-02 1.131032053303581597e+04
8.565297141965370897e-02 1.263061981897577607e+04
8.580442781840687261e-02 1.458971975810762160e+04
8.595615203087787759e-02 1.712411498433492670e+04
8.610814453063006524e-02 2.016192772798445731e+04
8.626040579206400993e-02 2.362538489086345726e+04
8.641293629041932323e-02 2.743334118694917561e+04
8.656573650177575019e-02 3.150371736902804696e+04
8.671880690305509842e-02 3.575572867206492811e+04
8.687214797202226502e-02 4.011179369550525735e+04
8.702576018728716556e-02 4.449903729953455331e+04
8.717964402830584436e-02 4.885033126511799492e+04
8.733379997538230632e-02 5.310485137637247681e+04
8.748822850966973819e-02 5.720816662247641943e+04
8.764293011317213222e-02 6.111191245595267537e+04
8.779790526874589607e-02 6.477313246359536424e+04
8.795315446010110172e-02 6.815339855185138003e+04
8.810867817180331740e-02 7.121783639598214359e+04
8.826447688927474555e-02 7.393418869890496717e+04
8.842055109879613795e-02 7.627204286709726148e+04
8.857690128750794756e-02 7.820233215187904716e+04
8.873352794341217431e-02 7.969719128588124295e+04
8.889043155537355856e-02 8.073021132700963062e+04
8.904761261312145459e-02 8.127709682373348915e+04
8.920507160725101026e-02 8.131668517966214858e+04
8.936280902922504044e-02 8.083224718747138104e+04
8.952082537137524831e-02 7.981295305626516347e+04
8.967912112690402948e-02 7.825536340346711222e+04
8.983769678988574869e-02 7.616479239622534078e+04
8.999655285526858561e-02 7.355639222059212625e+04
9.015568981887574218e-02 7.045582476202631369e+04
9.031510817740732999e-02 6.689941684104726301e+04
9.047480842844163318e-02 6.293373723709930346e+04
9.063479107043675986e-02 5.861458350844089728e+04
9.079505660273240464e-02 5.400541979738858208e+04
9.095560552555097267e-02 4.917535837101318612e+04
9.111643833999963360e-02 4.419682247506766726e+04
9.127755554807141791e-02 3.914306147432720900e+04
9.143895765264721531e-02 3.408570741354819620e+04
9.160064515749695435e-02 2.909256257961329175e+04
9.176261856728151756e-02 2.422578953247594109e+04
9.192487838755399043e-02 1.954063936375966296e+04
9.208742512476160436e-02 1.508480340703697038e+04
9.225025928624690230e-02 1.089841265979538184e+04
9.241338138024976501e-02 7.014643453413750649e+03
9.257679191590853507e-02 3.460823866711731625e+03
9.274049140326207086e-02 2.598796302750572522e+02
9.290448035325091225e-02 -2.568083066071284975e+03
9.306875927771923740e-02 -5.004282381453807830e+03
9.323332868941615337e-02 -7.030076998363169878e+03
9.339818910199756963e-02 -8.626292768780740516e+03
9.356334103002754421e-02 -9.773211589087793982e+03
9.372878498898014332e-02 -1.045130774302917598e+04
9.389452149524084301e-02 -1.064273693027456284e+04
9.406055106610816674e-02 -1.033349701532695508e+04
9.422687421979554501e-02 -9.516095560416244552e+03
9.439349147543249496e-02 -8.192486065857969152e+03
9.456040335306674371e-02 -6.376980550307774138e+03
9.472761037366535242e-02 -4.098817248106020088e+03
9.489511305911679795e-02 -1.404063211000368028e+03
9.506291193223220803e-02 1.643435797140308978e+03
9.523100751674734576e-02 4.962282810059763506e+03
9.539940033732388636e-02 8.455070342736971725e+03
9.556809091955145719e-02 1.201126211158136175e+04
9.573707978994883128e-02 1.551132597239845745e+04
9.590636747596602285e-02 1.883191136986152924e+04
9.607595450598550857e-02 2.185175946027646569e+04
9.624584140932428145e-02 2.445795100267221642e+04
9.641602871623509985e-02 2.655204474965882036e+04
9.658651695790855529e-02 2.805564348862772749e+04
9.675730666647429368e-02 2.891494893937446250e+04
9.692839837500312472e-02 2.910392966575534956e+04
9.709979261750825708e-02 2.862582364056025108e+04
9.727148992894738000e-02 2.751282144562445683e+04
9.744349084522398174e-02 2.582391696961768685e+04
9.761579590318912591e-02 2.364105782291200740e+04
9.778840564064335272e-02 2.106386482440885811e+04
9.796132059633795575e-02 1.820330667014472056e+04
9.813454130997710523e-02 1.517480178558036459e+04
9.830806832221905545e-02 1.209126657354593408e+04
9.848190217467833740e-02 9.056633379371718547e+03
9.865604340992696619e-02 6.160321903306637978e+03
9.883049257149656430e-02 3.473067770169025152e+03
9.900525020387966613e-02 1.044398355223452199e+03
9.918031685253179963e-02 -1.098091473425444974e+03
9.935569306387280475e-02 -2.947660515484649750e+03
9.953137938528891504e-02 -4.515684909059024903e+03
9.970737636513411772e-02 -5.827545472310290279e+03
9.988368455273220758e-02 -6.917530946929783568e+03
1.000603044983781054e-01 -7.823226945428337785e+03
1.002372367533399949e-01 -8.579898419908900905e+03
1.004144818698608499e-01 -9.215369260933717669e+03
1.005920404011598490e-01 -9.745857041068022227e+03
1.007699129014347494e-01 -1.017313810253980773e+04
1.009480999258632328e-01 -1.048330518805141583e+04
1.011266020306043761e-01 -1.064724587392184549e+04
1.013054197728010114e-01 -1.062282584395294907e+04
1.014845537105810297e-01 -1.035861775661000320e+04
1.016640044030593243e-01 -9.798885043158152257e+03
1.018437724103391784e-01 -8.889420324497325055e+03
1.020238582935145272e-01 -7.583758468746299513e+03
1.022042626146714428e-01 -5.849240684953088930e+03
1.023849859368899246e-01 -3.672402025997190776e+03
1.025660288242454116e-01 -1.063191155683275383e+03
1.027473918418110171e-01 1.942393577998272576e+03
1.029290755556589720e-01 5.281558237843102688e+03
1.031110805328626090e-01 8.866027069749910879e+03
1.032934073414976117e-01 1.258542992632047935e+04
1.034760565506445129e-01 1.631261380217327860e+04
1.036590287303900404e-01 1.991056918784891604e+04
1.038423244518290461e-01 2.324051819031058403e+04
1.040259442870659357e-01 2.617059556531185444e+04
1.042098888092170550e-01 2.858447678194374021e+04
1.043941585924121618e-01 3.038927774689251237e+04
1.045787542117959101e-01 3.152207461977229104e+04
1.047636762435302515e-01 3.195447119460623799e+04
1.049489252647958643e-01 3.169477309276319284e+04
1.051345018537941378e-01 3.078750520901202617e+04
1.053204065897485192e-01 2.931021946135502003e+04
1.055066400529070109e-01 2.736776774126559030e+04
1.056932028245435445e-01 2.508444076006183241e+04
1.058800954869599797e-01 2.259457637347482159e+04
1.060673186234875193e-01 2.003240039428486489e+04
1.062548728184891794e-01 1.752196076168187938e+04
1.064427586573611639e-01 1.516803866581427246e+04
1.066309767265349040e-01 1.304886068271542899e+04
1.068195276134784738e-01 1.121129479634765630e+04
1.070084119066990885e-01 9.668999430879610372e+03
1.071976301957444644e-01 8.403725527746417356e+03
1.073871830712049003e-01 7.369671502638511811e+03
1.075770711247146794e-01 6.500488713272488894e+03
1.077672949489545812e-01 5.718262000206599623e+03
1.079578551376532830e-01 4.943575790422536556e+03
1.081487522855894556e-01 4.105646333230976779e+03
1.083399869885931094e-01 3.151472197946106917e+03
1.085315598435482309e-01 2.053035278826308968e+03
1.087234714483941989e-01 8.117686769114246772e+02
1.089157224021274073e-01 -5.402202965135511477e+02
1.091083133048037362e-01 -1.942350791477408393e+03
1.093012447575400226e-01 -3.311011996186597116e+03
1.094945173625161139e-01 -4.547721300264819547e+03
1.096881317229763814e-01 -5.549171649484872432e+03
1.098820884432321898e-01 -6.218129908411699034e+03
1.100763881286633550e-01 -6.474044636097896728e+03
1.102710313857203084e-01 -6.262240845072962657e+03
1.104660188219254852e-01 -5.560720535594337889e+03
1.106613510458759192e-01 -4.383836619651504407e+03
1.108570286672446586e-01 -2.782437344020287583e+03
1.110530522967829725e-01 -8.404520891953804949e+02
1.112494225463217246e-01 1.331734214354403093e+03
1.114461400287739962e-01 3.606433918913972775e+03
1.116432053581365297e-01 5.849392683438660242e+03
1.118406191494919072e-01 7.931010166676875087e+03
1.120383820190099938e-01 9.736914013248055198e+03
1.122364945839505329e-01 1.117684649491827076e+04
1.124349574626647280e-01 1.219102522508522452e+04
1.126337712745968667e-01 1.275342784582195964e+04
1.128329366402868877e-01 1.287179113587559550e+04
1.130324541813719358e-01 1.258446802417040453e+04
1.132323245205884427e-01 1.195461150023959817e+04
1.134325482817736541e-01 1.106241666410285325e+04
1.136331260898682943e-01 9.996323798878938760e+03
1.138340585709179953e-01 8.844150353239119795e+03
1.140353463520755450e-01 7.685074895669214129e+03
1.142369900616023309e-01 6.583251019711676236e+03
1.144389903288710042e-01 5.583604594871228983e+03
1.146413477843670203e-01 4.710092781136784652e+03
1.148440630596907902e-01 3.966411623404783313e+03
1.150471367875592205e-01 3.338865154976979738e+03
1.152505696018083642e-01 2.800883687062294030e+03
1.154543621373949336e-01 2.318526399000576475e+03
1.156585150303985621e-01 1.856238115971203570e+03
1.158630289180232198e-01 1.382156097232686761e+03
1.160679044386000308e-01 8.723726174127029935e+02
1.162731422315888274e-01 3.137360637724225398e+02
1.164787429375798017e-01 -2.950075953182270609e+02
1.166847071982962530e-01 -9.436993173862814501e+02
1.168910356565960873e-01 -1.612630059824387672e+03
1.170977289564740370e-01 -2.275367441849528859e+03
1.173047877430632852e-01 -2.902031649554984597e+03
1.175122126626380742e-01 -3.462488000200812621e+03
1.177200043626153436e-01 -3.928988270997781456e+03
1.179281634915569227e-01 -4.277930436771251152e+03
1.181366906991711402e-01 -4.490595621403229416e+03
1.183455866363155029e-01 -4.552931767523560666e+03
1.185548519549982915e-01 -4.454650591540987079e+03
1.187644873083808367e-01 -4.188052455345734415e+03
1.189744933507790453e-01 -3.747062819676208164e+03
1.191848707376661903e-01 -3.126934637641775225e+03
1.193956201256744648e-01 -2.324939231619624934e+03
1.196067421725973134e-01 -1.342147432616634660e+03
1.198182375373909037e-01 -1.861243706739371646e+02
1.200301068801769983e-01 1.125928574832419145e+03
1.202423508622446624e-01 2.564297501758868748e+03
1.204549701460518457e-01 4.085005519340670617e+03
1.206679653952283382e-01 5.630050257527925169e+03
1.208813372745772136e-01 7.130321141183620966e+03
1.210950864500772578e-01 8.511545240976724017e+03
1.213092135888844680e-01 9.703126121794881328e+03
1.215237193593349529e-01 1.064917636904722349e+04
1.217386044309464455e-01 1.132048822445711994e+04
1.219538694744207175e-01 1.172573812225629263e+04
1.221695151616451341e-01 1.191997759190797115e+04
1.223855421656954712e-01 1.200850260701001389e+04
1.226019511608375939e-01 1.214455677284543526e+04
1.228187428225297473e-01 1.252000195511140737e+04
1.230359178274241794e-01 1.334901896444689919e+04
1.232534768533700142e-01 1.484596461412504505e+04
1.234714205794148756e-01 1.719955468886586459e+04
1.236897496858072043e-01 2.054639247604571210e+04
1.239084648539979516e-01 2.494735695308476716e+04
1.241275667666434240e-01 3.037038020941105060e+04
1.243470561076069070e-01 3.668262206009001238e+04
1.245669335619610379e-01 4.365401551729740459e+04
1.247871998159894996e-01 5.097272174314181757e+04
1.250078555571898509e-01 5.827138676378515083e+04
1.252289014742753170e-01 6.516147693872598757e+04
1.254503382571766079e-01 7.127164481741102645e+04
1.256721665970447210e-01 7.628527415454710717e+04
1.258943871862527042e-01 7.997223670205388044e+04
1.261170007183980424e-01 8.221052610653897864e+04
1.263400078883042399e-01 8.299475750625523506e+04
1.265634093920238457e-01 8.243035796716890763e+04
1.267872059268400631e-01 8.071434926877247926e+04
1.270113981912692480e-01 7.810561267677111027e+04
1.272359868850624909e-01 7.488909666976208973e+04
1.274609727092085587e-01 7.133931171912318678e+04
1.276863563659356993e-01 6.768848762417834951e+04
1.279121385587139448e-01 6.410392686276575841e+04
1.281383199922569438e-01 6.067750184356688987e+04
1.283649013725247090e-01 5.742817880856789998e+04
1.285918834067255878e-01 5.431626128637303918e+04
1.288192668033184829e-01 5.126611524132392515e+04
1.290470522720146840e-01 4.819280929922137875e+04
1.292752405237808100e-01 4.502761390406980354e+04
1.295038322708406686e-01 4.173773763351337402e+04
1.297328282266770605e-01 3.833695001236536336e+04
1.299622291060347767e-01 3.488560238013528578e+04
1.301920356249223476e-01 3.148065216311061158e+04
1.304222485006145404e-01 2.823821599441746002e+04
1.306528684516540251e-01 2.527255142313298711e+04
1.308838961978544824e-01 2.267593078633338519e+04
1.311153324603021586e-01 2.050352128834512769e+04
1.313471779613586687e-01 1.876620404630452322e+04
1.315794334246623842e-01 1.743250340016233531e+04
1.318120995751317637e-01 1.643882778311430229e+04
1.320451771389669626e-01 1.570546065650085802e+04
1.322786668436523039e-01 1.515455753059363815e+04
1.325125694179581648e-01 1.472605381494206267e+04
1.327468855919439472e-01 1.438794168027605519e+04
1.329816160969598537e-01 1.413871012208782304e+04
1.332167616656494413e-01 1.400156682917600301e+04
1.334523230319513420e-01 1.401196871736439971e+04
1.336883009311024273e-01 1.420155236779597362e+04
1.339246960996396119e-01 1.458241963822439538e+04
1.341615092754018246e-01 1.513569307611032855e+04
1.343987411975330615e-01 1.580730728030149294e+04
1.346363926064841621e-01 1.651234913471400796e+04
1.348744642440155017e-01 1.714726999363673531e+04
1.351129568531985736e-01 1.760741976668028292e+04
1.353518711784192363e-01 1.780603346918048919e+04
1.355912079653794899e-01 1.769035510976022488e+04
1.358309679611001131e-01 1.725113759590214613e+04
1.360711519139223002e-01 1.652320758559996830e+04
1.363117605735109927e-01 1.557681593217961563e+04
1.365527946908565438e-01 1.450164730732355201e+04
1.367942550182774664e-01 1.338713379640799940e+04
1.370361423094220432e-01 1.230367714461333890e+04
1.372784573192716850e-01 1.128927963853755136e+04
1.375212008041426792e-01 1.034490287685291150e+04
1.377643735216887433e-01 9.439858494328333109e+03
1.380079762309029401e-01 8.526132288781258467e+03
1.382520096921208697e-01 7.558308193361755002e+03
1.384964746670225844e-01 6.514227848123822696e+03
1.387413719186345318e-01 5.411086901984385804e+03
1.389867022113328299e-01 4.312480120668149539e+03
1.392324663108450988e-01 3.323827085446861474e+03
1.394786649842530424e-01 2.576236999041618674e+03
1.397252989999943906e-01 2.201622226138131737e+03
1.399723691278660642e-01 2.304111284611185965e+03
1.402198761390260340e-01 2.934002411486015262e+03
1.404678208059960409e-01 4.070320016924476022e+03
1.407162039026634281e-01 5.616472677830558496e+03
1.409650262042843050e-01 7.410863101791730514e+03
1.412142884874856286e-01 9.251124358649014539e+03
1.414639915302676743e-01 1.092764551581947489e+04
1.417141361120060339e-01 1.225987856497538269e+04
1.419647230134548355e-01 1.312809091109183464e+04
1.422157530167486583e-01 1.349395922711965250e+04
1.424672269054052531e-01 1.340556526733358442e+04
1.427191454643273738e-01 1.298550853862565600e+04
1.429715094798061081e-01 1.240432857051295105e+04
1.432243197395228207e-01 1.184448888883816653e+04
1.434775770325517341e-01 1.146216121529821430e+04
1.437312821493620663e-01 1.135453866722703788e+04
1.439854358818210833e-01 1.153930020413406055e+04
1.442400390231963758e-01 1.195038607680837049e+04
1.444950923681577459e-01 1.245095089844159156e+04
1.447505967127806215e-01 1.286092850429311511e+04
1.450065528545479432e-01 1.299377629716564479e+04
1.452629615923530237e-01 1.269523490802985361e+04
1.455198237265012684e-01 1.187665792194460118e+04
1.457771400587137278e-01 1.053664337059158242e+04
1.460349113921289854e-01 8.767044506696851386e+03
1.462931385313058497e-01 6.742441740434380336e+03
1.465518222822254080e-01 4.695206904359403779e+03
1.468109634522943852e-01 2.880800152682990756e+03
1.470705628503470030e-01 1.539468531313301810e+03
1.473306212866479226e-01 8.608448786556756431e+02
1.475911395728940201e-01 9.571033963493740657e+02
1.478521185222180234e-01 1.848558788058870505e+03
1.481135589491902604e-01 3.463292705389825187e+03
1.483754616698216011e-01 5.650005654911275087e+03
1.486378275015653727e-01 8.201242949356132158e+03
1.489006572633208292e-01 1.088274303357082317e+04
1.491639517754352329e-01 1.346407157693793306e+04
1.494277118597060472e-01 1.574594495772536902e+04
1.496919383393842118e-01 1.758058604622210987e+04
1.499566320391763352e-01 1.888287117133484935e+04
1.502217937852474428e-01 1.963164955237952017e+04
1.504874244052229471e-01 1.986217417198589101e+04
1.507535247281922286e-01 1.965184329644203535e+04
1.510200955847104676e-01 1.910224834307490528e+04
1.512871378068017525e-01 1.832077320549196520e+04
1.515546522279608566e-01 1.740469740588570130e+04
1.518226396831568459e-01 1.643000861865259503e+04
1.520911010088351334e-01 1.544608505561210768e+04
1.523600370429202544e-01 1.447626342410927828e+04
1.526294486248180315e-01 1.352327163647045745e+04
1.528993365954189609e-01 1.257775741154086791e+04
1.531697017971003216e-01 1.162780223397779082e+04
1.534405450737291177e-01 1.066740617663469493e+04
1.537118672706640210e-01 9.702401338380890593e+03
1.539836692347589797e-01 8.752961033501193015e+03
1.542559518143654385e-01 7.852636973031880189e+03
1.545287158593344479e-01 7.044500938177082389e+03
1.548019622210202451e-01 6.375365650598745560e+03
1.550756917522824185e-01 5.889169677450265226e+03
1.553499053074886560e-01 5.620480881053855228e+03
1.556246037425170481e-01 5.588816956296428543e+03
1.558997879147595023e-01 5.794236725320737605e+03
1.561754586831238523e-01 6.214526962798239765e+03
1.564516169080368557e-01 6.804326226426675930e+03
1.567282634514462758e-01 7.496627746379606833e+03
1.570053991768245172e-01 8.207154917650157586e+03
1.572830249491705967e-01 8.841953855217325327e+03
1.575611416350132798e-01 9.308096958344309314e+03
1.578397501024130789e-01 9.526650219609158739e+03
1.581188512209659724e-01 9.446175060726067386e+03
1.583984458618054036e-01 9.054279762295791443e+03
1.586785348976053889e-01 8.384417460601012863e+03
1.589591192025825439e-01 7.515497782141530479e+03
1.592401996524998586e-01 6.563022009189874552e+03
1.595217771246686955e-01 5.662218275318077758e+03
1.598038524979518982e-01 4.945661991245026002e+03
1.600864266527658730e-01 4.519583152538992181e+03
1.603695004710843364e-01 4.443944214962560181e+03
1.606530748364405348e-01 4.721040530135844165e+03
1.609371506339295765e-01 5.295756859880412776e+03
1.612217287502120677e-01 6.068006492362497738e+03
1.615068100735163603e-01 6.914908774333918700e+03
1.617923954936415498e-01 7.717724279311910323e+03
1.620784859019596680e-01 8.387209945801014328e+03
1.623650821914193465e-01 8.881340400634380785e+03
1.626521852565480930e-01 9.211277316376643284e+03
1.629397959934552609e-01 9.434577653329133682e+03
1.632279152998343252e-01 9.638057257899747128e+03
1.635165440749665744e-01 9.915472134561830899e+03
1.638056832197233026e-01 1.034641008113545831e+04
1.640953336365689186e-01 1.098209563189065739e+04
1.643854962295631383e-01 1.184137896770842235e+04
1.646761719043647876e-01 1.291673915217283138e+04
1.649673615682339667e-01 1.418676949296965540e+04
1.652590661300351871e-01 1.562943345009540099e+04
1.655512865002395917e-01 1.723015063042252950e+04
1.658440235909287575e-01 1.898065409107940650e+04
1.661372783157970823e-01 2.086801838243616294e+04
1.664310515901540610e-01 2.285719963306593854e+04
1.667253443309281991e-01 2.487352978560389238e+04
1.670201574566692326e-01 2.679273349923707792e+04
1.673154918875512931e-01 2.844463292797520990e+04
1.676113485453750995e-01 2.963301623052902505e+04
1.679077283535718168e-01 3.016918580870592996e+04
1.682046322372053870e-01 2.991197827532923475e+04
1.685020611229755827e-01 2.880409924462337585e+04
1.688000159392203936e-01 2.689451867789626340e+04
