# Q(Å⁻¹)  I(q)
6.101370657182994539e-02 9.681331734591756685e+03
6.112159443746715409e-02 1.322079424133183602e+04
6.122967307649290758e-02 1.739049525467267449e+04
6.133794282624348282e-02 2.216399740868672598e+04
6.144640402465158247e-02 2.751222940198344440e+04
6.155505701024745202e-02 3.340360784900512226e+04
6.166390212216003863e-02 3.980417984607536346e+04
6.177293970011783070e-02 4.667778557139532495e+04
6.188217008445017625e-02 5.398623973509166535e+04
6.199159361608808094e-02 6.168953021464924677e+04
6.210121063656552642e-02 6.974603177373576909e+04
6.221102148802029608e-02 7.811273238708051213e+04
6.232102651319527953e-02 8.674546939761289104e+04
6.243122605543930531e-02 9.559917252678822842e+04
6.254162045870845232e-02 1.046281106542625930e+05
6.265221006756685473e-02 1.137861392821967602e+05
6.276299522718810364e-02 1.230269457024000731e+05
6.287397628335597566e-02 1.323042890848252573e+05
6.298515358246581375e-02 1.415722329941609350e+05
6.309652747152534602e-02 1.507853682022511784e+05
6.320809829815605962e-02 1.598990240809324605e+05
6.331986641059395016e-02 1.688694673116891645e+05
6.343183215769096495e-02 1.776540871144747362e+05
6.354399588891575246e-02 1.862115666554628697e+05
6.365635795435496680e-02 1.945020407221385103e+05
6.376891870471437795e-02 2.024872401341017685e+05
6.388167849131975995e-02 2.101306236735331186e+05
6.399463766611823701e-02 2.173974985576842155e+05
6.410779658167919948e-02 2.242551306286079343e+05
6.422115559119551120e-02 2.306728454994598287e+05
6.433471504848450873e-02 2.366221218729025859e+05
6.444847530798929192e-02 2.420766781416478916e+05
6.456243672477952888e-02 2.470125532037753146e+05
6.467659965455291315e-02 2.514081821901689400e+05
6.479096445363596857e-02 2.552444675241601944e+05
6.490553147898543707e-02 2.585048454328840890e+05
6.502030108818908360e-02 2.611753477242090157e+05
6.513527363946712556e-02 2.632446583511860808e+05
6.525044949167310704e-02 2.647041640242458088e+05
6.536582900429520337e-02 2.655479979146612459e+05
6.548141253745715096e-02 2.657730753320714575e+05
6.559720045191959337e-02 2.653791201618934283e+05
6.571319310908098343e-02 2.643686808186132694e+05
6.582939087097894326e-02 2.627471345077750739e+05
6.594579410029113853e-02 2.605226786884671601e+05
6.606240316033656912e-02 2.577063087815393228e+05
6.617921841507680425e-02 2.543117813659585372e+05
6.629624022911680126e-02 2.503555623343707994e+05
6.641346896770639052e-02 2.458567597254578723e+05
6.653090499674113589e-02 2.408370412018460338e+05
6.664854868276372246e-02 2.353205363854167517e+05
6.676640039296484475e-02 2.293337244863662345e+05
6.688446049518459446e-02 2.229053078596432169e+05
6.700272935791341811e-02 2.160660722872730403e+05
6.712120735029342145e-02 2.088487349148096982e+05
6.723989484211935486e-02 2.012877808656572015e+05
6.735879220383997334e-02 1.934192896212782362e+05
6.747789980655896636e-02 1.852807522941974748e+05
6.759721802203634555e-02 1.769108809408319648e+05
6.771674722268937463e-02 1.683494110706241627e+05
6.783648778159394321e-02 1.596368985136495903e+05
6.795644007248553831e-02 1.508145118176365213e+05
6.807660446976064594e-02 1.419238213611602259e+05
6.819698134847762550e-02 1.330065863951680949e+05
6.831757108435811132e-02 1.241045412586927414e+05
6.843837405378815075e-02 1.152591820535621664e+05
6.855939063381921716e-02 1.065115551004109147e+05
6.868062120216966715e-02 9.790204852622550970e+04
6.880206613722561482e-02 8.947018834248310304e+04
6.892372581804236120e-02 8.125444035232302849e+04
6.904560062434537959e-02 7.329201916652997897e+04
6.916769093653170331e-02 6.561870550379253109e+04
6.928999713567089713e-02 5.826867279725662229e+04
6.941251960350647288e-02 5.127432392654243449e+04
6.953525872245681916e-02 4.466613864752894733e+04
6.965821487561668635e-02 3.847253201092219388e+04
6.978138844675810248e-02 3.271972376045066630e+04
6.990477982033181659e-02 2.743161840149022828e+04
7.002838938146828396e-02 2.262969535432485645e+04
7.015221751597906785e-02 1.833290837754046152e+04
7.027626461035783867e-02 1.455759329142317802e+04
7.040053105178180337e-02 1.131738297138952657e+04
7.052501722811267693e-02 8.623128636441782874e+03
7.064972352789813947e-02 6.482826639783142127e+03
7.077465034037282166e-02 4.901550282712473745e+03
7.089979805545960911e-02 3.881386613493941695e+03
7.102516706377101641e-02 3.421378724693986896e+03
7.115075775661006130e-02 3.517474699281805897e+03
7.127657052597187459e-02 4.162485041493634526e+03
7.140260576454457442e-02 5.346051118397900609e+03
7.152886386571079280e-02 7.054627781196024443e+03
7.165534522354861935e-02 9.271483877159555050e+03
7.178205023283314168e-02 1.197672474950518153e+04
7.190897928903731973e-02 1.514734100314490934e+04
7.203613278833359557e-02 1.875728774703320596e+04
7.216351112759479547e-02 2.277759817826960716e+04
7.229111470439565645e-02 2.717653473429947189e+04
7.241894391701378386e-02 3.191978010999713297e+04
7.254699916443116403e-02 3.697066923853773915e+04
7.267528084633519125e-02 4.229046191057949909e+04
7.280378936312011107e-02 4.783865411650578608e+04
7.293252511588803333e-02 5.357332451861441223e+04
7.306148850645048654e-02 5.945151078463668819e+04
7.319067993732936150e-02 6.542960893882161326e+04
7.332009981175834079e-02 7.146378751260935678e+04
7.344974853368421708e-02 7.751040719920392439e+04
7.357962650776792013e-02 8.352643602019081300e+04
7.370973413938608498e-02 8.946984976497109164e+04
7.384007183463198176e-02 9.530000770915621251e+04
7.397064000031715325e-02 1.009779943727745122e+05
7.410143904397228920e-02 1.064669193284079811e+05
7.423246937384887778e-02 1.117321687673731503e+05
7.436373139892013540e-02 1.167416046012705629e+05
7.449522552888261651e-02 1.214657092124214832e+05
7.462695217415714344e-02 1.258776764423817076e+05
7.475891174589044397e-02 1.299534518809601432e+05
7.489110465595610888e-02 1.336717278395491012e+05
7.502353131695616018e-02 1.370139004163970822e+05
7.515619214222206412e-02 1.399639976538790506e+05
7.528908754581631335e-02 1.425085888381199038e+05
7.542221794253342604e-02 1.446366854188915167e+05
7.555558374790151410e-02 1.463396437900948222e+05
7.568918537818332404e-02 1.476110792677311692e+05
7.582302325037780510e-02 1.484467990768175223e+05
7.595709778222112241e-02 1.488447600976684771e+05
7.609140939218815569e-02 1.488050546508095867e+05
7.622595849949383162e-02 1.483299248754410364e+05
7.636074552409423399e-02 1.474238034580099920e+05
7.649577088668817193e-02 1.460933757845812652e+05
7.663103500871817908e-02 1.443476562104669865e+05
7.676653831237222059e-02 1.421980692346277938e+05
7.690228122058459514e-02 1.396585250780924689e+05
7.703826415703764197e-02 1.367454785992149264e+05
7.717448754616268447e-02 1.334779606904429093e+05
7.731095181314176501e-02 1.298775722941208223e+05
7.744765738390854692e-02 1.259684328966921748e+05
7.758460468515003539e-02 1.217770777057815576e+05
7.772179414430756272e-02 1.173323005311266752e+05
7.785922618957843988e-02 1.126649424882858002e+05
7.799690124991701112e-02 1.078076298100385175e+05
7.813481975503623611e-02 1.027944670610195899e+05
7.827298213540878624e-02 9.766069469059469702e+04
7.841138882226869611e-02 9.244232193415104121e+04
7.855004024761234882e-02 8.717574742938236159e+04
7.868893684420008583e-02 8.189738044743369392e+04
7.882807904555753920e-02 7.664327530487108743e+04
7.896746728597679732e-02 7.144879034107651387e+04
7.910710200051802865e-02 6.634828090120853449e+04
7.924698362501057802e-02 6.137483320082671707e+04
7.938711259605454873e-02 5.656004295723527321e+04
7.952748935102195438e-02 5.193383948305747617e+04
7.966811432805832871e-02 4.752435279582320800e+04
7.980898796608382195e-02 4.335781844963349431e+04
7.995011070479483839e-02 3.945851246688811079e+04
8.009148298466513272e-02 3.584870712739221199e+04
8.023310524694748924e-02 3.254863759199614287e+04
8.037497793367479049e-02 2.957646946592130917e+04
8.051710148766168251e-02 2.694825843761107535e+04
8.065947635250568515e-02 2.467789498341053695e+04
8.080210297258887120e-02 2.277702965849561951e+04
8.094498179307890728e-02 2.125497749421320623e+04
8.108811325993083019e-02 2.011860324246859818e+04
8.123149781988803220e-02 1.937219237744976999e+04
8.137513592048406519e-02 1.901731561099881583e+04
8.151902801004370924e-02 1.905269694936207816e+04
8.166317453768445755e-02 1.947409680763583674e+04
8.180757595331814014e-02 2.027422225717487527e+04
8.195223270765192303e-02 2.144267603840321317e+04
8.209714525219015402e-02 2.296595453729380824e+04
8.224231403923536188e-02 2.482750259190803990e+04
8.238773952189001881e-02 2.700782993657904444e+04
8.253342215405767845e-02 2.948469054045114899e+04
8.267936239044461344e-02 3.223332233461419310e+04
8.282556068656102277e-02 3.522674115068579704e+04
8.297201749872271104e-02 3.843607941328656307e+04
8.311873328405218475e-02 4.183095751012846449e+04
8.326570850048044259e-02 4.537987402467682114e+04
8.341294360674805786e-02 4.905060030286757683e+04
8.356043906240694097e-02 5.281056519639947510e+04
8.370819532782142192e-02 5.662721724637893931e+04
8.385621286417006826e-02 6.046835391711808188e+04
8.400449213344675370e-02 6.430241055280434375e+04
8.415303359846242059e-02 6.809870523748426058e+04
8.430183772284627342e-02 7.182763937734953652e+04
8.445090497104733307e-02 7.546085726661974331e+04
8.460023580833601897e-02 7.897137083276042540e+04
8.474983070080527314e-02 8.233365791681091650e+04
8.489969011537240595e-02 8.552374363378362614e+04
8.504981451978016471e-02 8.851927446963558032e+04
8.520020438259856554e-02 9.129959380041205441e+04
8.535086017322601748e-02 9.384582556481611391e+04
8.550178236189109882e-02 9.614097008056429331e+04
8.565297141965370897e-02 9.817001274478207051e+04
8.580442781840687261e-02 9.992004293380591844e+04
8.595615203087787759e-02 1.013803771781028481e+05
8.610814453063006524e-02 1.025426779860000242e+05
8.626040579206400993e-02 1.034010578352476587e+05
8.641293629041932323e-02 1.039521570801261114e+05
8.656573650177575019e-02 1.041951849700263701e+05
8.671880690305509842e-02 1.041319146627872979e+05
8.687214797202226502e-02 1.037666259386752063e+05
8.702576018728716556e-02 1.031059930565496761e+05
8.717964402830584436e-02 1.021589195182587719e+05
8.733379997538230632e-02 1.009363260214036418e+05
8.748822850966973819e-02 9.945090214536809071e+04
8.764293011317213222e-02 9.771683589269578806e+04
8.779790526874589607e-02 9.574953770257458382e+04
8.795315446010110172e-02 9.356537665370036848e+04
8.810867817180331740e-02 9.118144608574392623e+04
8.826447688927474555e-02 8.861537373969439068e+04
8.842055109879613795e-02 8.588518784883047920e+04
8.857690128750794756e-02 8.300924565772582719e+04
8.873352794341217431e-02 8.000622499570308719e+04
8.889043155537355856e-02 7.689517327887698775e+04
8.904761261312145459e-02 7.369560222086760041e+04
8.920507160725101026e-02 7.042761117152438965e+04
8.936280902922504044e-02 6.711201791240907914e+04
8.952082537137524831e-02 6.377047336469154106e+04
8.967912112690402948e-02 6.042553632064812700e+04
8.983769678988574869e-02 5.710068613425784133e+04
8.999655285526858561e-02 5.382025524699277594e+04
9.015568981887574218e-02 5.060926923315883323e+04
9.031510817740732999e-02 4.749318929381413182e+04
9.047480842844163318e-02 4.449756022782623040e+04
9.063479107043675986e-02 4.164757517762920179e+04
9.079505660273240464e-02 3.896757615604754392e+04
9.095560552555097267e-02 3.648051580027119780e+04
9.111643833999963360e-02 3.420741034830470744e+04
9.127755554807141791e-02 3.216681601938078529e+04
9.143895765264721531e-02 3.037436052840960838e+04
9.160064515749695435e-02 2.884235833327641376e+04
9.176261856728151756e-02 2.757953260474401759e+04
9.192487838755399043e-02 2.659085925955184575e+04
9.208742512476160436e-02 2.587753934850887526e+04
9.225025928624690230e-02 2.543709643411461366e+04
9.241338138024976501e-02 2.526358619868007736e+04
9.257679191590853507e-02 2.534789726790942950e+04
9.274049140326207086e-02 2.567811590817703836e+04
9.290448035325091225e-02 2.623992348935214613e+04
9.306875927771923740e-02 2.701699480220676924e+04
9.323332868941615337e-02 2.799136760799329204e+04
9.339818910199756963e-02 2.914375900701480350e+04
9.356334103002754421e-02 3.045381187873720410e+04
9.372878498898014332e-02 3.190026404465704400e+04
9.389452149524084301e-02 3.346104301479091373e+04
9.406055106610816674e-02 3.511329916266608780e+04
9.422687421979554501e-02 3.683339887950047705e+04
9.439349147543249496e-02 3.859690572270393022e+04
9.456040335306674371e-02 4.037858102460261580e+04
9.472761037366535242e-02 4.215243537002093217e+04
9.489511305911679795e-02 4.389185863366111880e+04
9.506291193223220803e-02 4.556984911134879803e+04
9.523100751674734576e-02 4.715935227453667903e+04
9.539940033732388636e-02 4.863370774353247543e+04
9.556809091955145719e-02 4.996719037998699787e+04
9.573707978994883128e-02 5.113561925227270694e+04
9.590636747596602285e-02 5.211699795011430251e+04
9.607595450598550857e-02 5.289214251328766113e+04
9.624584140932428145e-02 5.344525003226317494e+04
9.641602871623509985e-02 5.376436234462260472e+04
9.658651695790855529e-02 5.384168530734493834e+04
9.675730666647429368e-02 5.367373450030949607e+04
9.692839837500312472e-02 5.326129206245124806e+04
9.709979261750825708e-02 5.260917541727815114e+04
9.727148992894738000e-02 5.172583534501966642e+04
9.744349084522398174e-02 5.062281648891748046e+04
9.761579590318912591e-02 4.931412625160589232e+04
9.778840564064335272e-02 4.781556666086395853e+04
9.796132059633795575e-02 4.614408705976360943e+04
9.813454130997710523e-02 4.431721282413207518e+04
9.830806832221905545e-02 4.235259676552784367e+04
9.848190217467833740e-02 4.026772612182088778e+04
9.865604340992696619e-02 3.807980035885843245e+04
9.883049257149656430e-02 3.580577519307021430e+04
9.900525020387966613e-02 3.346254841156835755e+04
9.918031685253179963e-02 3.106724543774365884e+04
9.935569306387280475e-02 2.863754925612104853e+04
9.953137938528891504e-02 2.619201198058241062e+04
9.970737636513411772e-02 2.375028514031481245e+04
9.988368455273220758e-02 2.133321302648380151e+04
1.000603044983781054e-01 1.896274770736362916e+04
1.002372367533399949e-01 1.666166426403885998e+04
1.004144818698608499e-01 1.445307837724255296e+04
1.005920404011598490e-01 1.235979302875181747e+04
1.007699129014347494e-01 1.040352392509266429e+04
1.009480999258632328e-01 8.604071518540740726e+03
1.011266020306043761e-01 6.978518787508113746e+03
1.013054197728010114e-01 5.540536534447452141e+03
1.014845537105810297e-01 4.299871088097821485e+03
1.016640044030593243e-01 3.262073263368836706e+03
1.018437724103391784e-01 2.428503649513786058e+03
1.020238582935145272e-01 1.796620181284732780e+03
1.022042626146714428e-01 1.360522685436552365e+03
1.023849859368899246e-01 1.111699304949448106e+03
1.025660288242454116e-01 1.039895024602007652e+03
1.027473918418110171e-01 1.134006174113331326e+03
1.029290755556589720e-01 1.382899156397697880e+03
1.031110805328626090e-01 1.776057956556976023e+03
1.032934073414976117e-01 2.303983067784472041e+03
1.034760565506445129e-01 2.958292720822537831e+03
1.036590287303900404e-01 3.731512801689372282e+03
1.038423244518290461e-01 4.616580633100791601e+03
1.040259442870659357e-01 5.606125322228192999e+03
1.042098888092170550e-01 6.691619012753530114e+03
1.043941585924121618e-01 7.862514988146186624e+03
1.045787542117959101e-01 9.105497050000471063e+03
1.047636762435302515e-01 1.040395829632390269e+04
1.049489252647958643e-01 1.173780644060068880e+04
1.051345018537941378e-01 1.308365903687583159e+04
1.053204065897485192e-01 1.441544895034047840e+04
1.055066400529070109e-01 1.570541295678374081e+04
1.056932028245435445e-01 1.692539001852870933e+04
1.058800954869599797e-01 1.804831618786471154e+04
1.060673186234875193e-01 1.904977521877678737e+04
1.062548728184891794e-01 1.990945153393554938e+04
1.064427586573611639e-01 2.061233712128138723e+04
1.066309767265349040e-01 2.114956606635812204e+04
1.068195276134784738e-01 2.151878748476811234e+04
1.070084119066990885e-01 2.172403543796210943e+04
1.071976301957444644e-01 2.177510742583680621e+04
1.073871830712049003e-01 2.168651495948055162e+04
1.075770711247146794e-01 2.147611430444287907e+04
1.077672949489545812e-01 2.116355739752831141e+04
1.079578551376532830e-01 2.076871840014513873e+04
1.081487522855894556e-01 2.031024866046367606e+04
1.083399869885931094e-01 1.980439263222593218e+04
1.085315598435482309e-01 1.926416239936574129e+04
1.087234714483941989e-01 1.869892360395456490e+04
1.089157224021274073e-01 1.811439671420470404e+04
1.091083133048037362e-01 1.751303105118720123e+04
1.093012447575400226e-01 1.689467070005809364e+04
1.094945173625161139e-01 1.625740596194807767e+04
1.096881317229763814e-01 1.559849403531121061e+04
1.098820884432321898e-01 1.491523855272352557e+04
1.100763881286633550e-01 1.420573754235358501e+04
1.102710313857203084e-01 1.346943945226426877e+04
1.104660188219254852e-01 1.270748182737733623e+04
1.106613510458759192e-01 1.192282128792738149e+04
1.108570286672446586e-01 1.112019123328257228e+04
1.110530522967829725e-01 1.030594104044336564e+04
1.112494225463217246e-01 9.487815211299399380e+03
1.114461400287739962e-01 8.674722995217827702e+03
1.116432053581365297e-01 7.876530795672578279e+03
1.118406191494919072e-01 7.103885369844661909e+03
1.120383820190099938e-01 6.368050827205938731e+03
1.122364945839505329e-01 5.680722337452340071e+03
1.124349574626647280e-01 5.053769099311866739e+03
1.126337712745968667e-01 4.498861629117068333e+03
1.128329366402868877e-01 4.026954565522348730e+03
1.130324541813719358e-01 3.647624067180247948e+03
1.132323245205884427e-01 3.368294129642853932e+03
1.134325482817736541e-01 3.193422518579482130e+03
1.136331260898682943e-01 3.123747371844290683e+03
1.138340585709179953e-01 3.155713050243033194e+03
1.140353463520755450e-01 3.281193277095096164e+03
1.142369900616023309e-01 3.487608411421516848e+03
1.144389903288710042e-01 3.758492618652888268e+03
1.146413477843670203e-01 4.074510055781483970e+03
1.148440630596907902e-01 4.414854447757138587e+03
1.150471367875592205e-01 4.758903260617493288e+03
1.152505696018083642e-01 5.087946510599665089e+03
1.154543621373949336e-01 5.386780631552480372e+03
1.156585150303985621e-01 5.644956746126067628e+03
1.158630289180232198e-01 5.857503203935309102e+03
1.160679044386000308e-01 6.025002625516911394e+03
1.162731422315888274e-01 6.152987250949102418e+03
1.164787429375798017e-01 6.250712169891166013e+03
1.166847071982962530e-01 6.329460136256529040e+03
1.168910356565960873e-01 6.400609346204128997e+03
1.170977289564740370e-01 6.473743335061651123e+03
1.173047877430632852e-01 6.555090183743694070e+03
1.175122126626380742e-01 6.646542139411869357e+03
1.177200043626153436e-01 6.745428778590605361e+03
1.179281634915569227e-01 6.845106004720390047e+03
1.181366906991711402e-01 6.936294445190193983e+03
1.183455866363155029e-01 7.008973238996552936e+03
1.185548519549982915e-01 7.054529254229033540e+03
1.187644873083808367e-01 7.067796253836549113e+03
1.189744933507790453e-01 7.048607510956186161e+03
1.191848707376661903e-01 7.002535600574240561e+03
1.193956201256744648e-01 6.940602285172924894e+03
1.196067421725973134e-01 6.877897831401136500e+03
1.198182375373909037e-01 6.831232504140338278e+03
1.200301068801769983e-01 6.816126967970359146e+03
1.202423508622446624e-01 6.843603742134771892e+03
1.204549701460518457e-01 6.917340990247404989e+03
1.206679653952283382e-01 7.031770798493744223e+03
1.208813372745772136e-01 7.171634291468432821e+03
1.210950864500772578e-01 7.313345379367350688e+03
1.213092135888844680e-01 7.428277117854331664e+03
1.215237193593349529e-01 7.487796030021975639e+03
1.217386044309464455e-01 7.469567130208500203e+03
1.219538694744207175e-01 7.364378788618263570e+03
1.221695151616451341e-01 7.182535585549196185e+03
1.223855421656954712e-01 6.958777001483145796e+03
1.226019511608375939e-01 6.754726772868888474e+03
1.228187428225297473e-01 6.658072204897335723e+03
1.230359178274241794e-01 6.778005325193682438e+03
1.232534768533700142e-01 7.236898862969411311e+03
1.234714205794148756e-01 8.158691731604402776e+03
1.236897496858072043e-01 9.654959471312573442e+03
1.239084648539979516e-01 1.181007691358083866e+04
1.241275667666434240e-01 1.466717720574783925e+04
1.243470561076069070e-01 1.821671868312290098e+04
1.245669335619610379e-01 2.238935429488681984e+04
1.247871998159894996e-01 2.705444955296200715e+04
1.250078555571898509e-01 3.202503702085594341e+04
1.252289014742753170e-01 3.706928145510100876e+04
1.254503382571766079e-01 4.192773936231208063e+04
1.256721665970447210e-01 4.633492732293200970e+04
1.258943871862527042e-01 5.004306850320644298e+04
1.261170007183980424e-01 5.284546227898380312e+04
1.263400078883042399e-01 5.459679212682009529e+04
1.265634093920238457e-01 5.522789218688906112e+04
1.267872059268400631e-01 5.475303074377559824e+04
1.270113981912692480e-01 5.326859078109951952e+04
1.272359868850624909e-01 5.094304208479310182e+04
1.274609727092085587e-01 4.799918082648878772e+04
1.276863563659356993e-01 4.469061757948139712e+04
1.279121385587139448e-01 4.127528078859874222e+04
1.281383199922569438e-01 3.798914923423538858e+04
1.283649013725247090e-01 3.502345463822568126e+04
1.285918834067255878e-01 3.250818078992388109e+04
1.288192668033184829e-01 3.050386816786351119e+04
1.290470522720146840e-01 2.900261413004994392e+04
1.292752405237808100e-01 2.793788943427664344e+04
1.295038322708406686e-01 2.720155314184150120e+04
1.297328282266770605e-01 2.666542466902345768e+04
1.299622291060347767e-01 2.620412401922364370e+04
1.301920356249223476e-01 2.571572811257793001e+04
1.304222485006145404e-01 2.513715073728752395e+04
1.306528684516540251e-01 2.445199352700988675e+04
1.308838961978544824e-01 2.368981545208466923e+04
1.311153324603021586e-01 2.291714674231238678e+04
1.313471779613586687e-01 2.222191318191142273e+04
1.315794334246623842e-01 2.169402078052821889e+04
1.318120995751317637e-01 2.140549652192623034e+04
1.320451771389669626e-01 2.139367272750652410e+04
1.322786668436523039e-01 2.165041385072366757e+04
1.325125694179581648e-01 2.211938506801473341e+04
1.327468855919439472e-01 2.270200968597471365e+04
1.329816160969598537e-01 2.327127893308248531e+04
1.332167616656494413e-01 2.369121280930179637e+04
1.334523230319513420e-01 2.383875958314762465e+04
1.336883009311024273e-01 2.362444386851134550e+04
1.339246960996396119e-01 2.300822016794363299e+04
1.341615092754018246e-01 2.200774493760124460e+04
1.343987411975330615e-01 2.069752390441174794e+04
1.346363926064841621e-01 1.919891379468181185e+04
1.348744642440155017e-01 1.766249835760635324e+04
1.351129568531985736e-01 1.624565085705118327e+04
1.353518711784192363e-01 1.508891351965718059e+04
1.355912079653794899e-01 1.429502521954571966e+04
1.358309679611001131e-01 1.391397686390618037e+04
1.360711519139223002e-01 1.393644985138417360e+04
1.363117605735109927e-01 1.429657819790164285e+04
1.365527946908565438e-01 1.488341942095485501e+04
1.367942550182774664e-01 1.555909573903004821e+04
1.370361423094220432e-01 1.618052117076464674e+04
1.372784573192716850e-01 1.662113559124168387e+04
1.375212008041426792e-01 1.678919502452985762e+04
1.377643735216887433e-01 1.663987590474772151e+04
1.380079762309029401e-01 1.617959382015838128e+04
1.382520096921208697e-01 1.546229498000326748e+04
1.384964746670225844e-01 1.457880173785074840e+04
1.387413719186345318e-01 1.364135019081945939e+04
1.389867022113328299e-01 1.276607727283085296e+04
1.392324663108450988e-01 1.205631664428966906e+04
1.394786649842530424e-01 1.158916825231328585e+04
1.397252989999943906e-01 1.140702851425791414e+04
1.399723691278660642e-01 1.151478337729549276e+04
1.402198761390260340e-01 1.188237637665215334e+04
1.404678208059960409e-01 1.245165208031279872e+04
1.407162039026634281e-01 1.314587223979798182e+04
1.409650262042843050e-01 1.388016180118445482e+04
1.412142884874856286e-01 1.457133816749954713e+04
1.414639915302676743e-01 1.514601574150974920e+04
1.417141361120060339e-01 1.554642462264671303e+04
1.419647230134548355e-01 1.573389746128450679e+04
1.422157530167486583e-01 1.569034954034426664e+04
1.424672269054052531e-01 1.541824377113459377e+04
1.427191454643273738e-01 1.493949611288411143e+04
1.429715094798061081e-01 1.429359564076969218e+04
1.432243197395228207e-01 1.353498087547354226e+04
1.434775770325517341e-01 1.272953157729894701e+04
1.437312821493620663e-01 1.194998300450424904e+04
1.439854358818210833e-01 1.127018347486460334e+04
1.442400390231963758e-01 1.075837736233099531e+04
1.444950923681577459e-01 1.047003605906467055e+04
1.447505967127806215e-01 1.044107911707241328e+04
1.450065528545479432e-01 1.068252256939879771e+04
1.452629615923530237e-01 1.117758163649443668e+04
1.455198237265012684e-01 1.188200855831742047e+04
1.457771400587137278e-01 1.272798988893407113e+04
1.460349113921289854e-01 1.363134310276377437e+04
1.462931385313058497e-01 1.450115886431767103e+04
1.465518222822254080e-01 1.525056134741651658e+04
1.468109634522943852e-01 1.580701184570351325e+04
1.470705628503470030e-01 1.612062061286680364e+04
1.473306212866479226e-01 1.616925632854200740e+04
1.475911395728940201e-01 1.595978766912390893e+04
1.478521185222180234e-01 1.552544583519789376e+04
1.481135589491902604e-01 1.491992791326136648e+04
1.483754616698216011e-01 1.420934516867334241e+04
1.486378275015653727e-01 1.346337102785095340e+04
1.489006572633208292e-01 1.274692853138970895e+04
1.491639517754352329e-01 1.211350333797733583e+04
1.494277118597060472e-01 1.160075196703275651e+04
1.496919383393842118e-01 1.122860002649658600e+04
1.499566320391763352e-01 1.099959748513829436e+04
1.502217937852474428e-01 1.090100007315894436e+04
1.504874244052229471e-01 1.090791933016738585e+04
1.507535247281922286e-01 1.098692370584130913e+04
1.510200955847104676e-01 1.109963417565311465e+04
1.512871378068017525e-01 1.120607055558148386e+04
1.515546522279608566e-01 1.126769632018902121e+04
1.518226396831568459e-01 1.125022420968228471e+04
1.520911010088351334e-01 1.112625674260934829e+04
1.523600370429202544e-01 1.087775435292094517e+04
1.526294486248180315e-01 1.049818813607502670e+04
1.528993365954189609e-01 9.994099358388493783e+03
1.531697017971003216e-01 9.385708842825359170e+03
1.534405450737291177e-01 8.706235067641313435e+03
1.537118672706640210e-01 7.999702970855718377e+03
1.539836692347589797e-01 7.317239470679084661e+03
1.542559518143654385e-01 6.712115419613116501e+03
1.545287158593344479e-01 6.234051718890121265e+03
1.548019622210202451e-01 5.923503056425016439e+03
1.550756917522824185e-01 5.806720802690122582e+03
1.553499053074886560e-01 5.892351838099119959e+03
1.556246037425170481e-01 6.170151861196321079e+03
1.558997879147595023e-01 6.612103434778098745e+03
1.561754586831238523e-01 7.175873681440586552e+03
1.564516169080368557e-01 7.810179822890764626e+03
1.567282634514462758e-01 8.461312783182884232e+03
1.570053991768245172e-01 9.079855750022115899e+03
1.572830249491705967e-01 9.626569097792400498e+03
1.575611416350132798e-01 1.007651803969089997e+04
1.578397501024130789e-01 1.042079052687276999e+04
1.581188512209659724e-01 1.066555572726577520e+04
1.583984458618054036e-01 1.082868444107242976e+04
1.586785348976053889e-01 1.093460714308256138e+04
1.589591192025825439e-01 1.100843063899190747e+04
1.592401996524998586e-01 1.107048981682319391e+04
1.595217771246686955e-01 1.113242791452797246e+04
1.598038524979518982e-01 1.119557702093107400e+04
1.600864266527658730e-01 1.125190605236515148e+04
1.603695004710843364e-01 1.128722188151495720e+04
1.606530748364405348e-01 1.128578555372674055e+04
1.609371506339295765e-01 1.123517202491816533e+04
1.612217287502120677e-01 1.113015290807844394e+04
1.615068100735163603e-01 1.097464386377732080e+04
1.617923954936415498e-01 1.078127615698520276e+04
1.620784859019596680e-01 1.056879602782639085e+04
1.623650821914193465e-01 1.035809240931855311e+04
1.626521852565480930e-01 1.016803197308685048e+04
1.629397959934552609e-01 1.001232181457714432e+04
1.632279152998343252e-01 9.898297511454691630e+03
1.635165440749665744e-01 9.827928197808871118e+03
1.638056832197233026e-01 9.800612322577660962e+03
1.640953336365689186e-01 9.816725405639313976e+03
1.643854962295631383e-01 9.880574240152214770e+03
1.646761719043647876e-01 1.000152933109321930e+04
1.649673615682339667e-01 1.019264282842791908e+04
1.652590661300351871e-01 1.046687368181372585e+04
1.655512865002395917e-01 1.083189589979125230e+04
1.658440235909287575e-01 1.128508732034458808e+04
1.661372783157970823e-01 1.181046306570622983e+04
1.664310515901540610e-01 1.237893220652105629e+04
1.667253443309281991e-01 1.295238607137920371e+04
1.670201574566692326e-01 1.349099810748262098e+04
1.673154918875512931e-01 1.396205449128625514e+04
1.676113485453750995e-01 1.434797478405804031e+04
1.679077283535718168e-01 1.465115993960680862e+04
1.682046322372053870e-01 1.489398201722442354e+04
1.685020611229755827e-01 1.511346000739386363e+04
1.688000159392203936e-01 1.535162673568680475e+04
1.690984976159197739e-01 1.564387056334573390e+04
1.693975070846980291e-01 1.600824947561923727e+04
1.696970452788269523e-01 1.643868666712674167e+04
1.699971131332281005e-01 1.690405181148160773e+04
1.702977115844766520e-01 1.735363380339142532e+04
