# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 8.607515604161596857e+05
2.185979103886385652e-02 8.900968160916642519e+05
2.189844475015218644e-02 9.198434315987006994e+05
2.193716681110560729e-02 9.499775130221336149e+05
2.197595734258381978e-02 9.804847165358830243e+05
2.201481646566028072e-02 1.011350232414757949e+06
2.205374430162248406e-02 1.042558771097976016e+06
2.209274097197244657e-02 1.074094551450303290e+06
2.213180659842697157e-02 1.105941291354296030e+06
2.217094130291814846e-02 1.138082200754946098e+06
2.221014520759361649e-02 1.170499977263456443e+06
2.224941843481706080e-02 1.203176804412869969e+06
2.228876110716847617e-02 1.236094352641938021e+06
2.232817334744467003e-02 1.269233783068074612e+06
2.236765527865953312e-02 1.302575754092494259e+06
2.240720702404452175e-02 1.336100430863905232e+06
2.244682870704895611e-02 1.369787497608487727e+06
2.248652045134048871e-02 1.403616172816252569e+06
2.252628238080539927e-02 1.437565227254838683e+06
2.256611461954908388e-02 1.471613004763830453e+06
2.260601729189633952e-02 1.505737445763537660e+06
2.264599052239183938e-02 1.539916113394480664e+06
2.268603443580046244e-02 1.574126222185150255e+06
2.272614915710769248e-02 1.608344669128415640e+06
2.276633481152006214e-02 1.642548067029673140e+06
2.280659152446545129e-02 1.676712779973234981e+06
2.284691942159357628e-02 1.710814960738281952e+06
2.288731862877628476e-02 1.744830589980385732e+06
2.292778927210804840e-02 1.778735516981558874e+06
2.296833147790626126e-02 1.812505501758649712e+06
2.300894537271171852e-02 1.846116258309230441e+06
2.304963108328892882e-02 1.879543498763639014e+06
2.309038873662660335e-02 1.912762978203944862e+06
2.313121845993795084e-02 1.945750539903104538e+06
2.317212038066117016e-02 1.978482160732893040e+06
2.321309462645976263e-02 2.010933996484928066e+06
2.325414132522301419e-02 2.043082426847842755e+06
2.329526060506630775e-02 2.074904099782939069e+06
2.333645259433161229e-02 2.106375975042955019e+06
2.337771742158779170e-02 2.137475366581518203e+06
2.341905521563109743e-02 2.168179983606795315e+06
2.346046610548548073e-02 2.198467970039485954e+06
2.350195022040308876e-02 2.228317942144855391e+06
2.354350768986458037e-02 2.257709024118751753e+06
2.358513864357957707e-02 2.286620881420540158e+06
2.362684321148708286e-02 2.315033751659725793e+06
2.366862152375583117e-02 2.342928472858862486e+06
2.371047371078477059e-02 2.370286508932817262e+06
2.375239990320337710e-02 2.397089972242713906e+06
2.379440023187217104e-02 2.423321643103305716e+06
2.383647482788300853e-02 2.448964986143101007e+06
2.387862382255960536e-02 2.474004163439205382e+06
2.392084734745783883e-02 2.498424044371290598e+06
2.396314553436625777e-02 2.522210212163286749e+06
2.400551851530640518e-02 2.545348967105156276e+06
2.404796642253331784e-02 2.567827326472101267e+06
2.409048938853583857e-02 2.589633021182935685e+06
2.413308754603714010e-02 2.610754489264511969e+06
2.417576102799503385e-02 2.631180866213230882e+06
2.421850996760248342e-02 2.650901972369229887e+06
2.426133449828791686e-02 2.669908297442057636e+06
2.430423475371575742e-02 2.688190982349797618e+06
2.434721086778672203e-02 2.705741798555025831e+06
2.439026297463835549e-02 2.722553125102070160e+06
2.443339120864535322e-02 2.738617923578918446e+06
2.447659570442001220e-02 2.753929711245249957e+06
2.451987659681270984e-02 2.768482532583950553e+06
2.456323402091220576e-02 2.782270929547694046e+06
2.460666811204620039e-02 2.795289910784569569e+06
2.465017900578162294e-02 2.807534920136571862e+06
2.469376683792517957e-02 2.819001804712877609e+06
2.473743174452365870e-02 2.829686782845035661e+06
2.478117386186446877e-02 2.839586412234496791e+06
2.482499332647596438e-02 2.848697558603166603e+06
2.486889027512795974e-02 2.857017365155828651e+06
2.491286484483206526e-02 2.864543223158476409e+06
2.495691717284221831e-02 2.871272743929460179e+06
2.500104739665499204e-02 2.877203732530418783e+06
2.504525565401015744e-02 2.882334163431663066e+06
2.508954208289097820e-02 2.886662158411682583e+06
2.513390682152476935e-02 2.890185966933227610e+06
2.517835000838321638e-02 2.892903949218686670e+06
2.522287178218289572e-02 2.894814562225739006e+06
2.526747228188564939e-02 2.895916348700301256e+06
2.531215164669902914e-02 2.896207929458041210e+06
2.535691001607678213e-02 2.895687999018254690e+06
2.540174752971919789e-02 2.894355324684929103e+06
2.544666432757363220e-02 2.892208749139504973e+06
2.549166054983486446e-02 2.889247196578604169e+06
2.553673633694562156e-02 2.885469682397843339e+06
2.558189182959691790e-02 2.880875326390224043e+06
2.562712716872859314e-02 2.875463369394694455e+06
2.567244249552965915e-02 2.869233193297595717e+06
2.571783795143883083e-02 2.862184344257122371e+06
2.576331367814488002e-02 2.854316558988987468e+06
2.580886981758716975e-02 2.845629793920314405e+06
2.585450651195598734e-02 2.836124256988983601e+06
2.590022390369311339e-02 2.825800441837069578e+06
2.594602213549214095e-02 2.814659164120469242e+06
2.599190135029904106e-02 2.802701599631928839e+06
2.603786169131249231e-02 2.789929323912479449e+06
2.608390330198443949e-02 2.776344353006130084e+06
2.613002632602043351e-02 2.761949184995743446e+06
2.617623090738019354e-02 2.746746841943527106e+06
2.622251719027794345e-02 2.730740911848722491e+06
2.626888531918292538e-02 2.713935590227004606e+06
2.631533543881987847e-02 2.696335720911841374e+06
2.636186769416939274e-02 2.677946835677186958e+06
2.640848223046848159e-02 2.658775192283391487e+06
2.645517919321091829e-02 2.638827810554843862e+06
2.650195872814779807e-02 2.618112506107511930e+06
2.654882098128789544e-02 2.596637921358464286e+06
2.659576609889820545e-02 2.574413553466341924e+06
2.664279422750432183e-02 2.551449778872629628e+06
2.668990551389097826e-02 2.527757874137319159e+06
2.673710010510240917e-02 2.503350032789994497e+06
2.678437814844291873e-02 2.478239377947187982e+06
2.683173979147722085e-02 2.452439970480160322e+06
2.687918518203102208e-02 2.425966812552263029e+06
2.692671446819136852e-02 2.398835846383117605e+06
2.697432779830721133e-02 2.371063948135943152e+06
2.702202532098977455e-02 2.342668916865931824e+06
2.706980718511311015e-02 2.313669458509428427e+06
2.711767353981448664e-02 2.284085164937278721e+06
2.716562453449487130e-02 2.253936488138861023e+06
2.721366031881946798e-02 2.223244709647145588e+06
2.726178104271805708e-02 2.192031905358408578e+06
2.730998685638560269e-02 2.160320905942188576e+06
2.735827791028258571e-02 2.128135253078815527e+06
2.740665435513560053e-02 2.095499151800639462e+06
2.745511634193770548e-02 2.062437419251151383e+06
2.750366402194901264e-02 2.028975430210476043e+06
2.755229754669704517e-02 1.995139059768375009e+06
2.760101706797731674e-02 1.960954623554167571e+06
2.764982273785370273e-02 1.926448815958819818e+06
2.769871470865902310e-02 1.891648646805287572e+06
2.774769313299540324e-02 1.856581376941059483e+06
2.779675816373486374e-02 1.821274453239079565e+06
2.784590995401968472e-02 1.785755443502146285e+06
2.789514865726300252e-02 1.750051971768768039e+06
2.794447442714916713e-02 1.714191654517757706e+06
2.799388741763433885e-02 1.678202038261900889e+06
2.804338778294685267e-02 1.642110539010466542e+06
2.809297567758781838e-02 1.605944384063511854e+06
2.814265125633150580e-02 1.569730556580613367e+06
2.819241467422585468e-02 1.533495743340369081e+06
2.824226608659301946e-02 1.497266286077166209e+06
2.829220564902974397e-02 1.461068136747293640e+06
2.834223351740796509e-02 1.424926817037604051e+06
2.839234984787518401e-02 1.388867382388440659e+06
2.844255479685506641e-02 1.352914390756518580e+06
2.849284852104782065e-02 1.317091876295897644e+06
2.854323117743079799e-02 1.281423328083954751e+06
2.859370292325886381e-02 1.245931673967431998e+06
2.864426391606501518e-02 1.210639269549176097e+06
2.869491431366074513e-02 1.175567892282226123e+06
2.874565427413665678e-02 1.140738740582389059e+06
2.879648395586284146e-02 1.106172437816618709e+06
2.884740351748948592e-02 1.071889040970355505e+06
2.889841311794725393e-02 1.037908053745608777e+06
2.894951291644789690e-02 1.004248443791138823e+06
2.900070307248463208e-02 9.709286637195871444e+05
2.905198374583276705e-02 9.379666755219618790e+05
2.910335509655008132e-02 9.053799779505270999e+05
2.915481728497738498e-02 8.731856364048649557e+05
2.920637047173905293e-02 8.414003148254289990e+05
2.925801481774342391e-02 8.100403090731648263e+05
2.930975048418342499e-02 7.791215812534310389e+05
2.936157763253695319e-02 7.486597944287997670e+05
2.941349642456750346e-02 7.186703471567480592e+05
2.946550702232454341e-02 6.891684072871987009e+05
2.951760958814414817e-02 6.601689444591494976e+05
2.956980428464938901e-02 6.316867607475840487e+05
2.962209127475095086e-02 6.037365189292087452e+05
2.967447072164753133e-02 5.763327678604158573e+05
2.972694278882646174e-02 5.494899644909275230e+05
2.977950764006409914e-02 5.232224920736486092e+05
2.983216543942646126e-02 4.975446741730016656e+05
2.988491635126962198e-02 4.724707841220446862e+05
2.993776054024032893e-02 4.480150496305329725e+05
2.999069817127641632e-02 4.241916523031698889e+05
3.004372940960742255e-02 4.010147218871982186e+05
3.009685442075500303e-02 3.784983251322587021e+05
3.015007337053354775e-02 3.566564492107875412e+05
3.020338642505061497e-02 3.355029797149223159e+05
3.025679375070747246e-02 3.150516733137765550e+05
3.031029551419968382e-02 2.953161252233249252e+05
3.036389188251750401e-02 2.763097317086647963e+05
3.041758302294653854e-02 2.580456479040216072e+05
3.047136910306812510e-02 2.405367412997065985e+05
3.052525029075999971e-02 2.237955413050827046e+05
3.057922675419668182e-02 2.078341853532348759e+05
3.063329866185013003e-02 1.926643620641806046e+05
3.068746618249014457e-02 1.782972520298615273e+05
3.074172948518501258e-02 1.647434668237821315e+05
3.079608873930191407e-02 1.520129868717253848e+05
3.085054411450758108e-02 1.401150988457309140e+05
3.090509578076869671e-02 1.290583332621810841e+05
3.095974390835254386e-02 1.188504029749612091e+05
3.101448866782742508e-02 1.094981432569942699e+05
3.106933023006331479e-02 1.010074541569247085e+05
3.112426876623226868e-02 9.338324580307764700e+04
3.117930444780907251e-02 8.662938730338464666e+04
3.123443744657168272e-02 8.074865985854227620e+04
3.128966793460179890e-02 7.574271466595573293e+04
3.134499608428546746e-02 7.161203614481046679e+04
3.140042206831346328e-02 6.835591095815795416e+04
3.145594605968202173e-02 6.597240324675844749e+04
3.151156823169319610e-02 6.445833642249282275e+04
3.156728875795554445e-02 6.380928179685204668e+04
3.162310781238454604e-02 6.401955424353372655e+04
3.167902556920328822e-02 6.508221501413767692e+04
3.173504220294284806e-02 6.698908174355504161e+04
3.179115788844298629e-02 6.973074559776944807e+04
3.184737280085255667e-02 7.329659543257411860e+04
3.190368711563019294e-02 7.767484874824435974e+04
3.196010100854472513e-02 8.285258914351859130e+04
3.201661465567583881e-02 8.881580989358143415e+04
3.207322823341451218e-02 9.554946320197373279e+04
3.212994191846370307e-02 1.030375146067886380e+05
3.218675588783873748e-02 1.112630019578276406e+05
3.224367031886805207e-02 1.202080983249297133e+05
3.230068538919354110e-02 1.298541781487702538e+05
3.235780127677129886e-02 1.401818859055161593e+05
3.241501815987204993e-02 1.511712065256659989e+05
3.247233621708173895e-02 1.628015367865786538e+05
3.252975562730213432e-02 1.750517568873688870e+05
3.258727656975130699e-02 1.879003014146440837e+05
3.264489922396426880e-02 2.013252289181803353e+05
3.270262376979346519e-02 2.153042893367406505e+05
3.276045038740939275e-02 2.298149885461938102e+05
3.281837925730109878e-02 2.448346493440627819e+05
3.287641056027684056e-02 2.603404682367092464e+05
3.293454447746451547e-02 2.763095674563952489e+05
3.299278119031238271e-02 2.927190417054247227e+05
3.305112088058946573e-02 3.095459992016716860e+05
3.310956373038628081e-02 3.267675966842305497e+05
3.316810992211525339e-02 3.443610681272161892e+05
3.322675963851143277e-02 3.623037470041630440e+05
3.328551306263291543e-02 3.805730820422545657e+05
3.334437037786157354e-02 3.991466465048698010e+05
3.340333176790346442e-02 4.180021411398025230e+05
3.346239741678955909e-02 4.371173910290470230e+05
3.352156750887618636e-02 4.564703366712817224e+05
3.358084222884566428e-02 4.760390197201898554e+05
3.364022176170693851e-02 4.958015638878406025e+05
3.369970629279601948e-02 5.157361516019543633e+05
3.375929600777671097e-02 5.358209970777094131e+05
3.381899109264104031e-02 5.560343165268655866e+05
3.387879173371000779e-02 5.763542962796266656e+05
3.393869811763397526e-02 5.967590596353273140e+05
3.399871043139345017e-02 6.172266332877011737e+05
3.405882886229948808e-02 6.377349141866069986e+05
3.411905359799442122e-02 6.582616377022576053e+05
3.417938482645231646e-02 6.787843479480110109e+05
3.423982273597970388e-02 6.992803710953246336e+05
3.430036751521601396e-02 7.197267924781594193e+05
3.436101935313429917e-02 7.401004382357673021e+05
3.442177843904171280e-02 7.603778621814673534e+05
3.448264496258020978e-02 7.805353385129343951e+05
3.454361911372701849e-02 8.005488608962431317e+05
3.460470108279534857e-02 8.203941483638572972e+05
3.466589106043488355e-02 8.400466583659339231e+05
3.472718923763248172e-02 8.594816072074164404e+05
3.478859580571267568e-02 8.786739979907714296e+05
3.485011095633828299e-02 8.975986560686808079e+05
3.491173488151111393e-02 9.162302718933728756e+05
3.497346777357239478e-02 9.345434510317849927e+05
3.503530982520353804e-02 9.525127710005817935e+05
3.509726122942659343e-02 9.701128444629966980e+05
3.515932217960501122e-02 9.873183882237756625e+05
3.522149286944405155e-02 1.004104297359376680e+06
3.528377349299159638e-02 1.020445723731291480e+06
3.534616424463857265e-02 1.036318158050762024e+06
3.540866531911971565e-02 1.051697514596393798e+06
3.547127691151402001e-02 1.066560217631839449e+06
3.553399921724550992e-02 1.080883288531298283e+06
3.559683243208369707e-02 1.094644432595619932e+06
3.565977675214433706e-02 1.107822124533078400e+06
3.572283237388988730e-02 1.120395691585609689e+06
3.578599949413027725e-02 1.132345393304681871e+06
3.584927831002338722e-02 1.143652497019713512e+06
3.591266901907577691e-02 1.154299348096691770e+06
3.597617181914321283e-02 1.164269434153711889e+06
3.603978690843129273e-02 1.173547442483360413e+06
3.610351448549618120e-02 1.182119310027484549e+06
3.616735474924503979e-02 1.189972265356618678e+06
3.623130789893684589e-02 1.197094862222840544e+06
3.629537413418281594e-02 1.203477004378576763e+06
3.635955365494723812e-02 1.209109961483731167e+06
3.642384666154788869e-02 1.213986376056500943e+06
3.648825335465684383e-02 1.218100261557927588e+06
3.655277393530093760e-02 1.221446991833644221e+06
3.661740860486254606e-02 1.224023282266743015e+06
3.668215756508006603e-02 1.225827163120415993e+06
3.674702101804871307e-02 1.226857945666239364e+06
3.681199916622095170e-02 1.227116181801246712e+06
3.687709221240733498e-02 1.226603617952546570e+06
3.694230035977694171e-02 1.225323144150247099e+06
3.700762381185820904e-02 1.223278739216385875e+06
3.707306277253935578e-02 1.220475413068076363e+06
3.713861744606922893e-02 1.216919147166086826e+06
3.720428803705774778e-02 1.212616834154921817e+06
3.727007475047672269e-02 1.207576217736598337e+06
3.733597779166033387e-02 1.201805833797799889e+06
3.740199736630586691e-02 1.195314953768946929e+06
3.746813368047437198e-02 1.188113531134770252e+06
3.753438694059119118e-02 1.180212151939970674e+06
3.760075735344677733e-02 1.171621990041705547e+06
3.766724512619713111e-02 1.162354767754788976e+06
3.773385046636467538e-02 1.152422722416935489e+06
3.780057358183866456e-02 1.141838579272924457e+06
3.786741468087607282e-02 1.130615530939673772e+06
3.793437397210202427e-02 1.118767223572313786e+06
3.800145166451062567e-02 1.106307749706076691e+06
3.806864796746547291e-02 1.093251647603897611e+06
3.813596309070042822e-02 1.079613906796841184e+06
3.820339724432016137e-02 1.065409979367451044e+06
3.827095063880091991e-02 1.050655796396768186e+06
3.833862348499106343e-02 1.035367788877341198e+06
3.840641599411186158e-02 1.019562912288773106e+06
3.847432837775799364e-02 1.003258673942114925e+06
3.854236084789836730e-02 9.864731621257649967e+05
3.861051361687663913e-02 9.692250760311186314e+05
3.867878689741200554e-02 9.515337554011073662e+05
3.874718090259977182e-02 9.334192088310426334e+05
3.881569584591201827e-02 9.149021396582596935e+05
3.888433194119839120e-02 8.960039684057636186e+05
3.895308940268656789e-02 8.767468507948629558e+05
3.902196844498313777e-02 8.571536904112864286e+05
3.909096928307406738e-02 8.372481451986179454e+05
3.916009213232558156e-02 8.170546270587234758e+05
3.922933720848462841e-02 7.965982939611095935e+05
3.929870472767973272e-02 7.759050340976289008e+05
3.936819490642151642e-02 7.550014417649403913e+05
3.943780796160352431e-02 7.339147848099303665e+05
3.950754411050274445e-02 7.126729636316447286e+05
3.957740357078044779e-02 6.913044618922816589e+05
3.964738656048270166e-02 6.698382892478817375e+05
3.971749329804123013e-02 6.483039165615983075e+05
3.978772400227389289e-02 6.267312042073513148e+05
3.985807889238558027e-02 6.051503242044273065e+05
3.992855818796869904e-02 5.835916770432296908e+05
3.999916210900404667e-02 5.620858041643156903e+05
4.006989087586132481e-02 5.406632971368196886e+05
4.014074470929991645e-02 5.193547046445555170e+05
4.021172383046961452e-02 4.981904384286692366e+05
4.028282846091119779e-02 4.772006793526106630e+05
4.035405882255725662e-02 4.564152847481482313e+05
4.042541513773272033e-02 4.358636981706849765e+05
4.049689762915575225e-02 4.155748626376983593e+05
4.056850651993824247e-02 3.955771383481543744e+05
4.064024203358668902e-02 3.758982257831399911e+05
4.071210439400270442e-02 3.565650949724921957e+05
4.078409382548393164e-02 3.376039215795623022e+05
4.085621055272452284e-02 3.190400303110302775e+05
4.092845480081603454e-02 3.008978460023023654e+05
4.100082679524796186e-02 2.832008525667030481e+05
4.107332676190861287e-02 2.659715598303652368e+05
4.114595492708562896e-02 2.492314781097501109e+05
4.121871151746688000e-02 2.330011002274436178e+05
4.129159676014097780e-02 2.172998905094179790e+05
4.136461088259819202e-02 2.021462801655160729e+05
4.143775411273094983e-02 1.875576683293017850e+05
4.151102667883475178e-02 1.735504279252454580e+05
4.158442880960869920e-02 1.601399154445882014e+05
4.165796073415631295e-02 1.473404836470049631e+05
4.173162268198627595e-02 1.351654961662451387e+05
4.180541488301302983e-02 1.236273429845925421e+05
4.187933756755763542e-02 1.127374557540775859e+05
4.195339096634834175e-02 1.025063219820246450e+05
4.202757531052146722e-02 9.294349716342442844e+04
4.210189083162196172e-02 8.405761403214199527e+04
4.217633776160427395e-02 7.585638821438419109e+04
4.225091633283294817e-02 6.834661969934044464e+04
4.232562677808346385e-02 6.153418968974643212e+04
4.240046933054283929e-02 5.542405255634956848e+04
4.247544422381051982e-02 5.002022279050241923e+04
4.255055169189891212e-02 4.532575702459030435e+04
4.262579196923430708e-02 4.134273136592919036e+04
4.270116529065743488e-02 3.807221446208323323e+04
4.277667189142438792e-02 3.551423687938639341e+04
4.285231200720713424e-02 3.366775752785641816e+04
4.292808587409448207e-02 3.253062800025251636e+04
4.300399372859262798e-02 3.209955580731754162e+04
4.308003580762597567e-02 3.237006758171520778e+04
4.315621234853793398e-02 3.333647338729141484e+04
4.323252358909152049e-02 3.499183330581599148e+04
4.330896976747024979e-02 3.732792747891916224e+04
4.338555112227872324e-02 4.033523075783435343e+04
4.346226789254355877e-02 4.400289305790490471e+04
4.353912031771391827e-02 4.831872642939008801e+04
4.361610863766248597e-02 5.326919974276138964e+04
4.369323309268599576e-02 5.883944174753937841e+04
4.377049392350618878e-02 6.501325310226505098e+04
4.384789137127036857e-02 7.177312779277611116e+04
4.392542567755234467e-02 7.910028416133621067e+04
4.400309708435298783e-02 8.697470556465840491e+04
4.408090583410119445e-02 9.537519047008910275e+04
4.415885216965443477e-02 1.042794115909724205e+05
4.423693633429971045e-02 1.136639834605241776e+05
4.431515857175412354e-02 1.235045376531107904e+05
4.439351912616582019e-02 1.337758046885054209e+05
4.447201824211457349e-02 1.444517015025677683e+05
4.455065616461273414e-02 1.555054232419507462e+05
4.462943313910581328e-02 1.669095380438372376e+05
4.470834941147334984e-02 1.786360833981318865e+05
4.478740522802971552e-02 1.906566626604682824e+05
4.486660083552474615e-02 2.029425402916406747e+05
4.494593648114468543e-02 2.154647344428730430e+05
4.502541241251276777e-02 2.281941055857725441e+05
4.510502887769018282e-02 2.411014399999363814e+05
4.518478612517667220e-02 2.541575270765869063e+05
4.526468440391147319e-02 2.673332295707741287e+05
4.534472396327391547e-02 2.805995461323714699e+05
4.542490505308439258e-02 2.939276656631991500e+05
4.550522792360495866e-02 3.072890132775708917e+05
4.558569282554027907e-02 3.206552878812138224e+05
4.566630001003823408e-02 3.339984916214948753e+05
4.574704972869090419e-02 3.472909516945682117e+05
4.582794223353513913e-02 3.605053352149830316e+05
4.590897777705355703e-02 3.736146580551649677e+05
4.599015661217514123e-02 3.865922887390402611e+05
4.607147899227619775e-02 3.994119486216948717e+05
4.615294517118100764e-02 4.120477096997185727e+05
4.623455540316268042e-02 4.244739914720252855e+05
4.631630994294400061e-02 4.366655583050161949e+05
4.639820904569809390e-02 4.485975187478282605e+05
4.648025296704937775e-02 4.602453281926138443e+05
4.656244196307419286e-02 4.715847961817768519e+05
4.664477629030177458e-02 4.825920995314295869e+05
4.672725620571487742e-02 4.932438022704968462e+05
4.680988196675076735e-02 5.035168831928894506e+05
4.689265383130181847e-02 5.133887715905158548e+05
4.697557205771653310e-02 5.228373914845349500e+05
4.705863690480013156e-02 5.318412144072330557e+05
4.714184863181557217e-02 5.403793205154133029e+05
4.722520749848416188e-02 5.484314675451634685e+05
4.730871376498655551e-02 5.559781668558380334e+05
4.739236769196337323e-02 5.630007655650585657e+05
4.747616954051621374e-02 5.694815335544653935e+05
4.756011957220827174e-02 5.754037539339635987e+05
4.764421804906536495e-02 5.807518153968544211e+05
4.772846523357651000e-02 5.855113047839277424e+05
4.781286138869500491e-02 5.896690981056618039e+05
4.789740677783902584e-02 5.932134482501879102e+05
4.798210166489252915e-02 5.961340676322208019e+05
4.806694631420618119e-02 5.984222041141078807e+05
4.815194099059798283e-02 6.000707086529486114e+05
4.823708595935428251e-02 6.010740932942173677e+05
4.832238148623044932e-02 6.014285783378195483e+05
4.840782783745185835e-02 6.011321277414305368e+05
4.849342527971454292e-02 6.001844720913178753e+05
4.857917408018623540e-02 5.985871187549885362e+05
4.866507450650697092e-02 5.963433491244722391e+05
4.875112682679014903e-02 5.934582031550446991e+05
4.883733130962316510e-02 5.899384516928255325e+05
4.892368822406843731e-02 5.857925573570022825e+05
4.901019783966407278e-02 5.810306249902138952e+05
4.909686042642486675e-02 5.756643429059883347e+05
4.918367625484298261e-02 5.697069163385112770e+05
4.927064559588899273e-02 5.631729946316159330e+05
4.935776872101250295e-02 5.560785937868114561e+05
4.944504590214320733e-02 5.484410160214074422e+05
4.953247741169157503e-02 5.402787679667586926e+05
4.962006352254976632e-02 5.316114790636019316e+05
4.970780450809254847e-02 5.224598215891778818e+05
4.979570064217801045e-02 5.128454335831828648e+05
4.988375219914856218e-02 5.027908457321591559e+05
4.997195945383164223e-02 4.923194130319787073e+05
5.006032268154075177e-02 4.814552517833574675e+05
5.014884215807610679e-02 4.702231821954762563e+05
5.023751815972571366e-02 4.586486765868815128e+05
5.032635096326603524e-02 4.467578128916615970e+05
5.041534084596302479e-02 4.345772329116109759e+05
5.050448808557284758e-02 4.221341045122102951e+05
5.059379296034287321e-02 4.094560867498394218e+05
5.068325574901241110e-02 3.965712967483727844e+05
5.077287673081374436e-02 3.835082770210439339e+05
5.086265618547280987e-02 3.702959618638917455e+05
5.095259439321028067e-02 3.569636414327221573e+05
5.104269163474221133e-02 3.435409221584187471e+05
5.113294819128114815e-02 3.300576822540399153e+05
5.122336434453680226e-02 3.165440212196785142e+05
5.131394037671710429e-02 3.030302024518434191e+05
5.140467657052892603e-02 2.895465883076196187e+05
5.149557320917904496e-02 2.761235672510167933e+05
5.158663057637509486e-02 2.627914730109186494e+05
5.167784895632626663e-02 2.495804959958535910e+05
5.176922863374443240e-02 2.365205875290850527e+05
5.186076989384477698e-02 2.236413577771341079e+05
5.195247302234693582e-02 2.109719685333689558e+05
5.204433830547566114e-02 1.985410222757629235e+05
5.213636602996193914e-02 1.863764491330861347e+05
5.222855648304364912e-02 1.745053935589650937e+05
5.232090995246669457e-02 1.629541026201618661e+05
5.241342672648568318e-02 1.517478178499650385e+05
5.250610709386503011e-02 1.409106725956694863e+05
5.259895134387966575e-02 1.304655967010500171e+05
5.269195976631611822e-02 1.204342302113356127e+05
5.278513265147325578e-02 1.108368475743997842e+05
5.287847029016334161e-02 1.016922935434242681e+05
5.297197297371279007e-02 9.301793167236118461e+04
5.306564099396325618e-02 8.482960594593697169e+04
5.315947464327235722e-02 7.714161571319100040e+04
5.325347421451467195e-02 6.996670371008550865e+04
5.334764000108274673e-02 6.331605657672426605e+04
5.344197229688781720e-02 5.719931691167023382e+04
5.353647139636092539e-02 5.162460557326239359e+04
5.363113759445363449e-02 4.659855264853630797e+04
5.372597118663918064e-02 4.212633527522721852e+04
5.382097246891314607e-02 3.821172033126460155e+04
5.391614173779462477e-02 3.485710990605411644e+04
5.401147929032693029e-02 3.206358744384822785e+04
5.410698542407871986e-02 2.983096250337361562e+04
5.420266043714473680e-02 2.815781220913984725e+04
5.429850462814692774e-02 2.704151767460551491e+04
5.439451829623517809e-02 2.647829394937502366e+04
5.449070174108845005e-02 2.646321237265776654e+04
5.458705526291550425e-02 2.699021459209983004e+04
5.468357916245605854e-02 2.805211791744675065e+04
5.478027374098152352e-02 2.964061210762627888e+04
5.487713930029611276e-02 3.174624812209409356e+04
5.497417614273762687e-02 3.435841978663216287e+04
5.507138457117856378e-02 3.746533971452745755e+04
5.516876488902690973e-02 4.105401117120526760e+04
5.526631740022715233e-02 4.511019786055747682e+04
5.536404240926130760e-02 4.961839383277804154e+04
5.546194022114968314e-02 5.456179585742159543e+04
5.556001114145205783e-02 5.992228066538307758e+04
5.565825547626841036e-02 6.568038943613003357e+04
5.575667353224007805e-02 7.181532179202621046e+04
5.585526561655052014e-02 7.830494136292045005e+04
5.595403203692648347e-02 8.512579470798109833e+04
5.605297310163875196e-02 9.225314503709005658e+04
5.615208911950329840e-02 9.966102177321782801e+04
5.625138039988207550e-02 1.073222865537897160e+05
5.635084725268416778e-02 1.152087157992425200e+05
5.645048998836654786e-02 1.232910994970911415e+05
5.655030891793526304e-02 1.315393553774075990e+05
5.665030435294619165e-02 1.399226572070286784e+05
5.675047660550623652e-02 1.484095755214542442e+05
5.685082598827406741e-02 1.569682287590219639e+05
5.695135281446134234e-02 1.655664424743351992e+05
5.705205739783344998e-02 1.741719140960472869e+05
5.715294005271060601e-02 1.827523805652035226e+05
5.725400109396892173e-02 1.912757861472466320e+05
5.735524083704116732e-02 1.997104477539458603e+05
5.745665959791797922e-02 2.080252152376280865e+05
5.755825769314865809e-02 2.161896243225013895e+05
5.766003543984234148e-02 2.241740401078411378e+05
5.776199315566879489e-02 2.319497894031493051e+05
5.786413115885959829e-02 2.394892805230539234e+05
5.796644976820895107e-02 2.467661095642745495e+05
5.806894930307487934e-02 2.537551525933819939e+05
5.817163008337999236e-02 2.604326435762199108e+05
5.827449242961271064e-02 2.667762382633262896e+05
5.837753666282807091e-02 2.727650645963117713e+05
5.848076310464890570e-02 2.783797605066105607e+05
5.858417207726666215e-02 2.836025002303392976e+05
5.868776390344261629e-02 2.884170104547523079e+05
5.879153890650864328e-02 2.928085777385964175e+05
5.889549741036847336e-02 2.967640487099627499e+05
5.899963973949847590e-02 3.002718245425344212e+05
5.910396621894888070e-02 3.033218511494758422e+05
5.920847717434460367e-02 3.059056064203330898e+05
5.931317293188635709e-02 3.080160856695327675e+05
5.941805381835173899e-02 3.096477862756558461e+05
5.952312016109605197e-02 3.107966922801150358e+05
5.962837228805358686e-02 3.114602594937837566e+05
5.973381052773836519e-02 3.116374014416682185e+05
5.983943520924543680e-02 3.113284762693755329e+05
5.994524666225164999e-02 3.105352745496355346e+05
6.005124521701692142e-02 3.092610077695701621e+05
6.015743120438505481e-02 3.075102971545920009e+05
6.026380495578495533e-02 3.052891623951998772e+05
6.037036680323148996e-02 3.026050097886618460e+05
6.047711707932672265e-02 2.994666192864033510e+05
6.058405611726071921e-02 2.958841299457366113e+05
6.069118425081283102e-02 2.918690233153803274e+05
6.079850181435249995e-02 2.874341043311867397e+05
6.090600914284054201e-02 2.825934793537191581e+05
