# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 4.913677152991345152e+06
2.185979103886385652e-02 4.902105728184251115e+06
2.189844475015218644e-02 4.889148392043202184e+06
2.193716681110560729e-02 4.874813419998064637e+06
2.197595734258381978e-02 4.859109498019713908e+06
2.201481646566028072e-02 4.842045706710909493e+06
2.205374430162248406e-02 4.823631508095753379e+06
2.209274097197244657e-02 4.803876735206099227e+06
2.213180659842697157e-02 4.782791584543154575e+06
2.217094130291814846e-02 4.760386611470962875e+06
2.221014520759361649e-02 4.736672728576920927e+06
2.224941843481706080e-02 4.711661207011546008e+06
2.228876110716847617e-02 4.685363680797398090e+06
2.232817334744467003e-02 4.657792154073260725e+06
2.236765527865953312e-02 4.628959011217137799e+06
2.240720702404452175e-02 4.598877029767738655e+06
2.244682870704895611e-02 4.567559396041705273e+06
2.248652045134048871e-02 4.535019723320688121e+06
2.252628238080539927e-02 4.501272072460761294e+06
2.256611461954908388e-02 4.466330974754665047e+06
2.260601729189633952e-02 4.430211456857439131e+06
2.264599052239183938e-02 4.392929067565755919e+06
2.268603443580046244e-02 4.354499906223415397e+06
2.272614915710769248e-02 4.314940652507945895e+06
2.276633481152006214e-02 4.274268597337713465e+06
2.280659152446545129e-02 4.232501674625058658e+06
2.284691942159357628e-02 4.189658493588053156e+06
2.288731862877628476e-02 4.145758371323663741e+06
2.292778927210804840e-02 4.100821365335643291e+06
2.296833147790626126e-02 4.054868305704735219e+06
2.300894537271171852e-02 4.007920826583433431e+06
2.304963108328892882e-02 3.960001396696064621e+06
2.309038873662660335e-02 3.911133348524039611e+06
2.313121845993795084e-02 3.861340905859239399e+06
2.317212038066117016e-02 3.810649209412015975e+06
2.321309462645976263e-02 3.759084340168103576e+06
2.325414132522301419e-02 3.706673340196877718e+06
2.329526060506630775e-02 3.653444230625736993e+06
2.333645259433161229e-02 3.599426026508068666e+06
2.337771742158779170e-02 3.544648748328994028e+06
2.341905521563109743e-02 3.489143429910063278e+06
2.346046610548548073e-02 3.432942122494919226e+06
2.350195022040308876e-02 3.376077894818814006e+06
2.354350768986458037e-02 3.318584828989376780e+06
2.358513864357957707e-02 3.260498012030400336e+06
2.362684321148708286e-02 3.201853522967667785e+06
2.366862152375583117e-02 3.142688415363753680e+06
2.371047371078477059e-02 3.083040695237416308e+06
2.375239990320337710e-02 3.022949294334043283e+06
2.379440023187217104e-02 2.962454038743347395e+06
2.383647482788300853e-02 2.901595612892943900e+06
2.387862382255960536e-02 2.840415518976740539e+06
2.392084734745783883e-02 2.778956031909921207e+06
2.396314553436625777e-02 2.717260149932518601e+06
2.400551851530640518e-02 2.655371541015674826e+06
2.404796642253331784e-02 2.593334485253990162e+06
2.409048938853583857e-02 2.531193813457800541e+06
2.413308754603714010e-02 2.468994842186412308e+06
2.417576102799503385e-02 2.406783305491465144e+06
2.421850996760248342e-02 2.344605283663685899e+06
2.426133449828791686e-02 2.282507129300973378e+06
2.430423475371575742e-02 2.220535391036120709e+06
2.434721086778672203e-02 2.158736735282949638e+06
2.439026297463835549e-02 2.097157866375228856e+06
2.443339120864535322e-02 2.035845445488380035e+06
2.447659570442001220e-02 1.974846008744414430e+06
2.451987659681270984e-02 1.914205884909987450e+06
2.456323402091220576e-02 1.853971113103362499e+06
2.460666811204620039e-02 1.794187360927983653e+06
2.465017900578162294e-02 1.734899843451328808e+06
2.469376683792517957e-02 1.676153243442790583e+06
2.473743174452365870e-02 1.617991633279084228e+06
2.478117386186446877e-02 1.560458398914553691e+06
2.482499332647596438e-02 1.503596166302064899e+06
2.486889027512795974e-02 1.447446730633063940e+06
2.491286484483206526e-02 1.392050988747434923e+06
2.495691717284221831e-02 1.337448875041024992e+06
2.500104739665499204e-02 1.283679301175188506e+06
2.504525565401015744e-02 1.230780099864487769e+06
2.508954208289097820e-02 1.178787972990490263e+06
2.513390682152476935e-02 1.127738444256711286e+06
2.517835000838321638e-02 1.077665816567480331e+06
2.522287178218289572e-02 1.028603134277208941e+06
2.526747228188564939e-02 9.805821504208827391e+05
2.531215164669902914e-02 9.336332989982796134e+05
2.535691001607678213e-02 8.877856723462184891e+05
2.540174752971919789e-02 8.430670035943434341e+05
2.544666432757363220e-02 7.995036541603078367e+05
2.549166054983486446e-02 7.571206062019747915e+05
2.553673633694562156e-02 7.159414599051345140e+05
2.558189182959691790e-02 6.759884354483319912e+05
2.562712716872859314e-02 6.372823794493213063e+05
2.567244249552965915e-02 5.998427756635026308e+05
2.571783795143883083e-02 5.636877596709865611e+05
2.576331367814488002e-02 5.288341372587047517e+05
2.580886981758716975e-02 4.952974061749797547e+05
2.585450651195598734e-02 4.630917809088677168e+05
2.590022390369311339e-02 4.322302201233232045e+05
2.594602213549214095e-02 4.027244563524611876e+05
2.599190135029904106e-02 3.745850275565392803e+05
2.603786169131249231e-02 3.478213101166332490e+05
2.608390330198443949e-02 3.224415528418295435e+05
2.613002632602043351e-02 2.984529115577458870e+05
2.617623090738019354e-02 2.758614838440929307e+05
2.622251719027794345e-02 2.546723434929827345e+05
2.626888531918292538e-02 2.348895742668441671e+05
2.631533543881987847e-02 2.165163025468029082e+05
2.636186769416939274e-02 1.995547284779667680e+05
2.640848223046848159e-02 1.840061552375437168e+05
2.645517919321091829e-02 1.698710160753946111e+05
2.650195872814779807e-02 1.571488988033197238e+05
2.654882098128789544e-02 1.458385674401007127e+05
2.659576609889820545e-02 1.359379807526375807e+05
2.664279422750432183e-02 1.274443074701929436e+05
2.668990551389097826e-02 1.203539379876165331e+05
2.673710010510240917e-02 1.146624924148068094e+05
2.678437814844291873e-02 1.103648248726471356e+05
2.683173979147722085e-02 1.074550239803464065e+05
2.687918518203102208e-02 1.059264095245994686e+05
2.692671446819136852e-02 1.057715253473063494e+05
2.697432779830721133e-02 1.069821285349076497e+05
2.702202532098977455e-02 1.095491750385302730e+05
2.706980718511311015e-02 1.134628018994707381e+05
2.711767353981448664e-02 1.187123062986781588e+05
2.716562453449487130e-02 1.252861216913847311e+05
2.721366031881946798e-02 1.331717913283843955e+05
2.726178104271805708e-02 1.423559395032290777e+05
2.730998685638560269e-02 1.528242408995417936e+05
2.735827791028258571e-02 1.645613884439904941e+05
2.740665435513560053e-02 1.775510600983916665e+05
2.745511634193770548e-02 1.917758850479043904e+05
2.750366402194901264e-02 2.072174097618327069e+05
2.755229754669704517e-02 2.238560644180146919e+05
2.760101706797731674e-02 2.416711301919154357e+05
2.764982273785370273e-02 2.606407079161228030e+05
2.769871470865902310e-02 2.807416886159643764e+05
2.774769313299540324e-02 3.019497264211741858e+05
2.779675816373486374e-02 3.242392143431809382e+05
2.784590995401968472e-02 3.475832633913274040e+05
2.789514865726300252e-02 3.719536854807409109e+05
2.794447442714916713e-02 3.973209805582098197e+05
2.799388741763433885e-02 4.236543283421577653e+05
2.804338778294685267e-02 4.509215850371634006e+05
2.809297567758781838e-02 4.790892853445254150e+05
2.814265125633150580e-02 5.081226500466570142e+05
2.819241467422585468e-02 5.379855993968190160e+05
2.824226608659301946e-02 5.686407724957775790e+05
2.829220564902974397e-02 6.000495527846877230e+05
2.834223351740796509e-02 6.321720997296374990e+05
2.839234984787518401e-02 6.649673867171281017e+05
2.844255479685506641e-02 6.983932451237569330e+05
2.849284852104782065e-02 7.324064144659895683e+05
2.854323117743079799e-02 7.669625984799453290e+05
2.859370292325886381e-02 8.020165269249476260e+05
2.864426391606501518e-02 8.375220228511421010e+05
2.869491431366074513e-02 8.734320750189081300e+05
2.874565427413665678e-02 9.096989151092601242e+05
2.879648395586284146e-02 9.462740993178479839e+05
2.884740351748948592e-02 9.831085938837329159e+05
2.889841311794725393e-02 1.020152864065708593e+06
2.894951291644789690e-02 1.057356966046620859e+06
2.900070307248463208e-02 1.094670641217709286e+06
2.905198374583276705e-02 1.132043412273484981e+06
2.910335509655008132e-02 1.169424680530629354e+06
2.915481728497738498e-02 1.206763823874846799e+06
2.920637047173905293e-02 1.244010294735211879e+06
2.925801481774342391e-02 1.281113717488104710e+06
2.930975048418342499e-02 1.318023984702009941e+06
2.936157763253695319e-02 1.354691351649143500e+06
2.941349642456750346e-02 1.391066528532053810e+06
2.946550702232454341e-02 1.427100769900205545e+06
2.951760958814414817e-02 1.462745960765651427e+06
2.956980428464938901e-02 1.497954698964972980e+06
2.962209127475095086e-02 1.532680373359222198e+06
2.967447072164753133e-02 1.566877237511361483e+06
2.972694278882646174e-02 1.600500478533715010e+06
2.977950764006409914e-02 1.633506280853221891e+06
2.983216543942646126e-02 1.665851884701468982e+06
2.988491635126962198e-02 1.697495639196572825e+06
2.993776054024032893e-02 1.728397049946633866e+06
2.999069817127641632e-02 1.758516821166543756e+06
3.004372940960742255e-02 1.787816892362935701e+06
3.009685442075500303e-02 1.816260469703043345e+06
3.015007337053354775e-02 1.843812052243494429e+06
3.020338642505061497e-02 1.870437453251837287e+06
3.025679375070747246e-02 1.896103816907962784e+06
3.031029551419968382e-02 1.920779630722327158e+06
3.036389188251750401e-02 1.944434734053152613e+06
3.041758302294653854e-02 1.967040323145071510e+06
3.047136910306812510e-02 1.988568953145318432e+06
3.052525029075999971e-02 2.008994537581796292e+06
3.057922675419668182e-02 2.028292345807740465e+06
3.063329866185013003e-02 2.046438998931828886e+06
3.068746618249014457e-02 2.063412464758487418e+06
3.074172948518501258e-02 2.079192052262102487e+06
3.079608873930191407e-02 2.093758406109515578e+06
3.085054411450758108e-02 2.107093501728771254e+06
3.090509578076869671e-02 2.119180641397583298e+06
3.095974390835254386e-02 2.130004451793742366e+06
3.101448866782742508e-02 2.139550883410977665e+06
3.106933023006331479e-02 2.147807212199002039e+06
3.112426876623226868e-02 2.154762043735303450e+06
3.117930444780907251e-02 2.160405320180052426e+06
3.123443744657168272e-02 2.164728330204355530e+06
3.128966793460179890e-02 2.167723722017259337e+06
3.134499608428546746e-02 2.169385519548933487e+06
3.140042206831346328e-02 2.169709141777414829e+06
3.145594605968202173e-02 2.168691425115040503e+06
3.151156823169319610e-02 2.166330648699292913e+06
3.156728875795554445e-02 2.162626562362134922e+06
3.162310781238454604e-02 2.157580416983174626e+06
3.167902556920328822e-02 2.151194996866031084e+06
3.173504220294284806e-02 2.143474653715238906e+06
3.179115788844298629e-02 2.134425341733623762e+06
3.184737280085255667e-02 2.124054653308633715e+06
3.190368711563019294e-02 2.112371854710853659e+06
3.196010100854472513e-02 2.099387921190417837e+06
3.201661465567583881e-02 2.085115570827063406e+06
3.207322823341451218e-02 2.069569296468639048e+06
3.212994191846370307e-02 2.052765395080540329e+06
3.218675588783873748e-02 2.034721993826161139e+06
3.224367031886805207e-02 2.015459072205048054e+06
3.230068538919354110e-02 1.994998479592597578e+06
3.235780127677129886e-02 1.973363947551047895e+06
3.241501815987204993e-02 1.950581096317975782e+06
3.247233621708173895e-02 1.926677434923246736e+06
3.252975562730213432e-02 1.901682354439515853e+06
3.258727656975130699e-02 1.875627113933465444e+06
3.264489922396426880e-02 1.848544818754324922e+06
3.270262376979346519e-02 1.820470390872650314e+06
3.276045038740939275e-02 1.791440531063884497e+06
3.281837925730109878e-02 1.761493672817926854e+06
3.287641056027684056e-02 1.730669927945597097e+06
3.293454447746451547e-02 1.699011023945414927e+06
3.299278119031238271e-02 1.666560233286881354e+06
3.305112088058946573e-02 1.633362294859924121e+06
3.310956373038628081e-02 1.599463327930847416e+06
3.316810992211525339e-02 1.564910739034156315e+06
3.322675963851143277e-02 1.529753122313107830e+06
3.328551306263291543e-02 1.494040153901108075e+06
3.334437037786157354e-02 1.457822481007349212e+06
3.340333176790346442e-02 1.421151606434847927e+06
3.346239741678955909e-02 1.384079769313521916e+06
3.352156750887618636e-02 1.346659822877109749e+06
3.358084222884566428e-02 1.308945110146912746e+06
3.364022176170693851e-02 1.270989338409381220e+06
3.369970629279601948e-02 1.232846453386485577e+06
3.375929600777671097e-02 1.194570513997254195e+06
3.381899109264104031e-02 1.156215568597277626e+06
3.387879173371000779e-02 1.117835533557781950e+06
3.393869811763397526e-02 1.079484075010397937e+06
3.399871043139345017e-02 1.041214494535013800e+06
3.405882886229948808e-02 1.003079619510366465e+06
3.411905359799442122e-02 9.651316987772341818e+05
3.417938482645231646e-02 9.274223041868723230e+05
3.423982273597970388e-02 8.900022385204579914e+05
3.430036751521601396e-02 8.529214501730037155e+05
3.436101935313429917e-02 8.162289548959506210e+05
3.442177843904171280e-02 7.799727647907972569e+05
3.448264496258020978e-02 7.441998246404612437e+05
3.454361911372701849e-02 7.089559555597443832e+05
3.460470108279534857e-02 6.742858058406058699e+05
3.466589106043488355e-02 6.402328087658575969e+05
3.472718923763248172e-02 6.068391470658421749e+05
3.478859580571267568e-02 5.741457236003340222e+05
3.485011095633828299e-02 5.421921377619319828e+05
3.491173488151111393e-02 5.110166670205977862e+05
3.497346777357239478e-02 4.806562529623621958e+05
3.503530982520353804e-02 4.511464911191421561e+05
3.509726122942659343e-02 4.225216238439584849e+05
3.515932217960501122e-02 3.948145354549315525e+05
3.522149286944405155e-02 3.680567488555207965e+05
3.528377349299159638e-02 3.422784228353805374e+05
3.534616424463857265e-02 3.175083492687632097e+05
3.540866531911971565e-02 2.937739494528589421e+05
3.547127691151402001e-02 2.711012688691163203e+05
3.553399921724550992e-02 2.495149697035776917e+05
3.559683243208369707e-02 2.290383205289399484e+05
3.565977675214433706e-02 2.096931826284537092e+05
3.572283237388988730e-02 1.914999925305823854e+05
3.578599949413027725e-02 1.744777404203940241e+05
3.584927831002338722e-02 1.586439441990657360e+05
3.591266901907577691e-02 1.440146190733707044e+05
3.597617181914321283e-02 1.306042426721070515e+05
3.603978690843129273e-02 1.184257158031023573e+05
3.610351448549618120e-02 1.074903190814278496e+05
3.616735474924503979e-02 9.780766577447127202e+04
3.623130789893684589e-02 8.938565132025735511e+04
3.629537413418281594e-02 8.223040008064039284e+04
3.635955365494723812e-02 7.634620998782392417e+04
3.642384666154788869e-02 7.173549583030794747e+04
3.648825335465684383e-02 6.839873200024547987e+04
3.655277393530093760e-02 6.633439558764106187e+04
3.661740860486254606e-02 6.553891075590848050e+04
3.668215756508006603e-02 6.600659536747672246e+04
3.674702101804871307e-02 6.772961084627802484e+04
3.681199916622095170e-02 7.069791626570961671e+04
3.687709221240733498e-02 7.489922763577589649e+04
3.694230035977694171e-02 8.031898333153918793e+04
3.700762381185820904e-02 8.694031655729121121e+04
3.707306277253935578e-02 9.474403567732909869e+04
3.713861744606922893e-02 1.037086131662361149e+05
3.720428803705774778e-02 1.138101838397810934e+05
3.727007475047672269e-02 1.250225529240415490e+05
3.733597779166033387e-02 1.373172144061254221e+05
3.740199736630586691e-02 1.506633799875111145e+05
3.746813368047437198e-02 1.650280188319233712e+05
3.753438694059119118e-02 1.803759081664948026e+05
3.760075735344677733e-02 1.966696946599153744e+05
3.766724512619713111e-02 2.138699663662817620e+05
3.773385046636467538e-02 2.319353348916701798e+05
3.780057358183866456e-02 2.508225273131153663e+05
3.786741468087607282e-02 2.704864872604790726e+05
3.793437397210202427e-02 2.908804844610143919e+05
3.800145166451062567e-02 3.119562319480958977e+05
3.806864796746547291e-02 3.336640100494835060e+05
3.813596309070042822e-02 3.559527961998946848e+05
3.820339724432016137e-02 3.787703995672696037e+05
3.827095063880091991e-02 4.020635994442631491e+05
3.833862348499106343e-02 4.257782863355493173e+05
3.840641599411186158e-02 4.498596046690631192e+05
3.847432837775799364e-02 4.742520960739097209e+05
3.854236084789836730e-02 4.988998422005474567e+05
3.861051361687663913e-02 5.237466061074679601e+05
3.867878689741200554e-02 5.487359713038459886e+05
3.874718090259977182e-02 5.738114776162460912e+05
3.881569584591201827e-02 5.989167531394859543e+05
3.888433194119839120e-02 6.239956416340518044e+05
3.895308940268656789e-02 6.489923248433244880e+05
3.902196844498313777e-02 6.738514393216460012e+05
3.909096928307406738e-02 6.985181874848973239e+05
3.916009213232558156e-02 7.229384427184426459e+05
3.922933720848462841e-02 7.470588484980704961e+05
3.929870472767973272e-02 7.708269115978248883e+05
3.936819490642151642e-02 7.941910895695786458e+05
3.943780796160352431e-02 8.171008727826615795e+05
3.950754411050274445e-02 8.395068614037891384e+05
3.957740357078044779e-02 8.613608377776980633e+05
3.964738656048270166e-02 8.826158347339939792e+05
3.971749329804123013e-02 9.032262003960423172e+05
3.978772400227389289e-02 9.231476601005180273e+05
3.985807889238558027e-02 9.423373760526670376e+05
3.992855818796869904e-02 9.607540053401284385e+05
3.999916210900404667e-02 9.783577569094612263e+05
4.006989087586132481e-02 9.951104480727976188e+05
4.014074470929991645e-02 1.010975561059976113e+06
4.021172383046961452e-02 1.025918300063775852e+06
4.028282846091119779e-02 1.039905649145059288e+06
4.035405882255725662e-02 1.052906431272224057e+06
4.042541513773272033e-02 1.064891368667229079e+06
4.049689762915575225e-02 1.075833144521570997e+06
4.056850651993824247e-02 1.085706466031659627e+06
4.064024203358668902e-02 1.094488128587563522e+06
4.071210439400270442e-02 1.102157080833859043e+06
4.078409382548393164e-02 1.108694490209871670e+06
4.085621055272452284e-02 1.114083808470727643e+06
4.092845480081603454e-02 1.118310836593617685e+06
4.100082679524796186e-02 1.121363788387081819e+06
4.107332676190861287e-02 1.123233352047685999e+06
4.114595492708562896e-02 1.123912748849431518e+06
4.121871151746688000e-02 1.123397788108495297e+06
4.129159676014097780e-02 1.121686917540259426e+06
4.136461088259819202e-02 1.118781268117942382e+06
4.143775411273094983e-02 1.114684692552772118e+06
4.151102667883475178e-02 1.109403796544353012e+06
4.158442880960869920e-02 1.102947961996366736e+06
4.165796073415631295e-02 1.095329361455846811e+06
4.173162268198627595e-02 1.086562963112957077e+06
4.180541488301302983e-02 1.076666525790668093e+06
4.187933756755763542e-02 1.065660583458043868e+06
4.195339096634834175e-02 1.053568418915002141e+06
4.202757531052146722e-02 1.040416026417629095e+06
4.210189083162196172e-02 1.026232063139314414e+06
4.217633776160427395e-02 1.011047789490948431e+06
4.225091633283294817e-02 9.948969984510792419e+05
4.232562677808346385e-02 9.778159341810178012e+05
4.240046933054283929e-02 9.598432003185568610e+05
4.247544422381051982e-02 9.410196584541029297e+05
4.255055169189891212e-02 9.213883173933681101e+05
4.262579196923430708e-02 9.009942138983942568e+05
4.270116529065743488e-02 8.798842856733449735e+05
4.277667189142438792e-02 8.581072374205304077e+05
4.285231200720713424e-02 8.357134008363445755e+05
4.292808587409448207e-02 8.127545894440577831e+05
4.300399372859262798e-02 7.892839491725807311e+05
4.308003580762597567e-02 7.653558055859139422e+05
4.315621234853793398e-02 7.410255086494435091e+05
4.323252358909152049e-02 7.163492758866755757e+05
4.330896976747024979e-02 6.913840347349701915e+05
4.338555112227872324e-02 6.661872648538284702e+05
4.346226789254355877e-02 6.408168410749615869e+05
4.353912031771391827e-02 6.153308776134185027e+05
4.361610863766248597e-02 5.897875740838731872e+05
4.369323309268599576e-02 5.642450637901094742e+05
4.377049392350618878e-02 5.387612646786754485e+05
4.384789137127036857e-02 5.133937332741594291e+05
4.392542567755234467e-02 4.881995218431386165e+05
4.400309708435298783e-02 4.632350389706025016e+05
4.408090583410119445e-02 4.385559136758041568e+05
4.415885216965443477e-02 4.142168631474679569e+05
4.423693633429971045e-02 3.902715641396557330e+05
4.431515857175412354e-02 3.667725280420794152e+05
4.439351912616582019e-02 3.437709796202580910e+05
4.447201824211457349e-02 3.213167394134005881e+05
4.455065616461273414e-02 2.994581097787838662e+05
4.462943313910581328e-02 2.782417645816463046e+05
4.470834941147334984e-02 2.577126425462328771e+05
4.478740522802971552e-02 2.379138443068630004e+05
4.486660083552474615e-02 2.188865332249829662e+05
4.494593648114468543e-02 2.006698400678099424e+05
4.502541241251276777e-02 1.833007716750594554e+05
4.510502887769018282e-02 1.668141237696293683e+05
4.518478612517667220e-02 1.512423980956328160e+05
4.526468440391147319e-02 1.366157240900014294e+05
4.534472396327391547e-02 1.229617853120051877e+05
4.542490505308439258e-02 1.103057508662508335e+05
4.550522792360495866e-02 9.867021205945283873e+04
4.558569282554027907e-02 8.807512452797107107e+04
4.566630001003823408e-02 7.853775606291591248e+04
4.574704972869090419e-02 7.007264034175344568e+04
4.582794223353513913e-02 6.269153675149405171e+04
4.590897777705355703e-02 5.640339645879139425e+04
4.599015661217514123e-02 5.121433484878062154e+04
4.607147899227619775e-02 4.712761041799431405e+04
4.615294517118100764e-02 4.414361016959892731e+04
4.623455540316268042e-02 4.225984152279388218e+04
4.631630994294400061e-02 4.147093071473879536e+04
4.639820904569809390e-02 4.176862764440989849e+04
4.648025296704937775e-02 4.314181708508099109e+04
4.656244196307419286e-02 4.557653617714707070e+04
4.664477629030177458e-02 4.905599810689078004e+04
4.672725620571487742e-02 5.356062188031080586e+04
4.680988196675076735e-02 5.906806811475138966e+04
4.689265383130181847e-02 6.555328079455347324e+04
4.697557205771653310e-02 7.298853496992871806e+04
4.705863690480013156e-02 8.134349041936092544e+04
4.714184863181557217e-02 9.058525134387331491e+04
4.722520749848416188e-02 1.006784322139720316e+05
4.730871376498655551e-02 1.115852299450693681e+05
4.739236769196337323e-02 1.232655026313395501e+05
4.747616954051621374e-02 1.356768551188744314e+05
4.756011957220827174e-02 1.487747317427827220e+05
4.764421804906536495e-02 1.625125165870936471e+05
4.772846523357651000e-02 1.768416416469862161e+05
4.781286138869500491e-02 1.917117032780360605e+05
4.789740677783902584e-02 2.070705873031798983e+05
4.798210166489252915e-02 2.228646031140819541e+05
4.806694631420618119e-02 2.390386270469493174e+05
4.815194099059798283e-02 2.555362552334210777e+05
4.823708595935428251e-02 2.722999660249940353e+05
4.832238148623044932e-02 2.892712919646240189e+05
4.840782783745185835e-02 3.063910011343605001e+05
4.849342527971454292e-02 3.235992875445903628e+05
4.857917408018623540e-02 3.408359700530568953e+05
4.866507450650697092e-02 3.580406991133745178e+05
4.875112682679014903e-02 3.751531704592806636e+05
4.883733130962316510e-02 3.921133446363759576e+05
4.892368822406843731e-02 4.088616711048305733e+05
4.901019783966407278e-02 4.253393154590755585e+05
4.909686042642486675e-02 4.414883881512405351e+05
4.918367625484298261e-02 4.572521729687218321e+05
4.927064559588899273e-02 4.725753534094285569e+05
4.935776872101250295e-02 4.874042350247658323e+05
4.944504590214320733e-02 5.016869617656073533e+05
4.953247741169157503e-02 5.153737243723183055e+05
4.962006352254976632e-02 5.284169588995354716e+05
4.970780450809254847e-02 5.407715335597303929e+05
4.979570064217801045e-02 5.523949222065061331e+05
4.988375219914856218e-02 5.632473629571157508e+05
4.997195945383164223e-02 5.732920006700207014e+05
5.006032268154075177e-02 5.824950122433102224e+05
5.014884215807610679e-02 5.908257139767466579e+05
5.023751815972571366e-02 5.982566505376424175e+05
5.032635096326603524e-02 6.047636653799203923e+05
5.041534084596302479e-02 6.103259527784691891e+05
5.050448808557284758e-02 6.149260919474728871e+05
5.059379296034287321e-02 6.185500640029328642e+05
5.068325574901241110e-02 6.211872527965933550e+05
5.077287673081374436e-02 6.228304308825747576e+05
5.086265618547280987e-02 6.234757320712157525e+05
5.095259439321028067e-02 6.231226121703820536e+05
5.104269163474221133e-02 6.217737996074993862e+05
5.113294819128114815e-02 6.194352376621798612e+05
5.122336434453680226e-02 6.161160200178130763e+05
5.131394037671710429e-02 6.118283212609806797e+05
5.140467657052892603e-02 6.065873238222973887e+05
5.149557320917904496e-02 6.004111426654334646e+05
5.158663057637509486e-02 5.933207487988255452e+05
5.167784895632626663e-02 5.853398924148749793e+05
5.176922863374443240e-02 5.764950261635970091e+05
5.186076989384477698e-02 5.668152287527790759e+05
5.195247302234693582e-02 5.563321287458668230e+05
5.204433830547566114e-02 5.450798281148162205e+05
5.213636602996193914e-02 5.330948248095337767e+05
5.222855648304364912e-02 5.204159333409103565e+05
5.232090995246669457e-02 5.070842021510419436e+05
5.241342672648568318e-02 4.931428263726966688e+05
5.250610709386503011e-02 4.786370544675858691e+05
5.259895134387966575e-02 4.636140871866130619e+05
5.269195976631611822e-02 4.481229673177791992e+05
5.278513265147325578e-02 4.322144587810556404e+05
5.287847029016334161e-02 4.159409137919847853e+05
5.297197297371279007e-02 3.993561270437841886e+05
5.306564099396325618e-02 3.825151761439313414e+05
5.315947464327235722e-02 3.654742478772384347e+05
5.325347421451467195e-02 3.482904502413138980e+05
5.334764000108274673e-02 3.310216105998764979e+05
5.344197229688781720e-02 3.137260607099180343e+05
5.353647139636092539e-02 2.964624097851031693e+05
5.363113759445363449e-02 2.792893071455147583e+05
5.372597118663918064e-02 2.622651963570597582e+05
5.382097246891314607e-02 2.454480630699298636e+05
5.391614173779462477e-02 2.288951790109464782e+05
5.401147929032693029e-02 2.126628447606581030e+05
5.410698542407871986e-02 1.968061340438041952e+05
5.420266043714473680e-02 1.813786422778913693e+05
5.429850462814692774e-02 1.664322420566331130e+05
5.439451829623517809e-02 1.520168480958888831e+05
5.449070174108845005e-02 1.381801939438288100e+05
5.458705526291550425e-02 1.249676224638701387e+05
5.468357916245605854e-02 1.124218917489290325e+05
5.478027374098152352e-02 1.005829977336965967e+05
5.487713930029611276e-02 8.948801435293961549e+04
5.497417614273762687e-02 7.917095166647058795e+04
5.507138457117856378e-02 6.966263195256239851e+04
5.516876488902690973e-02 6.099058337967959960e+04
5.526631740022715233e-02 5.317895051773183513e+04
5.536404240926130760e-02 4.624842066037914628e+04
5.546194022114968314e-02 4.021616471158664353e+04
5.556001114145205783e-02 3.509579125255841063e+04
5.565825547626841036e-02 3.089731235565326642e+04
5.575667353224007805e-02 2.762711975176344640e+04
5.585526561655052014e-02 2.528797008539622402e+04
5.595403203692648347e-02 2.387897820071634123e+04
5.605297310163875196e-02 2.339561768222357568e+04
5.615208911950329840e-02 2.382972821128776923e+04
5.625138039988207550e-02 2.516952967750799507e+04
5.635084725268416778e-02 2.739964338200815109e+04
5.645048998836654786e-02 3.050112106705013139e+04
5.655030891793526304e-02 3.445148288070859417e+04
5.665030435294619165e-02 3.922476571494019299e+04
5.675047660550623652e-02 4.479158361990078265e+04
5.685082598827406741e-02 5.111920217850498739e+04
5.695135281446134234e-02 5.817162880844892061e+04
5.705205739783344998e-02 6.590972093319306441e+04
5.715294005271060601e-02 7.429131382330234919e+04
5.725400109396892173e-02 8.327136965401335328e+04
5.735524083704116732e-02 9.280214895921503194e+04
5.745665959791797922e-02 1.028334051966460393e+05
5.755825769314865809e-02 1.133126025894546037e+05
5.766003543984234148e-02 1.241851567963552661e+05
5.776199315566879489e-02 1.353946973102716729e+05
5.786413115885959829e-02 1.468833498216489388e+05
5.796644976820895107e-02 1.585920361360741954e+05
5.806894930307487934e-02 1.704607886368274048e+05
5.817163008337999236e-02 1.824290757595443283e+05
5.827449242961271064e-02 1.944361345254355110e+05
5.837753666282807091e-02 2.064213058833908872e+05
5.848076310464890570e-02 2.183243684583601716e+05
5.858417207726666215e-02 2.300858663045977883e+05
5.868776390344261629e-02 2.416474264233397262e+05
5.879153890650864328e-02 2.529520621221012552e+05
5.889549741036847336e-02 2.639444587578369537e+05
5.899963973949847590e-02 2.745712390005932539e+05
5.910396621894888070e-02 2.847812054547129082e+05
5.920847717434460367e-02 2.945255592503005173e+05
5.931317293188635709e-02 3.037580940345519339e+05
5.941805381835173899e-02 3.124353656122353277e+05
5.952312016109605197e-02 3.205168382681553485e+05
5.962837228805358686e-02 3.279650095129875699e+05
5.973381052773836519e-02 3.347455155907106237e+05
5.983943520924543680e-02 3.408272205394459888e+05
5.994524666225164999e-02 3.461822918812741409e+05
6.005124521701692142e-02 3.507862661127620377e+05
6.015743120438505481e-02 3.546181070667221211e+05
6.026380495578495533e-02 3.576602599178525270e+05
6.037036680323148996e-02 3.598987031206826796e+05
6.047711707932672265e-02 3.613229999185689958e+05
6.058405611726071921e-02 3.619263502772427746e+05
6.069118425081283102e-02 3.617056432142954436e+05
6.079850181435249995e-02 3.606615085620504688e+05
6.090600914284054201e-02 3.587983662656103261e+05
