# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 9.480618840301265300e+04
2.185979103886385652e-02 8.908578196671846672e+04
2.189844475015218644e-02 8.419688805582847272e+04
2.193716681110560729e-02 8.014061853095062543e+04
2.197595734258381978e-02 7.691754988220894302e+04
2.201481646566028072e-02 7.452769658996237558e+04
2.205374430162248406e-02 7.297048624683578964e+04
2.209274097197244657e-02 7.224473660923776333e+04
2.213180659842697157e-02 7.234863473686968791e+04
2.217094130291814846e-02 7.327971836777609133e+04
2.221014520759361649e-02 7.503485966456732422e+04
2.224941843481706080e-02 7.761025145441500354e+04
2.228876110716847617e-02 8.100139607145256014e+04
2.232817334744467003e-02 8.520309689537782106e+04
2.236765527865953312e-02 9.020945266433457437e+04
2.240720702404452175e-02 9.601385462382351398e+04
2.244682870704895611e-02 1.026089865562968334e+05
2.248652045134048871e-02 1.099868277186218329e+05
2.252628238080539927e-02 1.181386586965449387e+05
2.256611461954908388e-02 1.270550701671239221e+05
2.260601729189633952e-02 1.367259745414891513e+05
2.264599052239183938e-02 1.471406204419194837e+05
2.268603443580046244e-02 1.582876099485801533e+05
2.272614915710769248e-02 1.701549185330754844e+05
2.276633481152006214e-02 1.827299175779316283e+05
2.280659152446545129e-02 1.959993993634830404e+05
2.284691942159357628e-02 2.099496043867973494e+05
2.288731862877628476e-02 2.245662508607080381e+05
2.292778927210804840e-02 2.398345662257748772e+05
2.296833147790626126e-02 2.557393204931275104e+05
2.300894537271171852e-02 2.722648612228800775e+05
2.304963108328892882e-02 2.893951499301643926e+05
2.309038873662660335e-02 3.071137996999691823e+05
2.313121845993795084e-02 3.254041137819470605e+05
2.317212038066117016e-02 3.442491249283690122e+05
2.321309462645976263e-02 3.636316352313233656e+05
2.325414132522301419e-02 3.835342562104575918e+05
2.329526060506630775e-02 4.039394488987671793e+05
2.333645259433161229e-02 4.248295636725624208e+05
2.337771742158779170e-02 4.461868795714493608e+05
2.341905521563109743e-02 4.679936428563751979e+05
2.346046610548548073e-02 4.902321045571230352e+05
2.350195022040308876e-02 5.128845567665257258e+05
2.354350768986458037e-02 5.359333674456252484e+05
2.358513864357957707e-02 5.593610135135138407e+05
2.362684321148708286e-02 5.831501120062343543e+05
2.366862152375583117e-02 6.072834491018044064e+05
2.371047371078477059e-02 6.317440068228441523e+05
2.375239990320337710e-02 6.565149872438429156e+05
2.379440023187217104e-02 6.815798340478205355e+05
2.383647482788300853e-02 7.069222512953961268e+05
2.387862382255960536e-02 7.325262192897682544e+05
2.392084734745783883e-02 7.583760074417035794e+05
2.396314553436625777e-02 7.844561840612579836e+05
2.400551851530640518e-02 8.107516230254528346e+05
2.404796642253331784e-02 8.372475072952223709e+05
2.409048938853583857e-02 8.639293292786966776e+05
2.413308754603714010e-02 8.907828880628794432e+05
2.417576102799503385e-02 9.177942835599582177e+05
2.421850996760248342e-02 9.449499076396698365e+05
2.426133449828791686e-02 9.722364323431039229e+05
2.430423475371575742e-02 9.996407952978545800e+05
2.434721086778672203e-02 1.027150182477358729e+06
2.439026297463835549e-02 1.054752008470474975e+06
2.443339120864535322e-02 1.082433894448423758e+06
2.447659570442001220e-02 1.110183644037213642e+06
2.451987659681270984e-02 1.137989217322512763e+06
2.456323402091220576e-02 1.165838703231450636e+06
2.460666811204620039e-02 1.193720290552141145e+06
2.465017900578162294e-02 1.221622237865120638e+06
2.469376683792517957e-02 1.249532842673625564e+06
2.473743174452365870e-02 1.277440410028841114e+06
2.478117386186446877e-02 1.305333220954534365e+06
2.482499332647596438e-02 1.333199500980172539e+06
2.486889027512795974e-02 1.361027389095008839e+06
2.491286484483206526e-02 1.388804907435469562e+06
2.495691717284221831e-02 1.416519932016415289e+06
2.500104739665499204e-02 1.444160164811541326e+06
2.504525565401015744e-02 1.471713107481362764e+06
2.508954208289097820e-02 1.499166037036607973e+06
2.513390682152476935e-02 1.526505983713001944e+06
2.517835000838321638e-02 1.553719711317784153e+06
2.522287178218289572e-02 1.580793700291472487e+06
2.526747228188564939e-02 1.607714133708217414e+06
2.531215164669902914e-02 1.634466886416556314e+06
2.535691001607678213e-02 1.661037517498315778e+06
2.540174752971919789e-02 1.687411266197538003e+06
2.544666432757363220e-02 1.713573051444185432e+06
2.549166054983486446e-02 1.739507475067980355e+06
2.553673633694562156e-02 1.765198828768021893e+06
2.558189182959691790e-02 1.790631104872132419e+06
2.562712716872859314e-02 1.815788010888370452e+06
2.567244249552965915e-02 1.840652987818150781e+06
2.571783795143883083e-02 1.865209232168140355e+06
2.576331367814488002e-02 1.889439721564945998e+06
2.580886981758716975e-02 1.913327243844618788e+06
2.585450651195598734e-02 1.936854429456845159e+06
2.590022390369311339e-02 1.960003786993219983e+06
2.594602213549214095e-02 1.982757741618841887e+06
2.599190135029904106e-02 2.005098676158759277e+06
2.603786169131249231e-02 2.027008974563806318e+06
2.608390330198443949e-02 2.048471067456390243e+06
2.613002632602043351e-02 2.069467479434145615e+06
2.617623090738019354e-02 2.089980877790095052e+06
2.622251719027794345e-02 2.109994122290586587e+06
2.626888531918292538e-02 2.129490315638604108e+06
2.631533543881987847e-02 2.148452854238864966e+06
2.636186769416939274e-02 2.166865478873468470e+06
2.640848223046848159e-02 2.184712324892782606e+06
2.645517919321091829e-02 2.201977971525114961e+06
2.650195872814779807e-02 2.218647489911840763e+06
2.654882098128789544e-02 2.234706489480675198e+06
2.659576609889820545e-02 2.250141162280038930e+06
2.664279422750432183e-02 2.264938324910728727e+06
2.668990551389097826e-02 2.279085457708385307e+06
2.673710010510240917e-02 2.292570740850477479e+06
2.678437814844291873e-02 2.305383087085513864e+06
2.683173979147722085e-02 2.317512170808786992e+06
2.687918518203102208e-02 2.328948453239029273e+06
2.692671446819136852e-02 2.339683203482573386e+06
2.697432779830721133e-02 2.349708515306778718e+06
2.702202532098977455e-02 2.359017319481345825e+06
2.706980718511311015e-02 2.367603391585236415e+06
2.711767353981448664e-02 2.375461355217139237e+06
2.716562453449487130e-02 2.382586680589093361e+06
2.721366031881946798e-02 2.388975678525116760e+06
2.726178104271805708e-02 2.394625489929268602e+06
2.730998685638560269e-02 2.399534070830319542e+06
2.735827791028258571e-02 2.403700173152163625e+06
2.740665435513560053e-02 2.407123321400506422e+06
2.745511634193770548e-02 2.409803785496206954e+06
2.750366402194901264e-02 2.411742550023946445e+06
2.755229754669704517e-02 2.412941280200966168e+06
2.760101706797731674e-02 2.413402284904236905e+06
2.764982273785370273e-02 2.413128477125077974e+06
2.769871470865902310e-02 2.412123332247712184e+06
2.774769313299540324e-02 2.410390844572089612e+06
2.779675816373486374e-02 2.407935482521253638e+06
2.784590995401968472e-02 2.404762142989380285e+06
2.789514865726300252e-02 2.400876105297985021e+06
2.794447442714916713e-02 2.396282985234689433e+06
2.799388741763433885e-02 2.390988689650981221e+06
2.804338778294685267e-02 2.384999372092748992e+06
2.809297567758781838e-02 2.378321389929655939e+06
2.814265125633150580e-02 2.370961263436993584e+06
2.819241467422585468e-02 2.362925637266194914e+06
2.824226608659301946e-02 2.354221244718061294e+06
2.829220564902974397e-02 2.344854875206062570e+06
2.834223351740796509e-02 2.334833345265750308e+06
2.839234984787518401e-02 2.324163473431144375e+06
2.844255479685506641e-02 2.312852059259573929e+06
2.849284852104782065e-02 2.300905866743841674e+06
2.854323117743079799e-02 2.288331612304551993e+06
2.859370292325886381e-02 2.275135957507025450e+06
2.864426391606501518e-02 2.261325506596178748e+06
2.869491431366074513e-02 2.246906808890442364e+06
2.874565427413665678e-02 2.231886366021733265e+06
2.879648395586284146e-02 2.216270643954398576e+06
2.884740351748948592e-02 2.200066089661283884e+06
2.889841311794725393e-02 2.183279152281378396e+06
2.894951291644789690e-02 2.165916308530398179e+06
2.900070307248463208e-02 2.147984092084801756e+06
2.905198374583276705e-02 2.129489126610596664e+06
2.910335509655008132e-02 2.110438162062651012e+06
2.915481728497738498e-02 2.090838113837390672e+06
2.920637047173905293e-02 2.070696104323370848e+06
2.925801481774342391e-02 2.050019506360101514e+06
2.930975048418342499e-02 2.028815988086079480e+06
2.936157763253695319e-02 2.007093558633428067e+06
2.941349642456750346e-02 1.984860614107951755e+06
2.946550702232454341e-02 1.962125983281616354e+06
2.951760958814414817e-02 1.938898972418022575e+06
2.956980428464938901e-02 1.915189408652303508e+06
2.962209127475095086e-02 1.891007681353399996e+06
2.967447072164753133e-02 1.866364780910500092e+06
2.972694278882646174e-02 1.841272334405061090e+06
2.977950764006409914e-02 1.815742637656573905e+06
2.983216543942646126e-02 1.789788683162411442e+06
2.988491635126962198e-02 1.763424183491029544e+06
2.993776054024032893e-02 1.736663589731470449e+06
2.999069817127641632e-02 1.709522104651801288e+06
3.004372940960742255e-02 1.682015690272719599e+06
3.009685442075500303e-02 1.654161069621069822e+06
3.015007337053354775e-02 1.625975722489289008e+06
3.020338642505061497e-02 1.597477875091747846e+06
3.025679375070747246e-02 1.568686483575343853e+06
3.031029551419968382e-02 1.539621211410004180e+06
3.036389188251750401e-02 1.510302400753674330e+06
3.041758302294653854e-02 1.480751037954595173e+06
3.047136910306812510e-02 1.450988713421859313e+06
3.052525029075999971e-02 1.421037576160489814e+06
3.057922675419668182e-02 1.390920283331090352e+06
3.063329866185013003e-02 1.360659945253322134e+06
3.068746618249014457e-02 1.330280066328624496e+06
3.074172948518501258e-02 1.299804482407684904e+06
3.079608873930191407e-02 1.269257295173734659e+06
3.085054411450758108e-02 1.238662804150916869e+06
3.090509578076869671e-02 1.208045436979452847e+06
3.095974390835254386e-02 1.177429678623290965e+06
3.101448866782742508e-02 1.146840000193260843e+06
3.106933023006331479e-02 1.116300788076916942e+06
3.112426876623226868e-02 1.085836274067142978e+06
3.117930444780907251e-02 1.055470467172952602e+06
3.123443744657168272e-02 1.025227087779847439e+06
3.128966793460179890e-02 9.951295048016664805e+05
3.134499608428546746e-02 9.652006764328767313e+05
3.140042206831346328e-02 9.354630950691793114e+05
3.145594605968202173e-02 9.059387369152043248e+05
3.151156823169319610e-02 8.766490167430461152e+05
3.156728875795554445e-02 8.476147482025522040e+05
3.162310781238454604e-02 8.188561100171516882e+05
3.167902556920328822e-02 7.903926183257005177e+05
3.173504220294284806e-02 7.622431053546309704e+05
3.179115788844298629e-02 7.344257045242401073e+05
3.184737280085255667e-02 7.069578420115800109e+05
3.190368711563019294e-02 6.798562347088295501e+05
3.196010100854472513e-02 6.531368944335839478e+05
3.201661465567583881e-02 6.268151381650996627e+05
3.207322823341451218e-02 6.009056040013831807e+05
3.212994191846370307e-02 5.754222724552514264e+05
3.218675588783873748e-02 5.503784926360771060e+05
3.224367031886805207e-02 5.257870127969131572e+05
3.230068538919354110e-02 5.016600146672881674e+05
3.235780127677129886e-02 4.780091509385695681e+05
3.241501815987204993e-02 4.548455852249012096e+05
3.247233621708173895e-02 4.321800337865571491e+05
3.252975562730213432e-02 4.100228082766820444e+05
3.258727656975130699e-02 3.883838587562691537e+05
3.264489922396426880e-02 3.672728162163303350e+05
3.270262376979346519e-02 3.466990338513647439e+05
3.276045038740939275e-02 3.266716263436391018e+05
3.281837925730109878e-02 3.071995064442959265e+05
3.287641056027684056e-02 2.882914181738659390e+05
3.293454447746451547e-02 2.699559660118620377e+05
3.299278119031238271e-02 2.522016395012623980e+05
3.305112088058946573e-02 2.350368327594422153e+05
3.310956373038628081e-02 2.184698584602051415e+05
3.316810992211525339e-02 2.025089559326819144e+05
3.322675963851143277e-02 1.871622931093327352e+05
3.328551306263291543e-02 1.724379621474829037e+05
3.334437037786157354e-02 1.583439686440641235e+05
3.340333176790346442e-02 1.448882144615325087e+05
3.346239741678955909e-02 1.320784742815812060e+05
3.352156750887618636e-02 1.199223661021164880e+05
3.358084222884566428e-02 1.084273159893563861e+05
3.364022176170693851e-02 9.760051749036391266e+04
3.369970629279601948e-02 8.744888619984040270e+04
3.375929600777671097e-02 7.797901005719894601e+04
3.381899109264104031e-02 6.919709602498366439e+04
3.387879173371000779e-02 6.110891386556404177e+04
3.393869811763397526e-02 5.371973778946389211e+04
3.399871043139345017e-02 4.703428679379369714e+04
3.405882886229948808e-02 4.105666454306158994e+04
3.411905359799442122e-02 3.579029966560350294e+04
3.417938482645231646e-02 3.123788734722036315e+04
3.423982273597970388e-02 2.740133309841100709e+04
3.430036751521601396e-02 2.428169955317520726e+04
3.436101935313429917e-02 2.187915712541793255e+04
3.442177843904171280e-02 2.019293930413619819e+04
3.448264496258020978e-02 1.922130331100935655e+04
3.454361911372701849e-02 1.896149677466251887e+04
3.460470108279534857e-02 1.940973099546626327e+04
3.466589106043488355e-02 2.056116128446372386e+04
3.472718923763248172e-02 2.240987476108359260e+04
3.478859580571267568e-02 2.494888588813594470e+04
3.485011095633828299e-02 2.817013991079153857e+04
3.491173488151111393e-02 3.206452425047202269e+04
3.497346777357239478e-02 3.662188778658657247e+04
3.503530982520353804e-02 4.183106784080969373e+04
3.509726122942659343e-02 4.767992456178563589e+04
3.515932217960501122e-02 5.415538229496197164e+04
3.522149286944405155e-02 6.124347741422754189e+04
3.528377349299159638e-02 6.892941199143845006e+04
3.534616424463857265e-02 7.719761258796347829e+04
3.540866531911971565e-02 8.603179337134506204e+04
3.547127691151402001e-02 9.541502269088733010e+04
3.553399921724550992e-02 1.053297921904323739e+05
3.559683243208369707e-02 1.157580874952536251e+05
3.565977675214433706e-02 1.266814594844536623e+05
3.572283237388988730e-02 1.380810951504947734e+05
3.578599949413027725e-02 1.499378870546394610e+05
3.584927831002338722e-02 1.622325004105136904e+05
3.591266901907577691e-02 1.749454368684064248e+05
3.597617181914321283e-02 1.880570941290559422e+05
3.603978690843129273e-02 2.015478205875736021e+05
3.610351448549618120e-02 2.153979642943079525e+05
3.616735474924503979e-02 2.295879156187695917e+05
3.623130789893684589e-02 2.440981431140880450e+05
3.629537413418281594e-02 2.589092222002460621e+05
3.635955365494723812e-02 2.740018564138213987e+05
3.642384666154788869e-02 2.893568911066439468e+05
3.648825335465684383e-02 3.049553196148714633e+05
3.655277393530093760e-02 3.207782820596191450e+05
3.661740860486254606e-02 3.368070570794600062e+05
3.668215756508006603e-02 3.530230469300218392e+05
3.674702101804871307e-02 3.694077565153367468e+05
3.681199916622095170e-02 3.859427670359277399e+05
3.687709221240733498e-02 4.026097050488448585e+05
3.694230035977694171e-02 4.193902078313900274e+05
3.700762381185820904e-02 4.362658860226951074e+05
3.707306277253935578e-02 4.532182845822978998e+05
3.713861744606922893e-02 4.702288431525399792e+05
3.720428803705774778e-02 4.872788569391541532e+05
3.727007475047672269e-02 5.043494392326454399e+05
3.733597779166033387e-02 5.214214866798555013e+05
3.740199736630586691e-02 5.384756483818166889e+05
3.746813368047437198e-02 5.554922998395933537e+05
3.753438694059119118e-02 5.724515226957716513e+05
3.760075735344677733e-02 5.893330911263605813e+05
3.766724512619713111e-02 6.061164656269731931e+05
3.773385046636467538e-02 6.227807948111211881e+05
3.780057358183866456e-02 6.393049256977946497e+05
3.786741468087607282e-02 6.556674228143001674e+05
3.793437397210202427e-02 6.718465962794123916e+05
3.800145166451062567e-02 6.878205388658514712e+05
3.806864796746547291e-02 7.035671718712850707e+05
3.813596309070042822e-02 7.190642994580598315e+05
3.820339724432016137e-02 7.342896709556302521e+05
3.827095063880091991e-02 7.492210504603986628e+05
3.833862348499106343e-02 7.638362929176539183e+05
3.840641599411186158e-02 7.781134257333081914e+05
3.847432837775799364e-02 7.920307348412220599e+05
3.854236084789836730e-02 8.055668540485126432e+05
3.861051361687663913e-02 8.187008563977312297e+05
3.867878689741200554e-02 8.314123462241042871e+05
3.874718090259977182e-02 8.436815505487691844e+05
3.881569584591201827e-02 8.554894084370505298e+05
3.888433194119839120e-02 8.668176569644211559e+05
3.895308940268656789e-02 8.776489124722069828e+05
3.902196844498313777e-02 8.879667458603568375e+05
3.909096928307406738e-02 8.977557507540890947e+05
3.916009213232558156e-02 9.070016034946392756e+05
3.922933720848462841e-02 9.156911140387980267e+05
3.929870472767973272e-02 9.238122670061347308e+05
3.936819490642151642e-02 9.313542522831896786e+05
3.943780796160352431e-02 9.383074847781324061e+05
3.950754411050274445e-02 9.446636131133631570e+05
3.957740357078044779e-02 9.504155172441868344e+05
3.964738656048270166e-02 9.555572951945423847e+05
3.971749329804123013e-02 9.600842393023886252e+05
3.978772400227389289e-02 9.639928025631388882e+05
3.985807889238558027e-02 9.672805558459543390e+05
3.992855818796869904e-02 9.699461369304284453e+05
3.999916210900404667e-02 9.719891924668889260e+05
4.006989087586132481e-02 9.734103140985037899e+05
4.014074470929991645e-02 9.742109700947322417e+05
4.021172383046961452e-02 9.743934339306972688e+05
4.028282846091119779e-02 9.739607113036705414e+05
4.035405882255725662e-02 9.729164671044684947e+05
4.042541513773272033e-02 9.712649538571939338e+05
4.049689762915575225e-02 9.690109431050263811e+05
4.056850651993824247e-02 9.661596611530273221e+05
4.064024203358668902e-02 9.627167304820757126e+05
4.071210439400270442e-02 9.586881180227505974e+05
4.078409382548393164e-02 9.540800913264073897e+05
4.085621055272452284e-02 9.488991834958145628e+05
4.092845480081603454e-02 9.431521675426923903e+05
4.100082679524796186e-02 9.368460406285198405e+05
4.107332676190861287e-02 9.299880184219841613e+05
4.114595492708562896e-02 9.225855395764177665e+05
4.121871151746688000e-02 9.146462800979820313e+05
4.129159676014097780e-02 9.061781771456392016e+05
4.136461088259819202e-02 8.971894615816266742e+05
4.143775411273094983e-02 8.876886983817100991e+05
4.151102667883475178e-02 8.776848338220659643e+05
4.158442880960869920e-02 8.671872481893685181e+05
4.165796073415631295e-02 8.562058126158426749e+05
4.173162268198627595e-02 8.447509485258954810e+05
4.180541488301302983e-02 8.328336880979434354e+05
4.187933756755763542e-02 8.204657340965679614e+05
4.195339096634834175e-02 8.076595174179951428e+05
4.202757531052146722e-02 7.944282507162354887e+05
4.210189083162196172e-02 7.807859765387746738e+05
4.217633776160427395e-02 7.667476084976549027e+05
4.225091633283294817e-02 7.523289641333086183e+05
4.232562677808346385e-02 7.375467882912157802e+05
4.240046933054283929e-02 7.224187660228038440e+05
4.247544422381051982e-02 7.069635242372571956e+05
4.255055169189891212e-02 6.912006215662166942e+05
4.262579196923430708e-02 6.751505261526310351e+05
4.270116529065743488e-02 6.588345813337977743e+05
4.277667189142438792e-02 6.422749594498509541e+05
4.285231200720713424e-02 6.254946042677948717e+05
4.292808587409448207e-02 6.085171627603486413e+05
4.300399372859262798e-02 5.913669072137899930e+05
4.308003580762597567e-02 5.740686488525910536e+05
4.315621234853793398e-02 5.566476443569164257e+05
4.323252358909152049e-02 5.391294968065223657e+05
4.330896976747024979e-02 5.215400527072944678e+05
4.338555112227872324e-02 5.039052968418323435e+05
4.346226789254355877e-02 4.862512467298369738e+05
4.353912031771391827e-02 4.686038484871664550e+05
4.361610863766248597e-02 4.509888758326166426e+05
4.369323309268599576e-02 4.334318339107202482e+05
4.377049392350618878e-02 4.159578694771270966e+05
4.384789137127036857e-02 3.985916888346959604e+05
4.392542567755234467e-02 3.813574847152089351e+05
4.400309708435298783e-02 3.642788730796240852e+05
4.408090583410119445e-02 3.473788405627710163e+05
4.415885216965443477e-02 3.306797030237594736e+05
4.423693633429971045e-02 3.142030753861124977e+05
4.431515857175412354e-02 2.979698526700842194e+05
4.439351912616582019e-02 2.820002018394457991e+05
4.447201824211457349e-02 2.663135638146817219e+05
4.455065616461273414e-02 2.509286647497802041e+05
4.462943313910581328e-02 2.358635354384899838e+05
4.470834941147334984e-02 2.211355375130844186e+05
4.478740522802971552e-02 2.067613949308720476e+05
4.486660083552474615e-02 1.927572291148872464e+05
4.494593648114468543e-02 1.791385960293365933e+05
4.502541241251276777e-02 1.659205234304790210e+05
4.510502887769018282e-02 1.531175465404352872e+05
4.518478612517667220e-02 1.407437404461972474e+05
4.526468440391147319e-02 1.288127476268659811e+05
4.534472396327391547e-02 1.173377991576674540e+05
4.542490505308439258e-02 1.063317283252306515e+05
4.550522792360495866e-02 9.580697561130349641e+04
4.558569282554027907e-02 8.577558425506252388e+04
4.566630001003823408e-02 7.624918588180394727e+04
4.574704972869090419e-02 6.723897598004589963e+04
4.582794223353513913e-02 5.875567931289908302e+04
4.590897777705355703e-02 5.080950565408640250e+04
4.599015661217514123e-02 4.341009653663792415e+04
4.607147899227619775e-02 3.656646398418514582e+04
4.615294517118100764e-02 3.028692245365039344e+04
4.623455540316268042e-02 2.457901544606576135e+04
4.631630994294400061e-02 1.944943843313973048e+04
4.639820904569809390e-02 1.490395989499807911e+04
4.648025296704937775e-02 1.094734236488975512e+04
4.656244196307419286e-02 7.583265426325874614e+03
4.664477629030177458e-02 4.814252605022178614e+03
4.672725620571487742e-02 2.641604041954896729e+03
4.680988196675076735e-02 1.065336725587849742e+03
4.689265383130181847e-02 8.413390365997747722e+01
4.697557205771653310e-02 -3.046949084234161660e+02
4.705863690480013156e-02 -1.052421490873526437e+02
4.714184863181557217e-02 6.769822341721082921e+02
4.722520749848416188e-02 2.035048488436272009e+03
4.730871376498655551e-02 3.960618289178732084e+03
4.739236769196337323e-02 6.443969445376860676e+03
4.747616954051621374e-02 9.474033687480450681e+03
4.756011957220827174e-02 1.303844683017139687e+04
4.764421804906536495e-02 1.712361030154742548e+04
4.772846523357651000e-02 2.171476275799032737e+04
4.781286138869500491e-02 2.679606026780571847e+04
4.789740677783902584e-02 3.235066335351852467e+04
4.798210166489252915e-02 3.836082903864756372e+04
4.806694631420618119e-02 4.480800595400002931e+04
4.815194099059798283e-02 5.167293052406154311e+04
4.823708595935428251e-02 5.893572227716774069e+04
4.832238148623044932e-02 6.657597640305645473e+04
4.840782783745185835e-02 7.457285181620660296e+04
4.849342527971454292e-02 8.290515316872586845e+04
4.857917408018623540e-02 9.155140548732074967e+04
4.866507450650697092e-02 1.004899203775926580e+05
4.875112682679014903e-02 1.096988530378785217e+05
4.883733130962316510e-02 1.191562496442048869e+05
4.892368822406843731e-02 1.288400849983516237e+05
4.901019783966407278e-02 1.387282906614544918e+05
4.909686042642486675e-02 1.487987741161657032e+05
4.918367625484298261e-02 1.590294298002632859e+05
4.927064559588899273e-02 1.693981431246442953e+05
4.935776872101250295e-02 1.798827888194453262e+05
4.944504590214320733e-02 1.904612251366573328e+05
4.953247741169157503e-02 2.011112855691019213e+05
4.962006352254976632e-02 2.118107698202765314e+05
4.970780450809254847e-02 2.225374357740523701e+05
4.979570064217801045e-02 2.332689941671641718e+05
4.988375219914856218e-02 2.439831075621499040e+05
4.997195945383164223e-02 2.546573950568690489e+05
5.006032268154075177e-02 2.652694439545979258e+05
5.014884215807610679e-02 2.757968293623673962e+05
5.023751815972571366e-02 2.862171423938135849e+05
5.032635096326603524e-02 2.965080273353923112e+05
5.041534084596302479e-02 3.066472278029379086e+05
5.050448808557284758e-02 3.166126415797727532e+05
5.059379296034287321e-02 3.263823835003107088e+05
5.068325574901241110e-02 3.359348554350382765e+05
5.077287673081374436e-02 3.452488221554982592e+05
5.086265618547280987e-02 3.543034916207577335e+05
5.095259439321028067e-02 3.630785980390482582e+05
5.104269163474221133e-02 3.715544859262480168e+05
5.113294819128114815e-02 3.797121933123693452e+05
5.122336434453680226e-02 3.875335322405528859e+05
5.131394037671710429e-02 3.950011647616817500e+05
5.140467657052892603e-02 4.020986727494137012e+05
5.149557320917904496e-02 4.088106200418823864e+05
5.158663057637509486e-02 4.151226056510387571e+05
5.167784895632626663e-02 4.210213070608158596e+05
5.176922863374443240e-02 4.264945129511401174e+05
5.186076989384477698e-02 4.315311450248343172e+05
5.195247302234693582e-02 4.361212689667872619e+05
5.204433830547566114e-02 4.402560949160338496e+05
5.213636602996193914e-02 4.439279681690841098e+05
5.222855648304364912e-02 4.471303511438057758e+05
5.232090995246669457e-02 4.498577979059672216e+05
5.241342672648568318e-02 4.521059227842140826e+05
5.250610709386503011e-02 4.538713647652198561e+05
5.259895134387966575e-02 4.551517494618892670e+05
5.269195976631611822e-02 4.559456504795296933e+05
5.278513265147325578e-02 4.562525519657693803e+05
5.287847029016334161e-02 4.560728140205251984e+05
5.297197297371279007e-02 4.554076424659639597e+05
5.306564099396325618e-02 4.542590642392185982e+05
5.315947464327235722e-02 4.526299093812181964e+05
5.325347421451467195e-02 4.505238002640092163e+05
5.334764000108274673e-02 4.479451483389287605e+05
5.344197229688781720e-02 4.448991583127622725e+05
5.353647139636092539e-02 4.413918392832197715e+05
5.363113759445363449e-02 4.374300220037349500e+05
5.372597118663918064e-02 4.330213811152317794e+05
5.382097246891314607e-02 4.281744608930512331e+05
5.391614173779462477e-02 4.228987028227918781e+05
5.401147929032693029e-02 4.172044731499791960e+05
5.410698542407871986e-02 4.111030884528882452e+05
5.420266043714473680e-02 4.046068372709654504e+05
5.429850462814692774e-02 3.977289958848808310e+05
5.439451829623517809e-02 3.904838364875487168e+05
5.449070174108845005e-02 3.828866262037483393e+05
5.458705526291550425e-02 3.749536157022477710e+05
5.468357916245605854e-02 3.667020164877349162e+05
5.478027374098152352e-02 3.581499663480216986e+05
5.487713930029611276e-02 3.493164828494294197e+05
5.497417614273762687e-02 3.402214052039977396e+05
5.507138457117856378e-02 3.308853252583901049e+05
5.516876488902690973e-02 3.213295087590063922e+05
5.526631740022715233e-02 3.115758084134269156e+05
5.536404240926130760e-02 3.016465705795419053e+05
5.546194022114968314e-02 2.915645376565364422e+05
5.556001114145205783e-02 2.813527484149335069e+05
5.565825547626841036e-02 2.710344385783617618e+05
5.575667353224007805e-02 2.606329439522271568e+05
5.585526561655052014e-02 2.501716082838381408e+05
5.595403203692648347e-02 2.396736978369328135e+05
5.605297310163875196e-02 2.291623243785125669e+05
5.615208911950329840e-02 2.186603779171705246e+05
5.625138039988207550e-02 2.081904701141829137e+05
5.635084725268416778e-02 1.977748888274405908e+05
5.645048998836654786e-02 1.874355637632563594e+05
5.655030891793526304e-02 1.771940427217541437e+05
5.665030435294619165e-02 1.670714774494045123e+05
5.675047660550623652e-02 1.570886176771755563e+05
5.685082598827406741e-02 1.472658115448203171e+05
5.695135281446134234e-02 1.376230103076815722e+05
5.705205739783344998e-02 1.281797750073920179e+05
5.715294005271060601e-02 1.189552826723121543e+05
5.725400109396892173e-02 1.099683296051905054e+05
5.735524083704116732e-02 1.012373294164660765e+05
5.745665959791797922e-02 9.278030366984488501e+04
5.755825769314865809e-02 8.461486331577783858e+04
5.766003543984234148e-02 7.675817948645151046e+04
5.776199315566879489e-02 6.922694269803875068e+04
5.786413115885959829e-02 6.203731003279813012e+04
5.796644976820895107e-02 5.520484043396447669e+04
5.806894930307487934e-02 4.874441881617524632e+04
5.817163008337999236e-02 4.267017024943963770e+04
5.827449242961271064e-02 3.699536599062104506e+04
5.837753666282807091e-02 3.173232359052187894e+04
5.848076310464890570e-02 2.689230367573653348e+04
5.858417207726666215e-02 2.248540627546255564e+04
5.868776390344261629e-02 1.852046972071985147e+04
5.879153890650864328e-02 1.500497517873835750e+04
5.889549741036847336e-02 1.194495979506532058e+04
5.899963973949847590e-02 9.344941202781488755e+03
5.910396621894888070e-02 7.207855829597254342e+03
5.920847717434460367e-02 5.535013002831203266e+03
5.931317293188635709e-02 4.326066336947285890e+03
5.941805381835173899e-02 3.579003310422188861e+03
5.952312016109605197e-02 3.290153323068442205e+03
5.962837228805358686e-02 3.454213898460817290e+03
5.973381052773836519e-02 4.064294086502125992e+03
5.983943520924543680e-02 5.111973555516540728e+03
5.994524666225164999e-02 6.587375366966120964e+03
6.005124521701692142e-02 8.479250021255920728e+03
6.015743120438505481e-02 1.077506806831481663e+04
6.026380495578495533e-02 1.346111840491047951e+04
6.037036680323148996e-02 1.652260933928475788e+04
6.047711707932672265e-02 1.994376959398526014e+04
6.058405611726071921e-02 2.370794663444609978e+04
6.069118425081283102e-02 2.779770004278360648e+04
6.079850181435249995e-02 3.219488808619871634e+04
6.090600914284054201e-02 3.688074613561079605e+04
