# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 2.967179641767811961e+06
2.185979103886385652e-02 2.957796281327104196e+06
2.189844475015218644e-02 2.948158854947325308e+06
2.193716681110560729e-02 2.938271491104651242e+06
2.197595734258381978e-02 2.928138313918022439e+06
2.201481646566028072e-02 2.917763426236013416e+06
2.205374430162248406e-02 2.907150893106274772e+06
2.209274097197244657e-02 2.896304725731628016e+06
2.213180659842697157e-02 2.885228866015120409e+06
2.217094130291814846e-02 2.873927171793525107e+06
2.221014520759361649e-02 2.862403402855750639e+06
2.224941843481706080e-02 2.850661207838435192e+06
2.228876110716847617e-02 2.838704112086679786e+06
2.232817334744467003e-02 2.826535506562408525e+06
2.236765527865953312e-02 2.814158637877323199e+06
2.240720702404452175e-02 2.801576599520734511e+06
2.244682870704895611e-02 2.788792324345898349e+06
2.248652045134048871e-02 2.775808578370778356e+06
2.252628238080539927e-02 2.762627955941482913e+06
2.256611461954908388e-02 2.749252876297999639e+06
2.260601729189633952e-02 2.735685581573415548e+06
2.264599052239183938e-02 2.721928136248426978e+06
2.268603443580046244e-02 2.707982428073854651e+06
2.272614915710769248e-02 2.693850170464145485e+06
2.276633481152006214e-02 2.679532906355139334e+06
2.280659152446545129e-02 2.665032013509626035e+06
2.284691942159357628e-02 2.650348711244188249e+06
2.288731862877628476e-02 2.635484068541162647e+06
2.292778927210804840e-02 2.620439013499621768e+06
2.296833147790626126e-02 2.605214344069905579e+06
2.300894537271171852e-02 2.589810740006641485e+06
2.304963108328892882e-02 2.574228775966424495e+06
2.309038873662660335e-02 2.558468935667350888e+06
2.313121845993795084e-02 2.542531627019690350e+06
2.317212038066117016e-02 2.526417198128897231e+06
2.321309462645976263e-02 2.510125954065331258e+06
2.325414132522301419e-02 2.493658174288202543e+06
2.329526060506630775e-02 2.477014130605658051e+06
2.333645259433161229e-02 2.460194105547567364e+06
2.337771742158779170e-02 2.443198411023440771e+06
2.341905521563109743e-02 2.426027407134171110e+06
2.346046610548548073e-02 2.408681521003919188e+06
2.350195022040308876e-02 2.391161265496431850e+06
2.354350768986458037e-02 2.373467257679603063e+06
2.358513864357957707e-02 2.355600236901948694e+06
2.362684321148708286e-02 2.337561082346032374e+06
2.366862152375583117e-02 2.319350829925929196e+06
2.371047371078477059e-02 2.300970688398835249e+06
2.375239990320337710e-02 2.282422054565251339e+06
2.379440023187217104e-02 2.263706527436939534e+06
2.383647482788300853e-02 2.244825921258247457e+06
2.387862382255960536e-02 2.225782277272915002e+06
2.392084734745783883e-02 2.206577874136803672e+06
2.396314553436625777e-02 2.187215236885207705e+06
2.400551851530640518e-02 2.167697144373360556e+06
2.404796642253331784e-02 2.148026635118596256e+06
2.409048938853583857e-02 2.128207011483943090e+06
2.413308754603714010e-02 2.108241842154083308e+06
2.417576102799503385e-02 2.088134962867137743e+06
2.421850996760248342e-02 2.067890475377847673e+06
2.426133449828791686e-02 2.047512744641064201e+06
2.430423475371575742e-02 2.027006394217269495e+06
2.434721086778672203e-02 2.006376299915655516e+06
2.439026297463835549e-02 1.985627581703320844e+06
2.443339120864535322e-02 1.964765593923067674e+06
2.447659570442001220e-02 1.943795913875222905e+06
2.451987659681270984e-02 1.922724328832255676e+06
2.456323402091220576e-02 1.901556821567793610e+06
2.460666811204620039e-02 1.880299554493682925e+06
2.465017900578162294e-02 1.858958852511018515e+06
2.469376683792517957e-02 1.837541184691695264e+06
2.473743174452365870e-02 1.816053144917997997e+06
2.478117386186446877e-02 1.794501431616796413e+06
2.482499332647596438e-02 1.772892826734042261e+06
2.486889027512795974e-02 1.751234174102459336e+06
2.491286484483206526e-02 1.729532357362221694e+06
2.495691717284221831e-02 1.707794277599405497e+06
2.500104739665499204e-02 1.686026830871496350e+06
2.504525565401015744e-02 1.664236885791630717e+06
2.508954208289097820e-02 1.642431261345191393e+06
2.513390682152476935e-02 1.620616705111993942e+06
2.517835000838321638e-02 1.598799872066464508e+06
2.522287178218289572e-02 1.576987304125059163e+06
2.526747228188564939e-02 1.555185410606365884e+06
2.531215164669902914e-02 1.533400449763520155e+06
2.535691001607678213e-02 1.511638511541680433e+06
2.540174752971919789e-02 1.489905501705071190e+06
2.544666432757363220e-02 1.468207127468168968e+06
2.549166054983486446e-02 1.446548884755017469e+06
2.553673633694562156e-02 1.424936047198177315e+06
2.558189182959691790e-02 1.403373656975897960e+06
2.562712716872859314e-02 1.381866517571458360e+06
2.567244249552965915e-02 1.360419188523769611e+06
2.571783795143883083e-02 1.339035982221941464e+06
2.576331367814488002e-02 1.317720962780116359e+06
2.580886981758716975e-02 1.296477947011251235e+06
2.585450651195598734e-02 1.275310507501135813e+06
2.590022390369311339e-02 1.254221977765538264e+06
2.594602213549214095e-02 1.233215459455657983e+06
2.599190135029904106e-02 1.212293831558471778e+06
2.603786169131249231e-02 1.191459761521076318e+06
2.608390330198443949e-02 1.170715718210064108e+06
2.613002632602043351e-02 1.150063986600300530e+06
2.617623090738019354e-02 1.129506684070587857e+06
2.622251719027794345e-02 1.109045778168498771e+06
2.626888531918292538e-02 1.088683105691586155e+06
2.631533543881987847e-02 1.068420392918933416e+06
2.636186769416939274e-02 1.048259276814654469e+06
2.640848223046848159e-02 1.028201327013896545e+06
2.645517919321091829e-02 1.008248068392854766e+06
2.650195872814779807e-02 9.884010040162097430e+05
2.654882098128789544e-02 9.686616382497632876e+05
2.659576609889820545e-02 9.490314998215283267e+05
2.664279422750432183e-02 9.295121646125700790e+05
2.668990551389097826e-02 9.101052779582652729e+05
2.673710010510240917e-02 8.908125762426098809e+05
2.678437814844291873e-02 8.716359075715662912e+05
2.683173979147722085e-02 8.525772513174833730e+05
2.687918518203102208e-02 8.336387363339571748e+05
2.692671446819136852e-02 8.148226576505685225e+05
2.697432779830721133e-02 7.961314914681343362e+05
2.702202532098977455e-02 7.775679082889320562e+05
2.706980718511311015e-02 7.591347840312198969e+05
2.711767353981448664e-02 7.408352089945344487e+05
2.716562453449487130e-02 7.226724945603763917e+05
2.721366031881946798e-02 7.046501775327670621e+05
2.726178104271805708e-02 6.867720220442103455e+05
2.730998685638560269e-02 6.690420189743273659e+05
2.735827791028258571e-02 6.514643828516780632e+05
2.740665435513560053e-02 6.340435462323769461e+05
2.745511634193770548e-02 6.167841515734439017e+05
2.750366402194901264e-02 5.996910406426162226e+05
2.755229754669704517e-02 5.827692415308268974e+05
2.760101706797731674e-02 5.660239533570948988e+05
2.764982273785370273e-02 5.494605287792832823e+05
2.769871470865902310e-02 5.330844544465356739e+05
2.774769313299540324e-02 5.169013295511945616e+05
2.779675816373486374e-02 5.009168426581979729e+05
2.784590995401968472e-02 4.851367470093381708e+05
2.789514865726300252e-02 4.695668345168966334e+05
2.794447442714916713e-02 4.542129086770764552e+05
2.799388741763433885e-02 4.390807566469151061e+05
2.804338778294685267e-02 4.241761207400163985e+05
2.809297567758781838e-02 4.095046696051526815e+05
2.814265125633150580e-02 3.950719693585704081e+05
2.819241467422585468e-02 3.808834549444829463e+05
2.824226608659301946e-02 3.669444019995619892e+05
2.829220564902974397e-02 3.532598994956976385e+05
2.834223351740796509e-02 3.398348234307633247e+05
2.839234984787518401e-02 3.266738118301903596e+05
2.844255479685506641e-02 3.137812413119441480e+05
2.849284852104782065e-02 3.011612054550551111e+05
2.854323117743079799e-02 2.888174951962609193e+05
2.859370292325886381e-02 2.767535814616777352e+05
2.864426391606501518e-02 2.649726002198574133e+05
2.869491431366074513e-02 2.534773401203103713e+05
2.874565427413665678e-02 2.422702328567336081e+05
2.879648395586284146e-02 2.313533463680065470e+05
2.884740351748948592e-02 2.207283809618022933e+05
2.889841311794725393e-02 2.103966684165624902e+05
2.894951291644789690e-02 2.003591740870398353e+05
2.900070307248463208e-02 1.906165020077543741e+05
2.905198374583276705e-02 1.811689029570331331e+05
2.910335509655008132e-02 1.720162854129663901e+05
2.915481728497738498e-02 1.631582293011440779e+05
2.920637047173905293e-02 1.545940024034809612e+05
2.925801481774342391e-02 1.463225792676892888e+05
2.930975048418342499e-02 1.383426624284362479e+05
2.936157763253695319e-02 1.306527057245474280e+05
2.941349642456750346e-02 1.232509394715847156e+05
2.946550702232454341e-02 1.161353972266747587e+05
2.951760958814414817e-02 1.093039438622320886e+05
2.956980428464938901e-02 1.027543046481234487e+05
2.962209127475095086e-02 9.648409502747489023e+04
2.967447072164753133e-02 9.049085076053459488e+04
2.972694278882646174e-02 8.477205810340344033e+04
2.977950764006409914e-02 7.932518368470174028e+04
2.983216543942646126e-02 7.414770374295234797e+04
2.988491635126962198e-02 6.923713239120422804e+04
2.993776054024032893e-02 6.459104858273100399e+04
2.999069817127641632e-02 6.020712146295543062e+04
3.004372940960742255e-02 5.608313380761933513e+04
3.009685442075500303e-02 5.221700326587122254e+04
3.015007337053354775e-02 4.860680114893877908e+04
3.020338642505061497e-02 4.525076853047132317e+04
3.025679375070747246e-02 4.214732945299211133e+04
3.031029551419968382e-02 3.929510106612653180e+04
3.036389188251750401e-02 3.669290055593781290e+04
3.041758302294653854e-02 3.433974876045330166e+04
3.047136910306812510e-02 3.223487040403318315e+04
3.052525029075999971e-02 3.037769092204375193e+04
3.057922675419668182e-02 2.876782988708731864e+04
3.063329866185013003e-02 2.740509108819038374e+04
3.068746618249014457e-02 2.628944935454745064e+04
3.074172948518501258e-02 2.542103425504197730e+04
3.079608873930191407e-02 2.480011084344547999e+04
3.085054411450758108e-02 2.442705765636810975e+04
3.090509578076869671e-02 2.430234220628452749e+04
3.095974390835254386e-02 2.442649424478198853e+04
3.101448866782742508e-02 2.480007710116518501e+04
3.106933023006331479e-02 2.542365742827230497e+04
3.112426876623226868e-02 2.629777371042394589e+04
3.117930444780907251e-02 2.742290390751961968e+04
3.123443744657168272e-02 2.879943262405402493e+04
3.128966793460179890e-02 3.042761820208361314e+04
3.134499608428546746e-02 3.230756014260987649e+04
3.140042206831346328e-02 3.443916726040859066e+04
3.145594605968202173e-02 3.682212697290349752e+04
3.151156823169319610e-02 3.945587611415425636e+04
3.156728875795554445e-02 4.233957365059748554e+04
3.162310781238454604e-02 4.547207565573415923e+04
3.167902556920328822e-02 4.885191287687115982e+04
3.173504220294284806e-02 5.247727119831812888e+04
3.179115788844298629e-02 5.634597527261737559e+04
3.184737280085255667e-02 6.045547555455055408e+04
3.190368711563019294e-02 6.480283893249608082e+04
3.196010100854472513e-02 6.938474310837502708e+04
3.201661465567583881e-02 7.419747483173877117e+04
3.207322823341451218e-02 7.923693204574820993e+04
3.212994191846370307e-02 8.449862995378627966e+04
3.218675588783873748e-02 8.997771096551686060e+04
3.224367031886805207e-02 9.566895843136477924e+04
3.230068538919354110e-02 1.015668140248656418e+05
3.235780127677129886e-02 1.076653985842963448e+05
3.241501815987204993e-02 1.139585361785315908e+05
3.247233621708173895e-02 1.204397811183975136e+05
3.252975562730213432e-02 1.271024475940731500e+05
3.258727656975130699e-02 1.339396415821859264e+05
3.264489922396426880e-02 1.409442946336813911e+05
3.270262376979346519e-02 1.481091991256897163e+05
3.276045038740939275e-02 1.554270445381481550e+05
3.281837925730109878e-02 1.628904542990134505e+05
3.287641056027684056e-02 1.704920227310831833e+05
3.293454447746451547e-02 1.782243516287094390e+05
3.299278119031238271e-02 1.860800859945497650e+05
3.305112088058946573e-02 1.940519484745816735e+05
3.310956373038628081e-02 2.021327720444545266e+05
3.316810992211525339e-02 2.103155305211354571e+05
3.322675963851143277e-02 2.185933665012060374e+05
3.328551306263291543e-02 2.269596163601108128e+05
3.334437037786157354e-02 2.354078319854593428e+05
3.340333176790346442e-02 2.439317989610021468e+05
3.346239741678955909e-02 2.525255509662816767e+05
3.352156750887618636e-02 2.611833802088944358e+05
3.358084222884566428e-02 2.698998437617722666e+05
3.364022176170693851e-02 2.786697657355901902e+05
3.369970629279601948e-02 2.874882352758719935e+05
3.375929600777671097e-02 2.963506004347689450e+05
3.381899109264104031e-02 3.052524580276053166e+05
3.387879173371000779e-02 3.141896396438265801e+05
3.393869811763397526e-02 3.231581940393658006e+05
3.399871043139345017e-02 3.321543661925480119e+05
3.405882886229948808e-02 3.411745733567866264e+05
3.411905359799442122e-02 3.502153784905650537e+05
3.417938482645231646e-02 3.592734614868845092e+05
3.423982273597970388e-02 3.683455886605944834e+05
3.430036751521601396e-02 3.774285809814439272e+05
3.436101935313429917e-02 3.865192815634338185e+05
3.442177843904171280e-02 3.956145229359855293e+05
3.448264496258020978e-02 4.047110946298631025e+05
3.454361911372701849e-02 4.138057116098607657e+05
3.460470108279534857e-02 4.228949840774415643e+05
3.466589106043488355e-02 4.319753891492430703e+05
3.472718923763248172e-02 4.410432448923100019e+05
3.478859580571267568e-02 4.500946871638502926e+05
3.485011095633828299e-02 4.591256496630574111e+05
3.491173488151111393e-02 4.681318475552931777e+05
3.497346777357239478e-02 4.771087649753756705e+05
3.503530982520353804e-02 4.860516466579185799e+05
3.509726122942659343e-02 4.949554938788166619e+05
3.515932217960501122e-02 5.038150648248214857e+05
3.522149286944405155e-02 5.126248794378814055e+05
3.528377349299159638e-02 5.213792287094235653e+05
3.534616424463857265e-02 5.300721883273394778e+05
3.540866531911971565e-02 5.386976365070909960e+05
3.547127691151402001e-02 5.472492757684444077e+05
3.553399921724550992e-02 5.557206583527871408e+05
3.559683243208369707e-02 5.641052149132218910e+05
3.565977675214433706e-02 5.723962860524301650e+05
3.572283237388988730e-02 5.805871562320524827e+05
3.578599949413027725e-02 5.886710895336066606e+05
3.584927831002338722e-02 5.966413667150022229e+05
3.591266901907577691e-02 6.044913229798524408e+05
3.597617181914321283e-02 6.122143858590612654e+05
3.603978690843129273e-02 6.198041125965203391e+05
3.610351448549618120e-02 6.272542264331486076e+05
3.616735474924503979e-02 6.345586511961912038e+05
3.623130789893684589e-02 6.417115436238112161e+05
3.629537413418281594e-02 6.487073228878966765e+05
3.635955365494723812e-02 6.555406968208876206e+05
3.642384666154788869e-02 6.622066844040593132e+05
3.648825335465684383e-02 6.687006341350636212e+05
3.655277393530093760e-02 6.750182379600090208e+05
3.661740860486254606e-02 6.811555405296231620e+05
3.668215756508006603e-02 6.871089436182420468e+05
3.674702101804871307e-02 6.928752056278474629e+05
3.681199916622095170e-02 6.984514361851335270e+05
3.687709221240733498e-02 7.038350859267585911e+05
3.694230035977694171e-02 7.090239316544050816e+05
3.700762381185820904e-02 7.140160571260891156e+05
3.707306277253935578e-02 7.188098298312169500e+05
3.713861744606922893e-02 7.234038741732034832e+05
3.720428803705774778e-02 7.277970415530606406e+05
3.727007475047672269e-02 7.319883779093867633e+05
3.733597779166033387e-02 7.359770893228772329e+05
3.740199736630586691e-02 7.397625063361329958e+05
3.746813368047437198e-02 7.433440476708743954e+05
3.753438694059119118e-02 7.467211840440960368e+05
3.760075735344677733e-02 7.498934027915610932e+05
3.766724512619713111e-02 7.528601740009068744e+05
3.773385046636467538e-02 7.556209188375654630e+05
3.780057358183866456e-02 7.581749807144989027e+05
3.786741468087607282e-02 7.605215999121152563e+05
3.793437397210202427e-02 7.626598921978581930e+05
3.800145166451062567e-02 7.645888319270500215e+05
3.806864796746547291e-02 7.663072400283289608e+05
3.813596309070042822e-02 7.678137771899884101e+05
3.820339724432016137e-02 7.691069424689513398e+05
3.827095063880091991e-02 7.701850774437872460e+05
3.833862348499106343e-02 7.710463759287485154e+05
3.840641599411186158e-02 7.716888991592803504e+05
3.847432837775799364e-02 7.721105962527255761e+05
3.854236084789836730e-02 7.723093296431087656e+05
3.861051361687663913e-02 7.722829050879185088e+05
3.867878689741200554e-02 7.720291057497933507e+05
3.874718090259977182e-02 7.715457297688140534e+05
3.881569584591201827e-02 7.708306306636442896e+05
3.888433194119839120e-02 7.698817598336517112e+05
3.895308940268656789e-02 7.686972103809535038e+05
3.902196844498313777e-02 7.672752614323128946e+05
3.909096928307406738e-02 7.656144221170479432e+05
3.916009213232558156e-02 7.637134743493369315e+05
3.922933720848462841e-02 7.615715135720466496e+05
3.929870472767973272e-02 7.591879866445295047e+05
3.936819490642151642e-02 7.565627260987204500e+05
3.943780796160352431e-02 7.536959800456495723e+05
3.950754411050274445e-02 7.505884370875000022e+05
3.957740357078044779e-02 7.472412456773135345e+05
3.964738656048270166e-02 7.436560274680366274e+05
3.971749329804123013e-02 7.398348843029550044e+05
3.978772400227389289e-02 7.357803986188265262e+05
3.985807889238558027e-02 7.314956271587972296e+05
3.992855818796869904e-02 7.269840880222930573e+05
3.999916210900404667e-02 7.222497412107051350e+05
4.006989087586132481e-02 7.172969629585015355e+05
4.014074470929991645e-02 7.121305142663985025e+05
4.021172383046961452e-02 7.067555041740511078e+05
4.028282846091119779e-02 7.011773484215829521e+05
4.035405882255725662e-02 6.954017242497182451e+05
4.042541513773272033e-02 6.894345221751949284e+05
4.049689762915575225e-02 6.832817956491283840e+05
4.056850651993824247e-02 6.769497095597345615e+05
4.064024203358668902e-02 6.704444885753407143e+05
4.071210439400270442e-02 6.637723663383537205e+05
4.078409382548393164e-02 6.569395365146155236e+05
4.085621055272452284e-02 6.499521066755858483e+05
4.092845480081603454e-02 6.428160559426947730e+05
4.100082679524796186e-02 6.355371972551697399e+05
4.107332676190861287e-02 6.281211450351644307e+05
4.114595492708562896e-02 6.205732889191190479e+05
4.121871151746688000e-02 6.128987741033424390e+05
4.129159676014097780e-02 6.051024887176534394e+05
4.136461088259819202e-02 5.971890584955833619e+05
4.143775411273094983e-02 5.891628488566634478e+05
4.151102667883475178e-02 5.810279743582037045e+05
4.158442880960869920e-02 5.727883153146945406e+05
4.165796073415631295e-02 5.644475412253140239e+05
4.173162268198627595e-02 5.560091404980348889e+05
4.180541488301302983e-02 5.474764558155324776e+05
4.187933756755763542e-02 5.388527243568730773e+05
4.195339096634834175e-02 5.301411219731534366e+05
4.202757531052146722e-02 5.213448103172362898e+05
4.210189083162196172e-02 5.124669858505397569e+05
4.217633776160427395e-02 5.035109295949616935e+05
4.225091633283294817e-02 4.944800564677125076e+05
4.232562677808346385e-02 4.853779630315763061e+05
4.240046933054283929e-02 4.762084725140707451e+05
4.247544422381051982e-02 4.669756759955827147e+05
4.255055169189891212e-02 4.576839687387550948e+05
4.262579196923430708e-02 4.483380807274189428e+05
4.270116529065743488e-02 4.389431006020999630e+05
4.277667189142438792e-02 4.295044923175749718e+05
4.285231200720713424e-02 4.200281040039847721e+05
4.292808587409448207e-02 4.105201686826437945e+05
4.300399372859262798e-02 4.009872966680128593e+05
4.308003580762597567e-02 3.914364596735616797e+05
4.315621234853793398e-02 3.818749668279126054e+05
4.323252358909152049e-02 3.723104329939706367e+05
4.330896976747024979e-02 3.627507399633724126e+05
4.338555112227872324e-02 3.532039912675144733e+05
4.346226789254355877e-02 3.436784614999951445e+05
4.353912031771391827e-02 3.341825411803002935e+05
4.361610863766248597e-02 3.247246783007475315e+05
4.369323309268599576e-02 3.153133177858997951e+05
4.377049392350618878e-02 3.059568401524841320e+05
4.384789137127036857e-02 2.966635006873607053e+05
4.392542567755234467e-02 2.874413704592590802e+05
4.400309708435298783e-02 2.782982804471936543e+05
4.408090583410119445e-02 2.692417700042284559e+05
4.415885216965443477e-02 2.602790407814371865e+05
4.423693633429971045e-02 2.514169171145505388e+05
4.431515857175412354e-02 2.426618137282271055e+05
4.439351912616582019e-02 2.340197114426446497e+05
4.447201824211457349e-02 2.254961413787169149e+05
4.455065616461273414e-02 2.170961779554498207e+05
4.462943313910581328e-02 2.088244407612131909e+05
4.470834941147334984e-02 2.006851051645370608e+05
4.478740522802971552e-02 1.926819213153830788e+05
4.486660083552474615e-02 1.848182409796788997e+05
4.494593648114468543e-02 1.770970514537270647e+05
4.502541241251276777e-02 1.695210156262289092e+05
4.510502887769018282e-02 1.620925170984810975e+05
4.518478612517667220e-02 1.548137091426773113e+05
4.526468440391147319e-02 1.476865661773140891e+05
4.534472396327391547e-02 1.407129363710619218e+05
4.542490505308439258e-02 1.338945939537864469e+05
4.550522792360495866e-02 1.272332898175454757e+05
4.558569282554027907e-02 1.207307990312484908e+05
4.566630001003823408e-02 1.143889639701675915e+05
4.574704972869090419e-02 1.082097318736397428e+05
4.582794223353513913e-02 1.021951857890611427e+05
4.590897777705355703e-02 9.634756803378755285e+04
4.599015661217514123e-02 9.066929550507485692e+04
4.607147899227619775e-02 8.516296638625331980e+04
4.615294517118100764e-02 7.983135802979502478e+04
4.623455540316268042e-02 7.467741603830872918e+04
4.631630994294400061e-02 6.970423480668618868e+04
4.639820904569809390e-02 6.491503002585161448e+04
4.648025296704937775e-02 6.031310387428725517e+04
4.656244196307419286e-02 5.590180383148320834e+04
4.664477629030177458e-02 5.168447623144122190e+04
4.672725620571487742e-02 4.766441582919303619e+04
4.680988196675076735e-02 4.384481277392649645e+04
4.689265383130181847e-02 4.022869846518575650e+04
4.697557205771653310e-02 3.681889181051783817e+04
4.705863690480013156e-02 3.361794740242324042e+04
4.714184863181557217e-02 3.062810708856981000e+04
4.722520749848416188e-02 2.785125632288086490e+04
4.730871376498655551e-02 2.528888655781709167e+04
4.739236769196337323e-02 2.294206477324571824e+04
4.747616954051621374e-02 2.081141103864490287e+04
4.756011957220827174e-02 1.889708477846897586e+04
4.764421804906536495e-02 1.719878016123891575e+04
4.772846523357651000e-02 1.571573076841551665e+04
4.781286138869500491e-02 1.444672342667795601e+04
4.789740677783902584e-02 1.339012081490522360e+04
4.798210166489252915e-02 1.254389219281058831e+04
4.806694631420618119e-02 1.190565134990079969e+04
4.815194099059798283e-02 1.147270064876038123e+04
4.823708595935428251e-02 1.124207984274995761e+04
4.832238148623044932e-02 1.121061819135904989e+04
4.840782783745185835e-02 1.137498828202184268e+04
4.849342527971454292e-02 1.173175989938699422e+04
4.857917408018623540e-02 1.227745226469577028e+04
4.866507450650697092e-02 1.300858300052123377e+04
4.875112682679014903e-02 1.392171225959881667e+04
4.883733130962316510e-02 1.501348058920838594e+04
4.892368822406843731e-02 1.628063928144622332e+04
4.901019783966407278e-02 1.772007218009414646e+04
4.909686042642486675e-02 1.932880817072512946e+04
4.918367625484298261e-02 2.110402386492120786e+04
4.927064559588899273e-02 2.304303629386106331e+04
4.935776872101250295e-02 2.514328574194486282e+04
4.944504590214320733e-02 2.740230916812283249e+04
4.953247741169157503e-02 2.981770497120306754e+04
4.962006352254976632e-02 3.238709014602868774e+04
4.970780450809254847e-02 3.510805114045540540e+04
4.979570064217801045e-02 3.797808994984248420e+04
4.988375219914856218e-02 4.099456716847437201e+04
4.997195945383164223e-02 4.415464384924050682e+04
5.006032268154075177e-02 4.745522409901017818e+04
5.014884215807610679e-02 5.089290035376727610e+04
5.023751815972571366e-02 5.446390323319187883e+04
5.032635096326603524e-02 5.816405776898781187e+04
5.041534084596302479e-02 6.198874763721984345e+04
5.050448808557284758e-02 6.593288880606407474e+04
5.059379296034287321e-02 6.999091374282390461e+04
5.068325574901241110e-02 7.415676701518966001e+04
5.077287673081374436e-02 7.842391278080848861e+04
5.086265618547280987e-02 8.278535429639038921e+04
5.095259439321028067e-02 8.723366520426167699e+04
5.104269163474221133e-02 9.176103198204627552e+04
5.113294819128114815e-02 9.635930658234942530e+04
5.122336434453680226e-02 1.010200679554383823e+05
5.131394037671710429e-02 1.057346908505994361e+05
5.140467657052892603e-02 1.104944200410895282e+05
5.149557320917904496e-02 1.152904479226974072e+05
5.158663057637509486e-02 1.201139933039987518e+05
5.167784895632626663e-02 1.249563791430063720e+05
5.176922863374443240e-02 1.298091069933584222e+05
5.186076989384477698e-02 1.346639260042401438e+05
5.195247302234693582e-02 1.395128944707544579e+05
5.204433830547566114e-02 1.443484321512297611e+05
5.213636602996193914e-02 1.491633618491857487e+05
5.222855648304364912e-02 1.539509390916397970e+05
5.232090995246669457e-02 1.587048691121969896e+05
5.241342672648568318e-02 1.634193107546377287e+05
5.250610709386503011e-02 1.680888673376720690e+05
5.259895134387966575e-02 1.727085649497817212e+05
5.269195976631611822e-02 1.772738190605521959e+05
5.278513265147325578e-02 1.817803907269982155e+05
5.287847029016334161e-02 1.862243340267062013e+05
5.297197297371279007e-02 1.906019366512967972e+05
5.306564099396325618e-02 1.949096558329573018e+05
5.315947464327235722e-02 1.991440519442844088e+05
5.325347421451467195e-02 2.033017222009396937e+05
5.334764000108274673e-02 2.073792369032655843e+05
5.344197229688781720e-02 2.113730805758965726e+05
5.353647139636092539e-02 2.152796002051095711e+05
5.363113759445363449e-02 2.190949625365581305e+05
5.372597118663918064e-02 2.228151220887061791e+05
5.382097246891314607e-02 2.264358011693560984e+05
5.391614173779462477e-02 2.299524827667105710e+05
5.401147929032693029e-02 2.333604167362420412e+05
5.410698542407871986e-02 2.366546392361547041e+05
5.420266043714473680e-02 2.398300048936157837e+05
5.429850462814692774e-02 2.428812307282471447e+05
5.439451829623517809e-02 2.458029504348890041e+05
5.449070174108845005e-02 2.485897772501969303e+05
5.458705526291550425e-02 2.512363733111277397e+05
5.468357916245605854e-02 2.537375231701184530e+05
5.478027374098152352e-02 2.560882089711166918e+05
5.487713930029611276e-02 2.582836847194727452e+05
5.497417614273762687e-02 2.603195471002935374e+05
5.507138457117856378e-02 2.621918004144192091e+05
5.516876488902690973e-02 2.638969134051722358e+05
5.526631740022715233e-02 2.654318660357724875e+05
5.536404240926130760e-02 2.667941846367450780e+05
5.546194022114968314e-02 2.679819642619953956e+05
5.556001114145205783e-02 2.689938775562327355e+05
5.565825547626841036e-02 2.698291699279075256e+05
5.575667353224007805e-02 2.704876413225192227e+05
5.585526561655052014e-02 2.709696153820023173e+05
5.595403203692648347e-02 2.712758972382564680e+05
5.605297310163875196e-02 2.714077216047832044e+05
5.615208911950329840e-02 2.713666931836471776e+05
5.625138039988207550e-02 2.711547216815318679e+05
5.635084725268416778e-02 2.707739539173976518e+05
5.645048998836654786e-02 2.702267055973477545e+05
5.655030891793526304e-02 2.695153953256216482e+05
5.665030435294619165e-02 2.686424833139647380e+05
5.675047660550623652e-02 2.676104170486857765e+05
5.685082598827406741e-02 2.664215858831513906e+05
5.695135281446134234e-02 2.650782861544864718e+05
5.705205739783344998e-02 2.635826979913379764e+05
5.715294005271060601e-02 2.619368745017874753e+05
5.725400109396892173e-02 2.601427435260346101e+05
5.735524083704116732e-02 2.582021216276698106e+05
5.745665959791797922e-02 2.561167395009765751e+05
5.755825769314865809e-02 2.538882775101978332e+05
5.766003543984234148e-02 2.515184096690340084e+05
5.776199315566879489e-02 2.490088540319276217e+05
5.786413115885959829e-02 2.463614272169496107e+05
5.796644976820895107e-02 2.435781006241657306e+05
5.806894930307487934e-02 2.406610558597996423e+05
5.817163008337999236e-02 2.376127369279207778e+05
5.827449242961271064e-02 2.344358969055699708e+05
5.837753666282807091e-02 2.311336370679420943e+05
5.848076310464890570e-02 2.277094367666563194e+05
5.858417207726666215e-02 2.241671727720177150e+05
5.868776390344261629e-02 2.205111272517171747e+05
5.879153890650864328e-02 2.167459840537325945e+05
5.889549741036847336e-02 2.128768134683520184e+05
5.899963973949847590e-02 2.089090461411345750e+05
5.910396621894888070e-02 2.048484372728571761e+05
5.920847717434460367e-02 2.007010226536522969e+05
5.931317293188635709e-02 1.964730684177309449e+05
5.941805381835173899e-02 1.921710166571726731e+05
5.952312016109605197e-02 1.878014291864960687e+05
5.962837228805358686e-02 1.833709317969251715e+05
5.973381052773836519e-02 1.788861612782227458e+05
5.983943520924543680e-02 1.743537173189943715e+05
5.994524666225164999e-02 1.697801211313093663e+05
6.005124521701692142e-02 1.651717822941183986e+05
6.015743120438505481e-02 1.605349748888821632e+05
6.026380495578495533e-02 1.558758235294105543e+05
6.037036680323148996e-02 1.512002993886652985e+05
6.047711707932672265e-02 1.465142258217052440e+05
6.058405611726071921e-02 1.418232927004765079e+05
6.069118425081283102e-02 1.371330781360006949e+05
6.079850181435249995e-02 1.324490758886175463e+05
6.090600914284054201e-02 1.277767264757019730e+05
