# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 1.525152514739298495e+06
2.185979103886385652e-02 1.619232460022528190e+06
2.189844475015218644e-02 1.715056671274266439e+06
2.193716681110560729e-02 1.812502642105516745e+06
2.197595734258381978e-02 1.911445689045169624e+06
2.201481646566028072e-02 2.011759101325961063e+06
2.205374430162248406e-02 2.113314296307270415e+06
2.209274097197244657e-02 2.215980980192209128e+06
2.213180659842697157e-02 2.319627313670169562e+06
2.217094130291814846e-02 2.424120082095883321e+06
2.221014520759361649e-02 2.529324869793138932e+06
2.224941843481706080e-02 2.635106238055296708e+06
2.228876110716847617e-02 2.741327906396045815e+06
2.232817334744467003e-02 2.847852936592498794e+06
2.236765527865953312e-02 2.954543919048595708e+06
2.240720702404452175e-02 3.061263161000357475e+06
2.244682870704895611e-02 3.167872876075817272e+06
2.248652045134048871e-02 3.274235374720680993e+06
2.252628238080539927e-02 3.380213254997774959e+06
2.256611461954908388e-02 3.485669593271781225e+06
2.260601729189633952e-02 3.590468134292927105e+06
2.264599052239183938e-02 3.694473480202185921e+06
2.268603443580046244e-02 3.797551277988119051e+06
2.272614915710769248e-02 3.899568404938821215e+06
2.276633481152006214e-02 4.000393151646271348e+06
2.280659152446545129e-02 4.099895402136610355e+06
2.284691942159357628e-02 4.197946810720253736e+06
2.288731862877628476e-02 4.294420975174902938e+06
2.292778927210804840e-02 4.389193605899385177e+06
2.296833147790626126e-02 4.482142690699092112e+06
2.300894537271171852e-02 4.573148654891788028e+06
2.304963108328892882e-02 4.662094516448542476e+06
2.309038873662660335e-02 4.748866035914838314e+06
2.313121845993795084e-02 4.833351860884951428e+06
2.317212038066117016e-02 4.915443664834775962e+06
2.321309462645976263e-02 4.995036280147317797e+06
2.325414132522301419e-02 5.072027825197693892e+06
2.329526060506630775e-02 5.146319825393862091e+06
2.333645259433161229e-02 5.217817328101435676e+06
2.337771742158779170e-02 5.286429011409523897e+06
2.341905521563109743e-02 5.352067286725211889e+06
2.346046610548548073e-02 5.414648395211203024e+06
2.350195022040308876e-02 5.474092498109278269e+06
2.354350768986458037e-02 5.530323761016512290e+06
2.358513864357957707e-02 5.583270432205984369e+06
2.362684321148708286e-02 5.632864915104596876e+06
2.366862152375583117e-02 5.679043835060799494e+06
2.371047371078477059e-02 5.721748100552381948e+06
2.375239990320337710e-02 5.760922958999062888e+06
2.379440023187217104e-02 5.796518047357769683e+06
2.383647482788300853e-02 5.828487437687310390e+06
2.387862382255960536e-02 5.856789677877112292e+06
2.392084734745783883e-02 5.881387827738100663e+06
2.396314553436625777e-02 5.902249490655833855e+06
2.400551851530640518e-02 5.919346841004015878e+06
2.404796642253331784e-02 5.932656647512724623e+06
2.409048938853583857e-02 5.942160292778258212e+06
2.413308754603714010e-02 5.947843789092104882e+06
2.417576102799503385e-02 5.949697790754036978e+06
2.421850996760248342e-02 5.947717603019691072e+06
2.426133449828791686e-02 5.941903187815900892e+06
2.430423475371575742e-02 5.932259166337906383e+06
2.434721086778672203e-02 5.918794818621526472e+06
2.439026297463835549e-02 5.901524080160500482e+06
2.443339120864535322e-02 5.880465535615270026e+06
2.447659570442001220e-02 5.855642409633848816e+06
2.451987659681270984e-02 5.827082554779320955e+06
2.456323402091220576e-02 5.794818436531888321e+06
2.460666811204620039e-02 5.758887115305770189e+06
2.465017900578162294e-02 5.719330225394985639e+06
2.469376683792517957e-02 5.676193950734504499e+06
2.473743174452365870e-02 5.629528997338127345e+06
2.478117386186446877e-02 5.579390562248701230e+06
2.482499332647596438e-02 5.525838298813433386e+06
2.486889027512795974e-02 5.468936278074343689e+06
2.491286484483206526e-02 5.408752946044701152e+06
2.495691717284221831e-02 5.345361076623751782e+06
2.500104739665499204e-02 5.278837719887772575e+06
2.504525565401015744e-02 5.209264145482060499e+06
2.508954208289097820e-02 5.136725780830349773e+06
2.513390682152476935e-02 5.061312143870669417e+06
2.517835000838321638e-02 4.983116770025439560e+06
2.522287178218289572e-02 4.902237133113081567e+06
2.526747228188564939e-02 4.818774559914321639e+06
2.531215164669902914e-02 4.732834138113783672e+06
2.535691001607678213e-02 4.644524617350133136e+06
2.540174752971919789e-02 4.553958303124391474e+06
2.544666432757363220e-02 4.461250943335050717e+06
2.549166054983486446e-02 4.366521607233470306e+06
2.553673633694562156e-02 4.269892556619087234e+06
2.558189182959691790e-02 4.171489109126126859e+06
2.562712716872859314e-02 4.071439493486149702e+06
2.567244249552965915e-02 3.969874696689696051e+06
2.571783795143883083e-02 3.866928303008614574e+06
2.576331367814488002e-02 3.762736324885203037e+06
2.580886981758716975e-02 3.657437025737276766e+06
2.585450651195598734e-02 3.551170734777095262e+06
2.590022390369311339e-02 3.444079653988237027e+06
2.594602213549214095e-02 3.336307657456281129e+06
2.599190135029904106e-02 3.228000083296881057e+06
2.603786169131249231e-02 3.119303518477539066e+06
2.608390330198443949e-02 3.010365576877306681e+06
2.613002632602043351e-02 2.901334670980374329e+06
2.617623090738019354e-02 2.792359777645788155e+06
2.622251719027794345e-02 2.683590198444525246e+06
2.626888531918292538e-02 2.575175315097989980e+06
2.631533543881987847e-02 2.467264340595811140e+06
2.636186769416939274e-02 2.360006066610083915e+06
2.640848223046848159e-02 2.253548607858345378e+06
2.645517919321091829e-02 2.148039144102124963e+06
2.650195872814779807e-02 2.043623660494196927e+06
2.654882098128789544e-02 1.940446687014156254e+06
2.659576609889820545e-02 1.838651037749591982e+06
2.664279422750432183e-02 1.738377550796714844e+06
2.668990551389097826e-02 1.639764829562640982e+06
2.673710010510240917e-02 1.542948986257676035e+06
2.678437814844291873e-02 1.448063388363823295e+06
2.683173979147722085e-02 1.355238408861726988e+06
2.687918518203102208e-02 1.264601180985221872e+06
2.692671446819136852e-02 1.176275358258437132e+06
2.697432779830721133e-02 1.090380880547142355e+06
2.702202532098977455e-02 1.007033746831580880e+06
2.706980718511311015e-02 9.263457953756299103e+05
2.711767353981448664e-02 8.484244919332670979e+05
2.716562453449487130e-02 7.733727265929549467e+05
2.721366031881946798e-02 7.012886198181718355e+05
2.726178104271805708e-02 6.322653381963983411e+05
2.730998685638560269e-02 5.663909203588577220e+05
2.735827791028258571e-02 5.037481134834186523e+05
2.740665435513560053e-02 4.444142207385358633e+05
2.745511634193770548e-02 3.884609599731325870e+05
2.750366402194901264e-02 3.359543339009997435e+05
2.755229754669704517e-02 2.869545119743294781e+05
2.760101706797731674e-02 2.415157240850983944e+05
2.764982273785370273e-02 1.996861661803719471e+05
2.769871470865902310e-02 1.615079178243109200e+05
2.774769313299540324e-02 1.270168716906325717e+05
2.779675816373486374e-02 9.624267492075086921e+04
2.784590995401968472e-02 6.920868223930613021e+04
2.789514865726300252e-02 4.593192067706346279e+04
2.794447442714916713e-02 2.642306571499063648e+04
2.799388741763433885e-02 1.068642862990872891e+04
2.804338778294685267e-02 -1.280045205379232584e+03
2.809297567758781838e-02 -9.484767338282401397e+03
2.814265125633150580e-02 -1.394248685774140540e+04
2.819241467422585468e-02 -1.467426092277329735e+04
2.824226608659301946e-02 -1.170741550832820758e+04
2.829220564902974397e-02 -5.075496681345825891e+03
2.834223351740796509e-02 5.181787282104221958e+03
2.839234984787518401e-02 1.901863263481981630e+04
2.844255479685506641e-02 3.638321545940140641e+04
2.849284852104782065e-02 5.721777525571735168e+04
2.854323117743079799e-02 8.145870655852854543e+04
2.859370292325886381e-02 1.090366583518950065e+05
2.864426391606501518e-02 1.398766410736420949e+05
2.869491431366074513e-02 1.738981410314428504e+05
2.874565427413665678e-02 2.110152420831439667e+05
2.879648395586284146e-02 2.511367544651952630e+05
2.884740351748948592e-02 2.941663506859505433e+05
2.889841311794725393e-02 3.400027084322015289e+05
2.894951291644789690e-02 3.885396604693676927e+05
2.900070307248463208e-02 4.396663515448810649e+05
2.905198374583276705e-02 4.932674023328167968e+05
2.910335509655008132e-02 5.492230804816504242e+05
2.915481728497738498e-02 6.074094788492532680e+05
2.920637047173905293e-02 6.676987010256402427e+05
2.925801481774342391e-02 7.299590542566055665e+05
2.930975048418342499e-02 7.940552498890667921e+05
2.936157763253695319e-02 8.598486114596406696e+05
2.941349642456750346e-02 9.271972905446706573e+05
2.946550702232454341e-02 9.959564904780286597e+05
2.951760958814414817e-02 1.065978698027080856e+06
2.956980428464938901e-02 1.137113923092099605e+06
2.962209127475095086e-02 1.209209946465262212e+06
2.967447072164753133e-02 1.282112575647211634e+06
2.972694278882646174e-02 1.355665908677018946e+06
2.977950764006409914e-02 1.429712605880884919e+06
2.983216543942646126e-02 1.504094169391099131e+06
2.988491635126962198e-02 1.578651230225316947e+06
2.993776054024032893e-02 1.653223842652702006e+06
2.999069817127641632e-02 1.727651785503535531e+06
3.004372940960742255e-02 1.801774870008134050e+06
3.009685442075500303e-02 1.875433253675558139e+06
3.015007337053354775e-02 1.948467759647953557e+06
3.020338642505061497e-02 2.020720200889034430e+06
3.025679375070747246e-02 2.092033708490325138e+06
3.031029551419968382e-02 2.162253063303915784e+06
3.036389188251750401e-02 2.231225030038416851e+06
3.041758302294653854e-02 2.298798692887288518e+06
3.047136910306812510e-02 2.364825791693548672e+06
3.052525029075999971e-02 2.429161057597947307e+06
3.057922675419668182e-02 2.491662547064193059e+06
3.063329866185013003e-02 2.552191973131672479e+06
3.068746618249014457e-02 2.610615032708099112e+06
3.074172948518501258e-02 2.666801728688078467e+06
3.079608873930191407e-02 2.720626685664102435e+06
3.085054411450758108e-02 2.771969457989132497e+06
3.090509578076869671e-02 2.820714828950999770e+06
3.095974390835254386e-02 2.866753099832199048e+06
3.101448866782742508e-02 2.909980367651149631e+06
3.106933023006331479e-02 2.950298790415688418e+06
3.112426876623226868e-02 2.987616838763288222e+06
3.117930444780907251e-02 3.021849532917884644e+06
3.123443744657168272e-02 3.052918663956990931e+06
3.128966793460179890e-02 3.080752998456889298e+06
3.134499608428546746e-02 3.105288465665415861e+06
3.140042206831346328e-02 3.126468326441384386e+06
3.145594605968202173e-02 3.144243323296274524e+06
3.151156823169319610e-02 3.158571810974862892e+06
3.156728875795554445e-02 3.169419867118060589e+06
3.162310781238454604e-02 3.176761382659807336e+06
3.167902556920328822e-02 3.180578131720999721e+06
3.173504220294284806e-02 3.180859820874407887e+06
3.179115788844298629e-02 3.177604117764960043e+06
3.184737280085255667e-02 3.170816659177501220e+06
3.190368711563019294e-02 3.160511038748472463e+06
3.196010100854472513e-02 3.146708774617075454e+06
3.201661465567583881e-02 3.129439257404495962e+06
3.207322823341451218e-02 3.108739678995370399e+06
3.212994191846370307e-02 3.084654942672733683e+06
3.218675588783873748e-02 3.057237555225713179e+06
3.224367031886805207e-02 3.026547501706528012e+06
3.230068538919354110e-02 2.992652103560833726e+06
3.235780127677129886e-02 2.955625860890504904e+06
3.241501815987204993e-02 2.915550279632953461e+06
3.247233621708173895e-02 2.872513684453254566e+06
3.252975562730213432e-02 2.826611018147007097e+06
3.258727656975130699e-02 2.777943628342194948e+06
3.264489922396426880e-02 2.726619042267718352e+06
3.270262376979346519e-02 2.672750730326616205e+06
3.276045038740939275e-02 2.616457859172448050e+06
3.281837925730109878e-02 2.557865034940847661e+06
3.287641056027684056e-02 2.497102037234165706e+06
3.293454447746451547e-02 2.434303544398943428e+06
3.299278119031238271e-02 2.369608850572339259e+06
3.305112088058946573e-02 2.303161574910000898e+06
3.310956373038628081e-02 2.235109363341061864e+06
3.316810992211525339e-02 2.165603583133110777e+06
3.322675963851143277e-02 2.094799010487099644e+06
3.328551306263291543e-02 2.022853511326684849e+06
3.334437037786157354e-02 1.949927715394325554e+06
3.340333176790346442e-02 1.876184683724939590e+06
3.346239741678955909e-02 1.801789569532577414e+06
3.352156750887618636e-02 1.726909272523734020e+06
3.358084222884566428e-02 1.651712086637865519e+06
3.364022176170693851e-02 1.576367341217351845e+06
3.369970629279601948e-02 1.501045035623241682e+06
3.375929600777671097e-02 1.425915467340168077e+06
3.381899109264104031e-02 1.351148853656975785e+06
3.387879173371000779e-02 1.276914947063949425e+06
3.393869811763397526e-02 1.203382644578512292e+06
3.399871043139345017e-02 1.130719591291969409e+06
3.405882886229948808e-02 1.059091778526382055e+06
3.411905359799442122e-02 9.886631370943586808e+05
3.417938482645231646e-02 9.195951262714434415e+05
3.423982273597970388e-02 8.520463192125018686e+05
3.430036751521601396e-02 7.861719856740920804e+05
3.436101935313429917e-02 7.221236730367239797e+05
3.442177843904171280e-02 6.600487867573102703e+05
3.448264496258020978e-02 6.000901715155236889e+05
3.454361911372701849e-02 5.423856944503105478e+05
3.460470108279534857e-02 4.870678320080997073e+05
3.466589106043488355e-02 4.342632620432328549e+05
3.472718923763248172e-02 3.840924629182490753e+05
3.478859580571267568e-02 3.366693214474676060e+05
3.485011095633828299e-02 2.921007516068591503e+05
3.491173488151111393e-02 2.504863259967362392e+05
3.497346777357239478e-02 2.119179220883716480e+05
3.503530982520353804e-02 1.764793853090540797e+05
3.509726122942659343e-02 1.442462110233337735e+05
3.515932217960501122e-02 1.152852474473032635e+05
3.522149286944405155e-02 8.965442149021451769e+04
3.528377349299159638e-02 6.740248945033947530e+04
3.534616424463857265e-02 4.856881440296849905e+04
3.540866531911971565e-02 3.318317200530158152e+04
3.547127691151402001e-02 2.126558630950239967e+04
3.553399921724550992e-02 1.282619702034124566e+04
3.559683243208369707e-02 7.865159461281765289e+03
3.565977675214433706e-02 6.372578323035058929e+03
3.572283237388988730e-02 8.328476065133230804e+03
3.578599949413027725e-02 1.370279662576219926e+04
3.584927831002338722e-02 2.245544487124323132e+04
3.591266901907577691e-02 3.453636198716483341e+04
3.597617181914321283e-02 4.988563678112470370e+04
3.603978690843129273e-02 6.843365263617748860e+04
3.610351448549618120e-02 9.010126962704899779e+04
3.616735474924503979e-02 1.148000410913291416e+05
3.623130789893684589e-02 1.424324637388807023e+05
3.629537413418281594e-02 1.728922601860934519e+05
3.635955365494723812e-02 2.060646926219637098e+05
3.642384666154788869e-02 2.418269061502743280e+05
3.648825335465684383e-02 2.800483002110677189e+05
3.655277393530093760e-02 3.205909263637723634e+05
3.661740860486254606e-02 3.633099106179497321e+05
3.668215756508006603e-02 4.080538984233309748e+05
3.674702101804871307e-02 4.546655203817585716e+05
3.681199916622095170e-02 5.029818767164822202e+05
3.687709221240733498e-02 5.528350385315013118e+05
3.694230035977694171e-02 6.040525639101440320e+05
3.700762381185820904e-02 6.564580269404136343e+05
3.707306277253935578e-02 7.098715578078471590e+05
3.713861744606922893e-02 7.641103921672317665e+05
3.720428803705774778e-02 8.189894280842107255e+05
3.727007475047672269e-02 8.743217889287930448e+05
3.733597779166033387e-02 9.299193906965613132e+05
3.740199736630586691e-02 9.855935123310305644e+05
3.746813368047437198e-02 1.041155367714798660e+06
3.753438694059119118e-02 1.096416678086838685e+06
3.760075735344677733e-02 1.151190243724719156e+06
3.766724512619713111e-02 1.205290513798750704e+06
3.773385046636467538e-02 1.258534153361039236e+06
3.780057358183866456e-02 1.310740606468748767e+06
3.786741468087607282e-02 1.361732654461347964e+06
3.793437397210202427e-02 1.411336968408893095e+06
3.800145166451062567e-02 1.459384654727647780e+06
3.806864796746547291e-02 1.505711792914864840e+06
3.813596309070042822e-02 1.550159964291834738e+06
3.820339724432016137e-02 1.592576770560422679e+06
3.827095063880091991e-02 1.632816340878642397e+06
3.833862348499106343e-02 1.670739826044950634e+06
3.840641599411186158e-02 1.706215878254838986e+06
3.847432837775799364e-02 1.739121114758050302e+06
3.854236084789836730e-02 1.769340563607355347e+06
3.861051361687663913e-02 1.796768089552209480e+06
3.867878689741200554e-02 1.821306798000499606e+06
3.874718090259977182e-02 1.842869414851708570e+06
3.881569584591201827e-02 1.861378639902633848e+06
3.888433194119839120e-02 1.876767471445636125e+06
3.895308940268656789e-02 1.888979499625803670e+06
3.902196844498313777e-02 1.897969166101332754e+06
3.909096928307406738e-02 1.903701987564860377e+06
3.916009213232558156e-02 1.906154740737147629e+06
3.922933720848462841e-02 1.905315606539896224e+06
3.929870472767973272e-02 1.901184271294955164e+06
3.936819490642151642e-02 1.893771982982912567e+06
3.943780796160352431e-02 1.883101560825766530e+06
3.950754411050274445e-02 1.869207356734840665e+06
3.957740357078044779e-02 1.852135167484208941e+06
3.964738656048270166e-02 1.831942096828702837e+06
3.971749329804123013e-02 1.808696367179381195e+06
3.978772400227389289e-02 1.782477080873306608e+06
3.985807889238558027e-02 1.753373931521520717e+06
3.992855818796869904e-02 1.721486866383081768e+06
3.999916210900404667e-02 1.686925701184350764e+06
4.006989087586132481e-02 1.649809689274864504e+06
4.014074470929991645e-02 1.610267047472682549e+06
4.021172383046961452e-02 1.568434441396058071e+06
4.028282846091119779e-02 1.524456433493783232e+06
4.035405882255725662e-02 1.478484897364897653e+06
4.042541513773272033e-02 1.430678402291781735e+06
4.049689762915575225e-02 1.381201572189109866e+06
4.056850651993824247e-02 1.330224423390255077e+06
4.064024203358668902e-02 1.277921685842959909e+06
4.071210439400270442e-02 1.224472112366726622e+06
4.078409382548393164e-02 1.170057780627659522e+06
4.085621055272452284e-02 1.114863392415388254e+06
4.092845480081603454e-02 1.059075574656192679e+06
4.100082679524796186e-02 1.002882186373533681e+06
4.107332676190861287e-02 9.464716355103558162e+05
4.114595492708562896e-02 8.900322091670451919e+05
4.121871151746688000e-02 8.337514203873476945e+05
4.129159676014097780e-02 7.778153741554020671e+05
4.136461088259819202e-02 7.224081547559485771e+05
4.143775411273094983e-02 6.677112361133269733e+05
4.151102667883475178e-02 6.139029161709329346e+05
4.158442880960869920e-02 5.611577758199461969e+05
4.165796073415631295e-02 5.096461623438136885e+05
4.173162268198627595e-02 4.595336968315258273e+05
4.180541488301302983e-02 4.109808045396743109e+05
4.187933756755763542e-02 3.641422667649789946e+05
4.195339096634834175e-02 3.191667924392643617e+05
4.202757531052146722e-02 2.761966073868556414e+05
4.210189083162196172e-02 2.353670590027768922e+05
4.217633776160427395e-02 1.968062340237325698e+05
4.225091633283294817e-02 1.606345870814357768e+05
4.232562677808346385e-02 1.269645778495722479e+05
4.240046933054283929e-02 9.590031482476614474e+04
4.247544422381051982e-02 6.753720411355963734e+04
4.255055169189891212e-02 4.196160202885689796e+04
4.262579196923430708e-02 1.925047081985479599e+04
4.270116529065743488e-02 -5.289625389461010627e+02
4.277667189142438792e-02 -1.731954390762982439e+04
4.285231200720713424e-02 -3.107452458000349361e+04
4.292808587409448207e-02 -4.175788686352028890e+04
4.300399372859262798e-02 -4.934465981952209404e+04
4.308003580762597567e-02 -5.382122159098247357e+04
4.315621234853793398e-02 -5.518558402272524836e+04
4.323252358909152049e-02 -5.344765461028985737e+04
4.330896976747024979e-02 -4.862947021973635856e+04
4.338555112227872324e-02 -4.076539652302912873e+04
4.346226789254355877e-02 -2.990228671189044326e+04
4.353912031771391827e-02 -1.609959280510418830e+04
4.361610863766248597e-02 5.705772350879250325e+02
4.369323309268599576e-02 2.002346329970897568e+04
4.377049392350618878e-02 4.216172433387473575e+04
4.384789137127036857e-02 6.687558302648572135e+04
4.392542567755234467e-02 9.404304949295925326e+04
4.400309708435298783e-02 1.235302287027572747e+05
4.408090583410119445e-02 1.551917154889288358e+05
4.415885216965443477e-02 1.888710799112259119e+05
4.423693633429971045e-02 2.244014445466362522e+05
4.431515857175412354e-02 2.616061539701749280e+05
4.439351912616582019e-02 3.002995352916600532e+05
4.447201824211457349e-02 3.402877471565707820e+05
4.455065616461273414e-02 3.813697131337286555e+05
4.462943313910581328e-02 4.233381339296994847e+05
4.470834941147334984e-02 4.659805714255057392e+05
4.478740522802971552e-02 5.090805961571172811e+05
4.486660083552474615e-02 5.524189885923984693e+05
4.494593648114468543e-02 5.957749834254781017e+05
4.502541241251276777e-02 6.389275451434558490e+05
4.510502887769018282e-02 6.816566623491203645e+05
4.518478612517667220e-02 7.237446477664470440e+05
4.526468440391147319e-02 7.649774305348035414e+05
4.534472396327391547e-02 8.051458273222454591e+05
4.542490505308439258e-02 8.440467789686627220e+05
4.550522792360495866e-02 8.814845398033136735e+05
4.558569282554027907e-02 9.172718074666539906e+05
4.566630001003823408e-02 9.512307819880011957e+05
4.574704972869090419e-02 9.831941440138707403e+05
4.582794223353513913e-02 1.013005943419570685e+06
4.590897777705355703e-02 1.040522391042434261e+06
4.599015661217514123e-02 1.065612547911661444e+06
4.607147899227619775e-02 1.088158908081446076e+06
4.615294517118100764e-02 1.108057872957051499e+06
4.623455540316268042e-02 1.125220116796134505e+06
4.631630994294400061e-02 1.139570844823943684e+06
4.639820904569809390e-02 1.151049947077767225e+06
4.648025296704937775e-02 1.159612052650208585e+06
4.656244196307419286e-02 1.165226490392192965e+06
4.664477629030177458e-02 1.167877163329878822e+06
4.672725620571487742e-02 1.167562345012847800e+06
4.680988196675076735e-02 1.164294406720130937e+06
4.689265383130181847e-02 1.158099484886919847e+06
4.697557205771653310e-02 1.149017098268355476e+06
4.705863690480013156e-02 1.137099724224885227e+06
4.714184863181557217e-02 1.122412343102218350e+06
4.722520749848416188e-02 1.105031959002617281e+06
4.730871376498655551e-02 1.085047104324785061e+06
4.739236769196337323e-02 1.062557334318159148e+06
4.747616954051621374e-02 1.037672716589729884e+06
4.756011957220827174e-02 1.010513319062208408e+06
4.764421804906536495e-02 9.812086983578841900e+05
4.772846523357651000e-02 9.498973890260842163e+05
4.781286138869500491e-02 9.167263924955830444e+05
4.789740677783902584e-02 8.818506631730827503e+05
4.798210166489252915e-02 8.454325877754944377e+05
4.806694631420618119e-02 8.076414528298605001e+05
4.815194099059798283e-02 7.686528943449177314e+05
4.823708595935428251e-02 7.286483229922918836e+05
4.832238148623044932e-02 6.878143177672669990e+05
4.840782783745185835e-02 6.463419810508402297e+05
4.849342527971454292e-02 6.044262482830070658e+05
4.857917408018623540e-02 5.622651460839898791e+05
4.866507450650697092e-02 5.200589936210489832e+05
4.875112682679014903e-02 4.780095432934082928e+05
4.883733130962316510e-02 4.363190583717587870e+05
4.892368822406843731e-02 3.951893270400104811e+05
4.901019783966407278e-02 3.548206143012931570e+05
4.909686042642486675e-02 3.154105553689916851e+05
4.918367625484298261e-02 2.771529964073498268e+05
4.927064559588899273e-02 2.402367907454909291e+05
4.935776872101250295e-02 2.048445608955744246e+05
4.944504590214320733e-02 1.711514387875328830e+05
4.953247741169157503e-02 1.393237985216903035e+05
4.962006352254976632e-02 1.095179975684075616e+05
4.970780450809254847e-02 8.187914365224346693e+04
4.979570064217801045e-02 5.653990549260009720e+04
4.988375219914856218e-02 3.361938609069760423e+04
4.997195945383164223e-02 1.322207732211115035e+04
5.006032268154075177e-02 -4.563085805875265578e+03
5.014884215807610679e-02 -1.966355374732874043e+04
5.023751815972571366e-02 -3.202385771945378656e+04
5.032635096326603524e-02 -4.160615736005618965e+04
5.041534084596302479e-02 -4.839062858819002577e+04
5.050448808557284758e-02 -5.237568207838446688e+04
5.059379296034287321e-02 -5.357800562508923758e+04
5.068325574901241110e-02 -5.203242677253193688e+04
5.077287673081374436e-02 -4.779159533779760386e+04
5.086265618547280987e-02 -4.092548877666666522e+04
5.095259439321028067e-02 -3.152074664414373547e+04
5.104269163474221133e-02 -1.967984359543120445e+04
5.113294819128114815e-02 -5.520113370362282694e+03
5.122336434453680226e-02 1.082736107769800947e+04
5.131394037671710429e-02 2.921897378550247231e+04
5.140467657052892603e-02 4.949991885285961325e+04
5.149557320917904496e-02 7.150558945858436346e+04
5.158663057637509486e-02 9.506303094769315794e+04
5.167784895632626663e-02 1.199924257163224538e+05
5.176922863374443240e-02 1.461085877730715729e+05
5.186076989384477698e-02 1.732224455534575973e+05
5.195247302234693582e-02 2.011424927864393103e+05
5.204433830547566114e-02 2.296761889167682384e+05
5.213636602996193914e-02 2.586312927222387807e+05
5.222855648304364912e-02 2.878171152606547694e+05
5.232090995246669457e-02 3.170456810610076645e+05
5.241342672648568318e-02 3.461327894467680017e+05
5.250610709386503011e-02 3.748989709550872794e+05
5.259895134387966575e-02 4.031703368950178265e+05
5.269195976631611822e-02 4.307793230762412422e+05
5.278513265147325578e-02 4.575653315418939455e+05
5.287847029016334161e-02 4.833752766700026696e+05
5.297197297371279007e-02 5.080640441884908942e+05
5.306564099396325618e-02 5.314948734145632479e+05
5.315947464327235722e-02 5.535396743275254266e+05
5.325347421451467195e-02 5.740792918807925889e+05
5.334764000108274673e-02 5.930037302336760331e+05
5.344197229688781720e-02 6.102123493373241508e+05
5.353647139636092539e-02 6.256140455583811272e+05
5.363113759445363449e-02 6.391274268026323989e+05
5.372597118663918064e-02 6.506809909604944987e+05
5.382097246891314607e-02 6.602133145004448015e+05
5.391614173779462477e-02 6.676732557634362020e+05
5.401147929032693029e-02 6.730201750464324141e+05
5.410698542407871986e-02 6.762241710001359461e+05
5.420266043714473680e-02 6.772663303001091117e+05
5.429850462814692774e-02 6.761389850782896392e+05
5.439451829623517809e-02 6.728459703151315916e+05
5.449070174108845005e-02 6.674028713772956980e+05
5.458705526291550425e-02 6.598372502172233071e+05
5.468357916245605854e-02 6.501888374927688856e+05
5.478027374098152352e-02 6.385096770655687433e+05
5.487713930029611276e-02 6.248642090284964070e+05
5.497417614273762687e-02 6.093292776102785720e+05
5.507138457117856378e-02 5.919940510059496155e+05
5.516876488902690973e-02 5.729598413649512222e+05
5.526631740022715233e-02 5.523398147967061959e+05
5.536404240926130760e-02 5.302585832739669131e+05
5.546194022114968314e-02 5.068516726608384633e+05
5.556001114145205783e-02 4.822648636886914610e+05
5.565825547626841036e-02 4.566534054645472788e+05
5.575667353224007805e-02 4.301811039331841748e+05
5.585526561655052014e-02 4.030192905364697217e+05
5.595403203692648347e-02 3.753456790313143865e+05
5.605297310163875196e-02 3.473431209591611405e+05
5.615208911950329840e-02 3.191982725282519823e+05
5.625138039988207550e-02 2.911001876124641858e+05
5.635084725268416778e-02 2.632388531342298957e+05
5.645048998836654786e-02 2.358036842493373551e+05
5.655030891793526304e-02 2.089819974656741251e+05
5.665030435294619165e-02 1.829574801038143924e+05
5.675047660550623652e-02 1.579086743542336044e+05
5.685082598827406741e-02 1.340074936325547751e+05
5.695135281446134234e-02 1.114177880188948911e+05
5.705205739783344998e-02 9.029397434359866020e+04
5.715294005271060601e-02 7.077974500863847788e+04
5.725400109396892173e-02 5.300686798018517584e+04
5.735524083704116732e-02 3.709408862240640883e+04
5.745665959791797922e-02 2.314614223586849039e+04
5.755825769314865809e-02 1.125288438353412494e+04
5.766003543984234148e-02 1.488544392947804681e+03
5.776199315566879489e-02 -6.088894131693456075e+03
5.786413115885959829e-02 -1.143818332924755305e+04
5.796644976820895107e-02 -1.453517034111883913e+04
5.806894930307487934e-02 -1.537302546158517362e+04
5.817163008337999236e-02 -1.396233954857363642e+04
5.827449242961271064e-02 -1.033109157201682501e+04
5.837753666282807091e-02 -4.524487499292094071e+03
5.848076310464890570e-02 3.395328107833216109e+03
5.858417207726666215e-02 1.334968633609053904e+04
5.868776390344261629e-02 2.524393252767575541e+04
5.879153890650864328e-02 3.896808773805608507e+04
5.889549741036847336e-02 5.439763142617761332e+04
5.899963973949847590e-02 7.139440352986594371e+04
5.910396621894888070e-02 8.980762367870986054e+04
5.920847717434460367e-02 1.094750246834421996e+05
5.931317293188635709e-02 1.302240965873759123e+05
5.941805381835173899e-02 1.518734364563660056e+05
5.952312016109605197e-02 1.742341977205497387e+05
5.962837228805358686e-02 1.971116312808485818e+05
5.973381052773836519e-02 2.203067087887837552e+05
5.983943520924543680e-02 2.436178165500423638e+05
5.994524666225164999e-02 2.668425064521487802e+05
6.005124521701692142e-02 2.897792882518487168e+05
6.015743120438505481e-02 3.122294455609801807e+05
6.026380495578495533e-02 3.339988560325790895e+05
6.037036680323148996e-02 3.548997946619982249e+05
6.047711707932672265e-02 3.747526978716753656e+05
6.058405611726071921e-02 3.933878652243951219e+05
6.069118425081283102e-02 4.106470752813845174e+05
6.079850181435249995e-02 4.263850923443806823e+05
