# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 1.167299264777147211e+06
2.185979103886385652e-02 1.133570365259510698e+06
2.189844475015218644e-02 1.100263171675397549e+06
2.193716681110560729e-02 1.067388727938580792e+06
2.197595734258381978e-02 1.034957815135069541e+06
2.201481646566028072e-02 1.002980924691648455e+06
2.205374430162248406e-02 9.714682325774186756e+05
2.209274097197244657e-02 9.404295746874986216e+05
2.213180659842697157e-02 9.098744235530099832e+05
2.217094130291814846e-02 8.798118665141500533e+05
2.221014520759361649e-02 8.502505854862995911e+05
2.224941843481706080e-02 8.211988384398827329e+05
2.228876110716847617e-02 7.926644427060455782e+05
2.232817334744467003e-02 7.646547602092821617e+05
2.236765527865953312e-02 7.371766847178540193e+05
2.240720702404452175e-02 7.102366311904484173e+05
2.244682870704895611e-02 6.838405272857325617e+05
2.248652045134048871e-02 6.579938070879552979e+05
2.252628238080539927e-02 6.327014070887210546e+05
2.256611461954908388e-02 6.079677644506315701e+05
2.260601729189633952e-02 5.837968175647130702e+05
2.264599052239183938e-02 5.601920088984356262e+05
2.268603443580046244e-02 5.371562901168807875e+05
2.272614915710769248e-02 5.146921294444174273e+05
2.276633481152006214e-02 4.928015212196025532e+05
2.280659152446545129e-02 4.714859975814123754e+05
2.284691942159357628e-02 4.507466422101417556e+05
2.288731862877628476e-02 4.305841060325482977e+05
2.292778927210804840e-02 4.109986247866672347e+05
2.296833147790626126e-02 3.919900383289149613e+05
2.300894537271171852e-02 3.735578115531212534e+05
2.304963108328892882e-02 3.557010567796073155e+05
2.309038873662660335e-02 3.384185574610407930e+05
2.313121845993795084e-02 3.217087930419656332e+05
2.317212038066117016e-02 3.055699647994008847e+05
2.321309462645976263e-02 2.900000224841320887e+05
2.325414132522301419e-02 2.749966915750710759e+05
2.329526060506630775e-02 2.605575009535923018e+05
2.333645259433161229e-02 2.466798108000346401e+05
2.337771742158779170e-02 2.333608405116877111e+05
2.341905521563109743e-02 2.205976964395650430e+05
2.346046610548548073e-02 2.083873992411800427e+05
2.350195022040308876e-02 1.967269106473902939e+05
2.354350768986458037e-02 1.856131594441623020e+05
2.358513864357957707e-02 1.750430664739092754e+05
2.362684321148708286e-02 1.650135684666836169e+05
2.366862152375583117e-02 1.555216405183686293e+05
2.371047371078477059e-02 1.465643170413059706e+05
2.375239990320337710e-02 1.381387110226282966e+05
2.379440023187217104e-02 1.302420314364816877e+05
2.383647482788300853e-02 1.228715986688218545e+05
2.387862382255960536e-02 1.160248578268294950e+05
2.392084734745783883e-02 1.096993898198558309e+05
2.396314553436625777e-02 1.038929201143450482e+05
2.400551851530640518e-02 9.860332508198748110e+04
2.404796642253331784e-02 9.382863587772197207e+04
2.409048938853583857e-02 8.956703980251573375e+04
2.413308754603714010e-02 8.581687912453770696e+04
2.417576102799503385e-02 8.257664735170309723e+04
2.421850996760248342e-02 7.984498296803292760e+04
2.426133449828791686e-02 7.762066066611233691e+04
2.430423475371575742e-02 7.590258012762863655e+04
2.434721086778672203e-02 7.468975242368843465e+04
2.439026297463835549e-02 7.398128412593518442e+04
2.443339120864535322e-02 7.377635923846851801e+04
2.447659570442001220e-02 7.407421907889803697e+04
2.451987659681270984e-02 7.487414025449582550e+04
2.456323402091220576e-02 7.617541089612433279e+04
2.460666811204620039e-02 7.797730532831998426e+04
2.465017900578162294e-02 8.027905736839596648e+04
2.469376683792517957e-02 8.307983246065280400e+04
2.473743174452365870e-02 8.637869886350254819e+04
2.478117386186446877e-02 9.017459811754236580e+04
2.482499332647596438e-02 9.446631503108657489e+04
2.486889027512795974e-02 9.925244742647606472e+04
2.491286484483206526e-02 1.045313758953293873e+05
2.495691717284221831e-02 1.103012338139426574e+05
2.500104739665499204e-02 1.165598778709632315e+05
2.504525565401015744e-02 1.233048593585427734e+05
2.508954208289097820e-02 1.305333964749663137e+05
2.513390682152476935e-02 1.382423478817677242e+05
2.517835000838321638e-02 1.464281877509952465e+05
2.522287178218289572e-02 1.550869825292122841e+05
2.526747228188564939e-02 1.642143696334856795e+05
2.531215164669902914e-02 1.738055382815559860e+05
2.535691001607678213e-02 1.838552126433522790e+05
2.540174752971919789e-02 1.943576374842156656e+05
2.544666432757363220e-02 2.053065664518898993e+05
2.549166054983486446e-02 2.166952531392585661e+05
2.553673633694562156e-02 2.285164450336391455e+05
2.558189182959691790e-02 2.407623804407421849e+05
2.562712716872859314e-02 2.534247884479782660e+05
2.567244249552965915e-02 2.664948919671310578e+05
2.571783795143883083e-02 2.799634138714735163e+05
2.576331367814488002e-02 2.938205862165708677e+05
2.580886981758716975e-02 3.080561625083508552e+05
2.585450651195598734e-02 3.226594329558906611e+05
2.590022390369311339e-02 3.376192426208764664e+05
2.594602213549214095e-02 3.529240123501033522e+05
2.599190135029904106e-02 3.685617623530165874e+05
2.603786169131249231e-02 3.845201382621809607e+05
2.608390330198443949e-02 4.007864394921784988e+05
2.613002632602043351e-02 4.173476496907407418e+05
2.617623090738019354e-02 4.341904690563739859e+05
2.622251719027794345e-02 4.513013482783015352e+05
2.626888531918292538e-02 4.686665238386632409e+05
2.631533543881987847e-02 4.862720544025945128e+05
2.636186769416939274e-02 5.041038580100363470e+05
2.640848223046848159e-02 5.221477497738745296e+05
2.645517919321091829e-02 5.403894797818597872e+05
2.650195872814779807e-02 5.588147708958714502e+05
2.654882098128789544e-02 5.774093561402810737e+05
2.659576609889820545e-02 5.961590153727839934e+05
2.664279422750432183e-02 6.150496109349316685e+05
2.668990551389097826e-02 6.340671219868346816e+05
2.673710010510240917e-02 6.531976772400385235e+05
2.678437814844291873e-02 6.724275858154646121e+05
2.683173979147722085e-02 6.917433659682522994e+05
2.687918518203102208e-02 7.111317714396297233e+05
2.692671446819136852e-02 7.305798152159390738e+05
2.697432779830721133e-02 7.500747904980739113e+05
2.702202532098977455e-02 7.696042887091133744e+05
2.706980718511311015e-02 7.891562143951539183e+05
2.711767353981448664e-02 8.087187969026187202e+05
2.716562453449487130e-02 8.282805987456948496e+05
2.721366031881946798e-02 8.478305206087523839e+05
2.726178104271805708e-02 8.673578029607859207e+05
2.730998685638560269e-02 8.868520242921559839e+05
2.735827791028258571e-02 9.063030960167668527e+05
2.740665435513560053e-02 9.257012541165449657e+05
2.745511634193770548e-02 9.450370476376622682e+05
2.750366402194901264e-02 9.643013241806895239e+05
2.755229754669704517e-02 9.834852125578807900e+05
2.760101706797731674e-02 1.002580102821240784e+06
2.764982273785370273e-02 1.021577623893154901e+06
2.769871470865902310e-02 1.040469619058230659e+06
2.774769313299540324e-02 1.059248119598976802e+06
2.779675816373486374e-02 1.077905316880074563e+06
2.784590995401968472e-02 1.096433533204658423e+06
2.789514865726300252e-02 1.114825191782349721e+06
2.794447442714916713e-02 1.133072786161181051e+06
2.799388741763433885e-02 1.151168849485221785e+06
2.804338778294685267e-02 1.169105923945078859e+06
2.809297567758781838e-02 1.186876530790834455e+06
2.814265125633150580e-02 1.204473141274850350e+06
2.819241467422585468e-02 1.221888148886563955e+06
2.824226608659301946e-02 1.239113843231751351e+06
2.829220564902974397e-02 1.256142385895411251e+06
2.834223351740796509e-02 1.272965788610586897e+06
2.839234984787518401e-02 1.289575894034448545e+06
2.844255479685506641e-02 1.305964359409094555e+06
2.849284852104782065e-02 1.322122643356753746e+06
2.854323117743079799e-02 1.338041996028817492e+06
2.859370292325886381e-02 1.353713452794509241e+06
2.864426391606501518e-02 1.369127831619481323e+06
2.869491431366074513e-02 1.384275734246319393e+06
2.874565427413665678e-02 1.399147551249534125e+06
2.879648395586284146e-02 1.413733470996142598e+06
2.884740351748948592e-02 1.428023492501150118e+06
2.889841311794725393e-02 1.442007442124329507e+06
2.894951291644789690e-02 1.455674994012279436e+06
2.900070307248463208e-02 1.469015694147167029e+06
2.905198374583276705e-02 1.482018987822396914e+06
2.910335509655008132e-02 1.494674250325087691e+06
2.915481728497738498e-02 1.506970820567187155e+06
2.920637047173905293e-02 1.518898037370860344e+06
2.925801481774342391e-02 1.530445278080482734e+06
2.930975048418342499e-02 1.541601999143473338e+06
2.936157763253695319e-02 1.552357778275320306e+06
2.941349642456750346e-02 1.562702357801538426e+06
2.946550702232454341e-02 1.572625688750497298e+06
2.951760958814414817e-02 1.582117975257121492e+06
2.956980428464938901e-02 1.591169718827898847e+06
2.962209127475095086e-02 1.599771762013336178e+06
2.967447072164753133e-02 1.607915331034443108e+06
2.972694278882646174e-02 1.615592076915714191e+06
2.977950764006409914e-02 1.622794114687851397e+06
2.983216543942646126e-02 1.629514060239681276e+06
2.988491635126962198e-02 1.635745064419654664e+06
2.993776054024032893e-02 1.641480844013476977e+06
2.999069817127641632e-02 1.646715709254946327e+06
3.004372940960742255e-02 1.651444587562259287e+06
3.009685442075500303e-02 1.655663043231094489e+06
3.015007337053354775e-02 1.659367292858693749e+06
3.020338642505061497e-02 1.662554216319140047e+06
3.025679375070747246e-02 1.665221363158929162e+06
3.031029551419968382e-02 1.667366954332907218e+06
3.036389188251750401e-02 1.668989879253380001e+06
3.041758302294653854e-02 1.670089688178938348e+06
3.047136910306812510e-02 1.670666580023700371e+06
3.052525029075999971e-02 1.670721385721641360e+06
3.057922675419668182e-02 1.670255547333737835e+06
3.063329866185013003e-02 1.669271093137203017e+06
3.068746618249014457e-02 1.667770608985428466e+06
3.074172948518501258e-02 1.665757206273744814e+06
3.079608873930191407e-02 1.663234486889200285e+06
3.085054411450758108e-02 1.660206505561520113e+06
3.090509578076869671e-02 1.656677730066857766e+06
3.095974390835254386e-02 1.652652999765202636e+06
3.101448866782742508e-02 1.648137482976093888e+06
3.106933023006331479e-02 1.643136633714997210e+06
3.112426876623226868e-02 1.637656148324253503e+06
3.117930444780907251e-02 1.631701922537383856e+06
3.123443744657168272e-02 1.625280009513798868e+06
3.128966793460179890e-02 1.618396579372328008e+06
3.134499608428546746e-02 1.611057880736535648e+06
3.140042206831346328e-02 1.603270204782665009e+06
3.145594605968202173e-02 1.595039852252125740e+06
3.151156823169319610e-02 1.586373103855492314e+06
3.156728875795554445e-02 1.577276194453655975e+06
3.162310781238454604e-02 1.567755291355249472e+06
3.167902556920328822e-02 1.557816477017504163e+06
3.173504220294284806e-02 1.547465736381634604e+06
3.179115788844298629e-02 1.536708949013537727e+06
3.184737280085255667e-02 1.525551886157604167e+06
3.190368711563019294e-02 1.514000212745697005e+06
3.196010100854472513e-02 1.502059494336509146e+06
3.201661465567583881e-02 1.489735208892610157e+06
3.207322823341451218e-02 1.477032763235235354e+06
3.212994191846370307e-02 1.463957513950356282e+06
3.218675588783873748e-02 1.450514792455554241e+06
3.224367031886805207e-02 1.436709933875615243e+06
3.230068538919354110e-02 1.422548309317652369e+06
3.235780127677129886e-02 1.408035361083387863e+06
3.241501815987204993e-02 1.393176640309278853e+06
3.247233621708173895e-02 1.377977846483834321e+06
3.252975562730213432e-02 1.362444868257386843e+06
3.258727656975130699e-02 1.346583824932946824e+06
3.264489922396426880e-02 1.330401108007934177e+06
3.270262376979346519e-02 1.313903422126453370e+06
3.276045038740939275e-02 1.297097824800029863e+06
3.281837925730109878e-02 1.279991764262136072e+06
3.287641056027684056e-02 1.262593114837907953e+06
3.293454447746451547e-02 1.244910209235726623e+06
3.299278119031238271e-02 1.226951867200835841e+06
3.305112088058946573e-02 1.208727420013637282e+06
3.310956373038628081e-02 1.190246730364974821e+06
3.316810992211525339e-02 1.171520207198526943e+06
3.322675963851143277e-02 1.152558815174123505e+06
3.328551306263291543e-02 1.133374078476155642e+06
3.334437037786157354e-02 1.113978078765854705e+06
3.340333176790346442e-02 1.094383447155550588e+06
3.346239741678955909e-02 1.074603350164600182e+06
3.352156750887618636e-02 1.054651469700765330e+06
3.358084222884566428e-02 1.034541977194914129e+06
3.364022176170693851e-02 1.014289502100920887e+06
3.369970629279601948e-02 9.939090950546981767e+05
3.375929600777671097e-02 9.734161860650411109e+05
3.381899109264104031e-02 9.528265381840851624e+05
3.387879173371000779e-02 9.321561971741159214e+05
3.393869811763397526e-02 9.114214377507157624e+05
3.399871043139345017e-02 8.906387070369730936e+05
3.405882886229948808e-02 8.698245659107108368e+05
3.411905359799442122e-02 8.489956289634972345e+05
3.417938482645231646e-02 8.281685038178926334e+05
3.423982273597970388e-02 8.073597305655160453e+05
3.430036751521601396e-02 7.865857220943290740e+05
3.436101935313429917e-02 7.658627060671703657e+05
3.442177843904171280e-02 7.452066692964620888e+05
3.448264496258020978e-02 7.246333052307615289e+05
3.454361911372701849e-02 7.041579652290233644e+05
3.460470108279534857e-02 6.837956142472411739e+05
3.466589106043488355e-02 6.635607915013635065e+05
3.472718923763248172e-02 6.434675765996139962e+05
3.478859580571267568e-02 6.235295615586369531e+05
3.485011095633828299e-02 6.037598290312703466e+05
3.491173488151111393e-02 5.841709369812937221e+05
3.497346777357239478e-02 5.647749099431935465e+05
3.503530982520353804e-02 5.455832369038406760e+05
3.509726122942659343e-02 5.266068757407132071e+05
3.515932217960501122e-02 5.078562640478922985e+05
3.522149286944405155e-02 4.893413360798530630e+05
3.528377349299159638e-02 4.710715454439971945e+05
3.534616424463857265e-02 4.530558930793026811e+05
3.540866531911971565e-02 4.353029599701931002e+05
3.547127691151402001e-02 4.178209439650318236e+05
3.553399921724550992e-02 4.006176999972839258e+05
3.559683243208369707e-02 3.837007829472493031e+05
3.565977675214433706e-02 3.670774923329857411e+05
3.572283237388988730e-02 3.507549179830705980e+05
3.578599949413027725e-02 3.347399858206105419e+05
3.584927831002338722e-02 3.190395028793471283e+05
3.591266901907577691e-02 3.036602006779070944e+05
3.597617181914321283e-02 2.886087760985601926e+05
3.603978690843129273e-02 2.738919289511743118e+05
3.610351448549618120e-02 2.595163954517891398e+05
3.616735474924503979e-02 2.454889769075292279e+05
3.623130789893684589e-02 2.318165629742859164e+05
3.629537413418281594e-02 2.185061489405790344e+05
3.635955365494723812e-02 2.055648465877478884e+05
3.642384666154788869e-02 1.929998882830202347e+05
3.648825335465684383e-02 1.808186240750234574e+05
3.655277393530093760e-02 1.690285116804902791e+05
3.661740860486254606e-02 1.576370993730465416e+05
3.668215756508006603e-02 1.466520019091615395e+05
3.674702101804871307e-02 1.360808697494664520e+05
3.681199916622095170e-02 1.259313519544870651e+05
3.687709221240733498e-02 1.162110532493455976e+05
3.694230035977694171e-02 1.069274858610229858e+05
3.700762381185820904e-02 9.808801683132817561e+04
3.707306277253935578e-02 8.969981159789160301e+04
3.713861744606922893e-02 8.176977471157252148e+04
3.720428803705774778e-02 7.430448862104068394e+04
3.727007475047672269e-02 6.731015150172291033e+04
3.733597779166033387e-02 6.079251513653784787e+04
3.740199736630586691e-02 5.475682386835460056e+04
3.746813368047437198e-02 4.920775563898273685e+04
3.753438694059119118e-02 4.414936610613308585e+04
3.760075735344677733e-02 3.958503678845678951e+04
3.766724512619713111e-02 3.551742813005518838e+04
3.773385046636467538e-02 3.194843830021145914e+04
3.780057358183866456e-02 2.887916845307502081e+04
3.786741468087607282e-02 2.630989506657148013e+04
3.793437397210202427e-02 2.424004986209027265e+04
3.800145166451062567e-02 2.266820767805463038e+04
3.806864796746547291e-02 2.159208253389033052e+04
3.813596309070042822e-02 2.100853197827518670e+04
3.820339724432016137e-02 2.091356966966749314e+04
3.827095063880091991e-02 2.130238599048352989e+04
3.833862348499106343e-02 2.216937635177284756e+04
3.840641599411186158e-02 2.350817670552974232e+04
3.847432837775799364e-02 2.531170564958639807e+04
3.854236084789836730e-02 2.757221238804204040e+04
3.861051361687663913e-02 3.028132970079333973e+04
3.867878689741200554e-02 3.343013098132851883e+04
3.874718090259977182e-02 3.700919032447363861e+04
3.881569584591201827e-02 4.100864458710121835e+04
3.888433194119839120e-02 4.541825630627156352e+04
3.895308940268656789e-02 5.022747634195098362e+04
3.902196844498313777e-02 5.542550511612349510e+04
3.909096928307406738e-02 6.100135134678392933e+04
3.916009213232558156e-02 6.694388722415683151e+04
3.922933720848462841e-02 7.324189904647247749e+04
3.929870472767973272e-02 7.988413242318807170e+04
3.936819490642151642e-02 8.685933126267539046e+04
3.943780796160352431e-02 9.415626988773989433e+04
3.950754411050274445e-02 1.017637777631318022e+05
3.957740357078044779e-02 1.096707564723643009e+05
3.964738656048270166e-02 1.178661887432346120e+05
3.971749329804123013e-02 1.263391394898978033e+05
3.978772400227389289e-02 1.350787490102206357e+05
3.985807889238558027e-02 1.440742186476718343e+05
3.992855818796869904e-02 1.533147893929600541e+05
3.999916210900404667e-02 1.627897140592983342e+05
4.006989087586132481e-02 1.724882238123749557e+05
4.014074470929991645e-02 1.823994899693778134e+05
4.021172383046961452e-02 1.925125820970716595e+05
4.028282846091119779e-02 2.028164235347274516e+05
4.035405882255725662e-02 2.132997455411788251e+05
4.042541513773272033e-02 2.239510413143078040e+05
4.049689762915575225e-02 2.347585211548510124e+05
4.056850651993824247e-02 2.457100700429861608e+05
4.064024203358668902e-02 2.567932088661153393e+05
4.071210439400270442e-02 2.679950604788712226e+05
4.078409382548393164e-02 2.793023216933253570e+05
4.085621055272452284e-02 2.907012421890230617e+05
4.092845480081603454e-02 3.021776112016846891e+05
4.100082679524796186e-02 3.137167526975694345e+05
4.107332676190861287e-02 3.253035295714815729e+05
4.114595492708562896e-02 3.369223572225930984e+05
4.121871151746688000e-02 3.485572266682920745e+05
4.129159676014097780e-02 3.601917371551815886e+05
4.136461088259819202e-02 3.718091380233921809e+05
4.143775411273094983e-02 3.833923793788350304e+05
4.151102667883475178e-02 3.949241709334181505e+05
4.158442880960869920e-02 4.063870481887984206e+05
4.165796073415631295e-02 4.177634449702417478e+05
4.173162268198627595e-02 4.290357711666102405e+05
4.180541488301302983e-02 4.401864944046509918e+05
4.187933756755763542e-02 4.511982242835920188e+05
4.195339096634834175e-02 4.620537977219880559e+05
4.202757531052146722e-02 4.727363639254663722e+05
4.210189083162196172e-02 4.832294674721764750e+05
4.217633776160427395e-02 4.935171280339641380e+05
4.225091633283294817e-02 5.035839153047440923e+05
4.232562677808346385e-02 5.134150177933373488e+05
4.240046933054283929e-02 5.229963042540321476e+05
4.247544422381051982e-02 5.323143766727774637e+05
4.255055169189891212e-02 5.413566138968071900e+05
4.262579196923430708e-02 5.501112051877595950e+05
4.270116529065743488e-02 5.585671731882602908e+05
4.277667189142438792e-02 5.667143860157071613e+05
4.285231200720713424e-02 5.745435584289393155e+05
4.292808587409448207e-02 5.820462422491551843e+05
4.300399372859262798e-02 5.892148064497233136e+05
4.308003580762597567e-02 5.960424075557427714e+05
4.315621234853793398e-02 6.025229512073888909e+05
4.323252358909152049e-02 6.086510459364993731e+05
4.330896976747024979e-02 6.144219503786547575e+05
4.338555112227872324e-02 6.198315152886669384e+05
4.346226789254355877e-02 6.248761218425111147e+05
4.353912031771391827e-02 6.295526177898269380e+05
4.361610863766248597e-02 6.338582530662909849e+05
4.369323309268599576e-02 6.377906164824987063e+05
4.377049392350618878e-02 6.413475750753219472e+05
4.384789137127036857e-02 6.445272176389356609e+05
4.392542567755234467e-02 6.473278038474480854e+05
4.400309708435298783e-02 6.497477202411564067e+05
4.408090583410119445e-02 6.517854441771985730e+05
4.415885216965443477e-02 6.534395166463898495e+05
4.423693633429971045e-02 6.547085246361411409e+05
4.431515857175412354e-02 6.555910934795857174e+05
4.439351912616582019e-02 6.560858893793049501e+05
4.447201824211457349e-02 6.561916320363627747e+05
4.455065616461273414e-02 6.559071170581774786e+05
4.462943313910581328e-02 6.552312475684757810e+05
4.470834941147334984e-02 6.541630742055816809e+05
4.478740522802971552e-02 6.527018424776837928e+05
4.486660083552474615e-02 6.508470462512128288e+05
4.494593648114468543e-02 6.485984859861490550e+05
4.502541241251276777e-02 6.459563302044455195e+05
4.510502887769018282e-02 6.429211785882782424e+05
4.518478612517667220e-02 6.394941250562937930e+05
4.526468440391147319e-02 6.356768191598437261e+05
4.534472396327391547e-02 6.314715241780645447e+05
4.542490505308439258e-02 6.268811703697518678e+05
4.550522792360495866e-02 6.219094019597582519e+05
4.558569282554027907e-02 6.165606165950015420e+05
4.566630001003823408e-02 6.108399961964584654e+05
4.574704972869090419e-02 6.047535283535745693e+05
4.582794223353513913e-02 5.983080176509744488e+05
4.590897777705355703e-02 5.915110865773530677e+05
4.599015661217514123e-02 5.843711659364962252e+05
4.607147899227619775e-02 5.768974749526755186e+05
4.615294517118100764e-02 5.690999915301856818e+05
4.623455540316268042e-02 5.609894133816561662e+05
4.631630994294400061e-02 5.525771109751056647e+05
4.639820904569809390e-02 5.438750734585931059e+05
4.648025296704937775e-02 5.348958488976132357e+05
4.656244196307419286e-02 5.256524802990835160e+05
4.664477629030177458e-02 5.161584389922001865e+05
4.672725620571487742e-02 5.064275569880023832e+05
4.680988196675076735e-02 4.964739599437184515e+05
4.689265383130181847e-02 4.863120023149886983e+05
4.697557205771653310e-02 4.759562061890047044e+05
4.705863690480013156e-02 4.654212051574087236e+05
4.714184863181557217e-02 4.547216944122379646e+05
4.722520749848416188e-02 4.438723880368598038e+05
4.730871376498655551e-02 4.328879842218598351e+05
4.739236769196337323e-02 4.217831388709465973e+05
4.747616954051621374e-02 4.105724477810519747e+05
4.756011957220827174e-02 3.992704372930704849e+05
4.764421804906536495e-02 3.878915630229447852e+05
4.772846523357651000e-02 3.764502160066912184e+05
4.781286138869500491e-02 3.649607353352282662e+05
4.789740677783902584e-02 3.534374261246519745e+05
4.798210166489252915e-02 3.418945814714718144e+05
4.806694631420618119e-02 3.303465068877387675e+05
4.815194099059798283e-02 3.188075456029369961e+05
4.823708595935428251e-02 3.072921030621159007e+05
4.832238148623044932e-02 2.958146689461315982e+05
4.840782783745185835e-02 2.843898350904140389e+05
4.849342527971454292e-02 2.730323077835180447e+05
4.857917408018623540e-02 2.617569130828286288e+05
4.866507450650697092e-02 2.505785939890093869e+05
4.875112682679014903e-02 2.395123985667509551e+05
4.883733130962316510e-02 2.285734583810827171e+05
4.892368822406843731e-02 2.177769569268216728e+05
4.901019783966407278e-02 2.071380880553702300e+05
4.909686042642486675e-02 1.966720047372197441e+05
4.918367625484298261e-02 1.863937588305374375e+05
4.927064559588899273e-02 1.763182328448346525e+05
4.935776872101250295e-02 1.664600649842478742e+05
4.944504590214320733e-02 1.568335690168392612e+05
4.953247741169157503e-02 1.474526507362915727e+05
4.962006352254976632e-02 1.383307229518140666e+05
4.970780450809254847e-02 1.294806210551761615e+05
4.979570064217801045e-02 1.209145212653890048e+05
4.988375219914856218e-02 1.126438636387844454e+05
4.997195945383164223e-02 1.046792818543913891e+05
5.006032268154075177e-02 9.703054164228495210e+04
5.014884215807610679e-02 8.970648951968146139e+04
5.023751815972571366e-02 8.271501324061829655e+04
5.032635096326603524e-02 7.606301505780461594e+04
5.041534084596302479e-02 6.975639854783474584e+04
5.050448808557284758e-02 6.380006937426648074e+04
5.059379296034287321e-02 5.819794996799974615e+04
5.068325574901241110e-02 5.295300770356267458e+04
5.077287673081374436e-02 4.806729575565015693e+04
5.086265618547280987e-02 4.354200544551962957e+04
5.095259439321028067e-02 3.937752854359032790e+04
5.104269163474221133e-02 3.557352769462659489e+04
5.113294819128114815e-02 3.212901288509986989e+04
5.122336434453680226e-02 2.904242168778585619e+04
5.131394037671710429e-02 2.631170090282975798e+04
5.140467657052892603e-02 2.393438717236938101e+04
5.149557320917904496e-02 2.190768417941607549e+04
5.158663057637509486e-02 2.022853415110736387e+04
5.167784895632626663e-02 1.889368156888690646e+04
5.176922863374443240e-02 1.789972723856901575e+04
5.186076989384477698e-02 1.724317118420646875e+04
5.195247302234693582e-02 1.692044319153678953e+04
5.204433830547566114e-02 1.692792022825236563e+04
5.213636602996193914e-02 1.726193039645624958e+04
5.222855648304364912e-02 1.791874351356131956e+04
5.232090995246669457e-02 1.889454885701127932e+04
5.241342672648568318e-02 2.018542103091858007e+04
5.250610709386503011e-02 2.178727530482871589e+04
5.259895134387966575e-02 2.369581412292981258e+04
5.269195976631611822e-02 2.590646677429329429e+04
5.278513265147325578e-02 2.841432444089222190e+04
5.287847029016334161e-02 3.121407299238581618e+04
5.297197297371279007e-02 3.429992596946565027e+04
5.306564099396325618e-02 3.766556018830394896e+04
5.315947464327235722e-02 4.130405630746166571e+04
5.325347421451467195e-02 4.520784652862966323e+04
5.334764000108274673e-02 4.936867135962786415e+04
5.344197229688781720e-02 5.377754706073083798e+04
5.353647139636092539e-02 5.842474503461709537e+04
5.363113759445363449e-02 6.329978401872419636e+04
5.372597118663918064e-02 6.839143551127011597e+04
5.382097246891314607e-02 7.368774242378251802e+04
5.391614173779462477e-02 7.917605051993878442e+04
5.401147929032693029e-02 8.484305178826152405e+04
5.410698542407871986e-02 9.067483852017940080e+04
5.420266043714473680e-02 9.665696653853637690e+04
5.429850462814692774e-02 1.027745257570815884e+05
5.439451829623517809e-02 1.090122160580572090e+05
5.449070174108845005e-02 1.153544263599785918e+05
5.458705526291550425e-02 1.217853147145903349e+05
5.468357916245605854e-02 1.282888873218988883e+05
5.478027374098152352e-02 1.348490744821963017e+05
5.487713930029611276e-02 1.414498017087935877e+05
5.497417614273762687e-02 1.480750544957364327e+05
5.507138457117856378e-02 1.547089355600451818e+05
5.516876488902690973e-02 1.613357137441190716e+05
5.526631740022715233e-02 1.679398641558646923e+05
5.536404240926130760e-02 1.745060995251611166e+05
5.546194022114968314e-02 1.810193931487462833e+05
5.556001114145205783e-02 1.874649941648950626e+05
5.565825547626841036e-02 1.938284362284007366e+05
5.575667353224007805e-02 2.000955409316361183e+05
5.585526561655052014e-02 2.062524175264732621e+05
5.595403203692648347e-02 2.122854606358448509e+05
5.605297310163875196e-02 2.181813476962598506e+05
5.615208911950329840e-02 2.239270378414816223e+05
5.625138039988207550e-02 2.295097738234645803e+05
5.635084725268416778e-02 2.349170883745934407e+05
5.645048998836654786e-02 2.401368161530608777e+05
5.655030891793526304e-02 2.451571120925643772e+05
5.665030435294619165e-02 2.499664766121504945e+05
5.675047660550623652e-02 2.545537877486367070e+05
5.685082598827406741e-02 2.589083398700485704e+05
5.695135281446134234e-02 2.630198882328456966e+05
5.705205739783344998e-02 2.668786982765478315e+05
5.715294005271060601e-02 2.704755982247321517e+05
5.725400109396892173e-02 2.738020332969246665e+05
5.735524083704116732e-02 2.768501196454835008e+05
5.745665959791797922e-02 2.796126960256127641e+05
5.755825769314865809e-02 2.820833711919871275e+05
5.766003543984234148e-02 2.842565650951891439e+05
5.776199315566879489e-02 2.861275421238088165e+05
5.786413115885959829e-02 2.876924348981565563e+05
5.796644976820895107e-02 2.889482574593505124e+05
5.806894930307487934e-02 2.898929070996551891e+05
5.817163008337999236e-02 2.905251545295651304e+05
5.827449242961271064e-02 2.908446225550106610e+05
5.837753666282807091e-02 2.908517539230199181e+05
5.848076310464890570e-02 2.905477694643082796e+05
5.858417207726666215e-02 2.899346180946300155e+05
5.868776390344261629e-02 2.890149206125914352e+05
5.879153890650864328e-02 2.877919095312305144e+05
5.889549741036847336e-02 2.862693673882764997e+05
5.899963973949847590e-02 2.844515660836417228e+05
5.910396621894888070e-02 2.823432097847231198e+05
5.920847717434460367e-02 2.799493838178611477e+05
5.931317293188635709e-02 2.772755117300992133e+05
5.941805381835173899e-02 2.743273223668152932e+05
5.952312016109605197e-02 2.711108283802478691e+05
5.962837228805358686e-02 2.676323170782835805e+05
5.973381052773836519e-02 2.638983539629798033e+05
5.983943520924543680e-02 2.599157987176377501e+05
5.994524666225164999e-02 2.556918328057313629e+05
6.005124521701692142e-02 2.512339972708311398e+05
6.015743120438505481e-02 2.465502388002511580e+05
6.026380495578495533e-02 2.416489616607475036e+05
6.037036680323148996e-02 2.365390827543358319e+05
6.047711707932672265e-02 2.312300867939421441e+05
6.058405611726071921e-02 2.257320784757992078e+05
6.069118425081283102e-02 2.200558285359004803e+05
6.079850181435249995e-02 2.142128107238676748e+05
6.090600914284054201e-02 2.082152270048864302e+05
