# Q(Å⁻¹)  I(q)
2.182120555659423575e-02 1.679443684124235995e+06
2.185979103886385652e-02 1.685913355442160042e+06
2.189844475015218644e-02 1.692260320293922676e+06
2.193716681110560729e-02 1.698485256122914841e+06
2.197595734258381978e-02 1.704588827359250048e+06
2.201481646566028072e-02 1.710571673674703343e+06
2.205374430162248406e-02 1.716434398440400371e+06
2.209274097197244657e-02 1.722177557461489923e+06
2.213180659842697157e-02 1.727801648062096443e+06
2.217094130291814846e-02 1.733307098592666443e+06
2.221014520759361649e-02 1.738694258429953828e+06
2.224941843481706080e-02 1.743963388537751511e+06
2.228876110716847617e-02 1.749114652653673198e+06
2.232817334744467003e-02 1.754148109164252179e+06
2.236765527865953312e-02 1.759063703726898879e+06
2.240720702404452175e-02 1.763861262693349505e+06
2.244682870704895611e-02 1.768540487384698121e+06
2.248652045134048871e-02 1.773100949263357790e+06
2.252628238080539927e-02 1.777542086042018374e+06
2.256611461954908388e-02 1.781863198764225468e+06
2.260601729189633952e-02 1.786063449885247275e+06
2.264599052239183938e-02 1.790141862375883618e+06
2.268603443580046244e-02 1.794097319865411380e+06
2.272614915710769248e-02 1.797928567833351437e+06
2.276633481152006214e-02 1.801634215852974914e+06
2.280659152446545129e-02 1.805212740882591344e+06
2.284691942159357628e-02 1.808662491593772778e+06
2.288731862877628476e-02 1.811981693718614057e+06
2.292778927210804840e-02 1.815168456391240004e+06
2.296833147790626126e-02 1.818220779451787705e+06
2.300894537271171852e-02 1.821136561674353434e+06
2.304963108328892882e-02 1.823913609873684822e+06
2.309038873662660335e-02 1.826549648839005735e+06
2.313121845993795084e-02 1.829042332037104294e+06
2.317212038066117016e-02 1.831389253020970384e+06
2.321309462645976263e-02 1.833587957474659663e+06
2.325414132522301419e-02 1.835635955819928786e+06
2.329526060506630775e-02 1.837530736305415165e+06
2.333645259433161229e-02 1.839269778494899860e+06
2.337771742158779170e-02 1.840850567067390075e+06
2.341905521563109743e-02 1.842270605838605668e+06
2.346046610548548073e-02 1.843527431910762563e+06
2.350195022040308876e-02 1.844618629855572479e+06
2.354350768986458037e-02 1.845541845833955333e+06
2.358513864357957707e-02 1.846294801555263111e+06
2.362684321148708286e-02 1.846875307978721103e+06
2.366862152375583117e-02 1.847281278660453623e+06
2.371047371078477059e-02 1.847510742650772212e+06
2.375239990320337710e-02 1.847561856848425698e+06
2.379440023187217104e-02 1.847432917721246602e+06
2.383647482788300853e-02 1.847122372306028847e+06
2.387862382255960536e-02 1.846628828404571861e+06
2.392084734745783883e-02 1.845951063897575950e+06
2.396314553436625777e-02 1.845088035103471950e+06
2.400551851530640518e-02 1.844038884115262190e+06
2.404796642253331784e-02 1.842802945055055432e+06
2.409048938853583857e-02 1.841379749193076044e+06
2.413308754603714010e-02 1.839769028885577340e+06
2.417576102799503385e-02 1.837970720294157043e+06
2.421850996760248342e-02 1.835984964857423678e+06
2.426133449828791686e-02 1.833812109494829550e+06
2.430423475371575742e-02 1.831452705531525891e+06
2.434721086778672203e-02 1.828907506342479726e+06
2.439026297463835549e-02 1.826177463723496068e+06
2.443339120864535322e-02 1.823263723006416345e+06
2.447659570442001220e-02 1.820167616945278598e+06
2.451987659681270984e-02 1.816890658409760334e+06
2.456323402091220576e-02 1.813434531931606121e+06
2.460666811204620039e-02 1.809801084158873884e+06
2.465017900578162294e-02 1.805992313281771028e+06
2.469376683792517957e-02 1.802010357502303785e+06
2.473743174452365870e-02 1.797857482628131285e+06
2.478117386186446877e-02 1.793536068878530990e+06
2.482499332647596438e-02 1.789048596997469664e+06
2.486889027512795974e-02 1.784397633775087772e+06
2.491286484483206526e-02 1.779585817084649345e+06
2.495691717284221831e-02 1.774615840546872234e+06
2.500104739665499204e-02 1.769490437937730225e+06
2.504525565401015744e-02 1.764212367458998226e+06
2.508954208289097820e-02 1.758784395993254613e+06
2.513390682152476935e-02 1.753209283466372639e+06
2.517835000838321638e-02 1.747489767441096948e+06
2.522287178218289572e-02 1.741628548064654926e+06
2.526747228188564939e-02 1.735628273491925560e+06
2.531215164669902914e-02 1.729491525903070578e+06
2.535691001607678213e-02 1.723220808231036412e+06
2.540174752971919789e-02 1.716818531709805597e+06
2.544666432757363220e-02 1.710287004348717630e+06
2.549166054983486446e-02 1.703628420431810431e+06
2.553673633694562156e-02 1.696844851133679040e+06
2.558189182959691790e-02 1.689938236335215159e+06
2.562712716872859314e-02 1.682910377713457681e+06
2.567244249552965915e-02 1.675762933170094155e+06
2.571783795143883083e-02 1.668497412652581464e+06
2.576331367814488002e-02 1.661115175410884200e+06
2.580886981758716975e-02 1.653617428721117089e+06
2.585450651195598734e-02 1.646005228095468599e+06
2.590022390369311339e-02 1.638279478985266993e+06
2.594602213549214095e-02 1.630440939971612534e+06
2.599190135029904106e-02 1.622490227425074670e+06
2.603786169131249231e-02 1.614427821603348479e+06
2.608390330198443949e-02 1.606254074142933590e+06
2.613002632602043351e-02 1.597969216888546012e+06
2.617623090738019354e-02 1.589573371991647407e+06
2.622251719027794345e-02 1.581066563197870040e+06
2.626888531918292538e-02 1.572448728231734829e+06
2.631533543881987847e-02 1.563719732176588150e+06
2.636186769416939274e-02 1.554879381737808697e+06
2.640848223046848159e-02 1.545927440268287668e+06
2.645517919321091829e-02 1.536863643427253002e+06
2.650195872814779807e-02 1.527687715336359106e+06
2.654882098128789544e-02 1.518399385091200005e+06
2.659576609889820545e-02 1.508998403481561225e+06
2.664279422750432183e-02 1.499484559770399937e+06
2.668990551389097826e-02 1.489857698379263282e+06
2.673710010510240917e-02 1.480117735327197239e+06
2.678437814844291873e-02 1.470264674270622432e+06
2.683173979147722085e-02 1.460298621993831126e+06
2.687918518203102208e-02 1.450219803202951560e+06
2.692671446819136852e-02 1.440028574481238378e+06
2.697432779830721133e-02 1.429725437269540736e+06
2.702202532098977455e-02 1.419311049743523356e+06
2.706980718511311015e-02 1.408786237467896426e+06
2.711767353981448664e-02 1.398152002718163887e+06
2.716562453449487130e-02 1.387409532371553592e+06
2.721366031881946798e-02 1.376560204281185521e+06
2.726178104271805708e-02 1.365605592060989467e+06
2.730998685638560269e-02 1.354547468222913099e+06
2.735827791028258571e-02 1.343387805623216555e+06
2.740665435513560053e-02 1.332128777190034976e+06
2.745511634193770548e-02 1.320772753920750227e+06
2.750366402194901264e-02 1.309322301153960172e+06
2.755229754669704517e-02 1.297780173137729522e+06
2.760101706797731674e-02 1.286149305932277115e+06
2.764982273785370273e-02 1.274432808702041861e+06
2.769871470865902310e-02 1.262633953468138585e+06
2.774769313299540324e-02 1.250756163408230292e+06
2.779675816373486374e-02 1.238802999805828789e+06
2.784590995401968472e-02 1.226778147765636677e+06
2.789514865726300252e-02 1.214685400824794313e+06
2.794447442714916713e-02 1.202528644602455432e+06
2.799388741763433885e-02 1.190311839641012484e+06
2.804338778294685267e-02 1.178039003602237441e+06
2.809297567758781838e-02 1.165714192989617819e+06
2.814265125633150580e-02 1.153341484574996401e+06
2.819241467422585468e-02 1.140924956712335814e+06
2.824226608659301946e-02 1.128468670724642929e+06
2.829220564902974397e-02 1.115976652551367413e+06
2.834223351740796509e-02 1.103452874842769699e+06
2.839234984787518401e-02 1.090901239685392706e+06
2.844255479685506641e-02 1.078325562137984438e+06
2.849284852104782065e-02 1.065729554750982905e+06
2.854323117743079799e-02 1.053116813234067056e+06
2.859370292325886381e-02 1.040490803426285274e+06
2.864426391606501518e-02 1.027854849711010815e+06
2.869491431366074513e-02 1.015212125004557427e+06
2.874565427413665678e-02 1.002565642431747750e+06
2.879648395586284146e-02 9.899182487852781778e+05
2.884740351748948592e-02 9.772726198475130368e+05
2.889841311794725393e-02 9.646312576344282134e+05
2.894951291644789690e-02 9.519964896011858946e+05
2.900070307248463208e-02 9.393704698282409227e+05
2.905198374583276705e-02 9.267551821853572037e+05
2.910335509655008132e-02 9.141524454495271202e+05
2.915481728497738498e-02 9.015639203308812575e+05
2.920637047173905293e-02 8.889911183393105166e+05
2.925801481774342391e-02 8.764354124033611733e+05
2.930975048418342499e-02 8.638980491323862225e+05
2.936157763253695319e-02 8.513801625935261836e+05
2.941349642456750346e-02 8.388827894563773880e+05
2.946550702232454341e-02 8.264068853413051693e+05
2.951760958814414817e-02 8.139533421915384242e+05
2.956980428464938901e-02 8.015230064756049542e+05
2.962209127475095086e-02 7.891166980145733105e+05
2.967447072164753133e-02 7.767352292190652806e+05
2.972694278882646174e-02 7.643794245133277727e+05
2.977950764006409914e-02 7.520501397188269766e+05
2.983216543942646126e-02 7.397482811670834199e+05
2.988491635126962198e-02 7.274748243117475649e+05
2.993776054024032893e-02 7.152308316124010598e+05
2.999069817127641632e-02 7.030174694681535475e+05
3.004372940960742255e-02 6.908360239869122161e+05
3.009685442075500303e-02 6.786879153870545560e+05
3.015007337053354775e-02 6.665747108411936788e+05
3.020338642505061497e-02 6.544981355875483714e+05
3.025679375070747246e-02 6.424600821521730395e+05
3.031029551419968382e-02 6.304626175454561599e+05
3.036389188251750401e-02 6.185079883183254860e+05
3.041758302294653854e-02 6.065986233871745644e+05
3.047136910306812510e-02 5.947371345619485946e+05
3.052525029075999971e-02 5.829263147379922448e+05
3.057922675419668182e-02 5.711691337398259202e+05
3.063329866185013003e-02 5.594687318327217363e+05
3.068746618249014457e-02 5.478284109463650966e+05
3.074172948518501258e-02 5.362516236828578403e+05
3.079608873930191407e-02 5.247419602092765272e+05
3.085054411450758108e-02 5.133031331618214026e+05
3.090509578076869671e-02 5.019389607147572096e+05
3.095974390835254386e-02 4.906533479916434735e+05
3.101448866782742508e-02 4.794502670193439699e+05
3.106933023006331479e-02 4.683337354458093178e+05
3.112426876623226868e-02 4.573077942611640319e+05
3.117930444780907251e-02 4.463764847771482309e+05
3.123443744657168272e-02 4.355438251329633058e+05
3.128966793460179890e-02 4.248137866051343735e+05
3.134499608428546746e-02 4.141902700055202586e+05
3.140042206831346328e-02 4.036770824546125368e+05
3.145594605968202173e-02 3.932779148165616207e+05
3.151156823169319610e-02 3.829963200784520595e+05
3.156728875795554445e-02 3.728356929482791456e+05
3.162310781238454604e-02 3.627992509349369211e+05
3.167902556920328822e-02 3.528900171583695919e+05
3.173504220294284806e-02 3.431108051199074835e+05
3.179115788844298629e-02 3.334642056409833604e+05
3.184737280085255667e-02 3.239525761540048989e+05
3.190368711563019294e-02 3.145780325015314156e+05
3.196010100854472513e-02 3.053424433701779344e+05
3.201661465567583881e-02 2.962474274534272263e+05
3.207322823341451218e-02 2.872943534038454527e+05
3.212994191846370307e-02 2.784843425998335006e+05
3.218675588783873748e-02 2.698182747160400031e+05
3.224367031886805207e-02 2.612967960497317254e+05
3.230068538919354110e-02 2.529203305189753301e+05
3.235780127677129886e-02 2.446890932120487560e+05
3.241501815987204993e-02 2.366031063324983406e+05
3.247233621708173895e-02 2.286622173502860533e+05
3.252975562730213432e-02 2.208661191377014329e+05
3.258727656975130699e-02 2.132143718392266601e+05
3.264489922396426880e-02 2.057064261978488066e+05
3.270262376979346519e-02 1.983416480369927594e+05
3.276045038740939275e-02 1.911193435774102691e+05
3.281837925730109878e-02 1.840387852526359493e+05
3.287641056027684056e-02 1.770992376750326075e+05
3.293454447746451547e-02 1.702999833975155780e+05
3.299278119031238271e-02 1.636403481136260962e+05
3.305112088058946573e-02 1.571197249412710953e+05
3.310956373038628081e-02 1.507375974427053297e+05
3.316810992211525339e-02 1.444935610457733274e+05
3.322675963851143277e-02 1.383873425483985920e+05
3.328551306263291543e-02 1.324188174102316261e+05
3.334437037786157354e-02 1.265880245615044842e+05
3.340333176790346442e-02 1.208951784897265752e+05
3.346239741678955909e-02 1.153406783990389085e+05
3.352156750887618636e-02 1.099251142749456922e+05
3.358084222884566428e-02 1.046492697277877742e+05
3.364022176170693851e-02 9.951412153163332550e+04
3.369970629279601948e-02 9.452083582041054615e+04
3.375929600777671097e-02 8.967076094952228596e+04
3.381899109264104031e-02 8.496541707842424512e+04
3.387879173371000779e-02 8.040648257671893225e+04
3.393869811763397526e-02 7.599577740294657997e+04
3.399871043139345017e-02 7.173524365032179048e+04
3.405882886229948808e-02 6.762692349696505698e+04
3.411905359799442122e-02 6.367293483856322564e+04
3.417938482645231646e-02 5.987544491868274054e+04
3.423982273597970388e-02 5.623664230514776864e+04
3.430036751521601396e-02 5.275870758976315847e+04
3.436101935313429917e-02 4.944378321238986246e+04
3.442177843904171280e-02 4.629394282881491381e+04
3.448264496258020978e-02 4.331116065435961355e+04
3.454361911372701849e-02 4.049728122166029789e+04
3.460470108279534857e-02 3.785398999113508762e+04
3.466589106043488355e-02 3.538278524636760994e+04
3.472718923763248172e-02 3.308495169379448635e+04
3.478859580571267568e-02 3.096153616690506897e+04
3.485011095633828299e-02 2.901332580966709065e+04
3.491173488151111393e-02 2.724082908246499574e+04
3.497346777357239478e-02 2.564425989677547841e+04
3.503530982520353804e-02 2.422352514253529444e+04
3.509726122942659343e-02 2.297821582532700631e+04
3.515932217960501122e-02 2.190760197961046288e+04
3.522149286944405155e-02 2.101063147008237866e+04
3.528377349299159638e-02 2.028593273652169228e+04
3.534616424463857265e-02 1.973182147909434570e+04
3.540866531911971565e-02 1.934631122181234969e+04
3.547127691151402001e-02 1.912712763267010087e+04
3.553399921724550992e-02 1.907172642074623582e+04
3.559683243208369707e-02 1.917731457425822009e+04
3.565977675214433706e-02 1.944087465004243131e+04
3.572283237388988730e-02 1.985919177513775139e+04
3.578599949413027725e-02 2.042888297589918875e+04
3.584927831002338722e-02 2.114642841015908562e+04
3.591266901907577691e-02 2.200820404412618518e+04
3.597617181914321283e-02 2.301051528858565507e+04
3.603978690843129273e-02 2.414963108911699237e+04
3.610351448549618120e-02 2.542181795290130685e+04
3.616735474924503979e-02 2.682337339057878853e+04
3.623130789893684589e-02 2.835065825577572105e+04
3.629537413418281594e-02 3.000012747735571975e+04
3.635955365494723812e-02 3.176835870020679431e+04
3.642384666154788869e-02 3.365207837912782998e+04
3.648825335465684383e-02 3.564818490694399225e+04
3.655277393530093760e-02 3.775376840173297387e+04
3.661740860486254606e-02 3.996612682854763989e+04
3.668215756508006603e-02 4.228277818739888608e+04
3.674702101804871307e-02 4.470146856083683087e+04
3.681199916622095170e-02 4.722017588014172361e+04
3.687709221240733498e-02 4.983710933806237881e+04
3.694230035977694171e-02 5.255070444691547891e+04
3.700762381185820904e-02 5.535961381275386520e+04
3.707306277253935578e-02 5.826269376779388404e+04
3.713861744606922893e-02 6.125898707339671819e+04
3.720428803705774778e-02 6.434770197315164842e+04
3.727007475047672269e-02 6.752818793909752276e+04
3.733597779166033387e-02 7.079990851241903147e+04
3.740199736630586691e-02 7.416241169225750491e+04
3.746813368047437198e-02 7.761529837134706031e+04
3.753438694059119118e-02 8.115818935430205602e+04
3.760075735344677733e-02 8.479069152273115469e+04
3.766724512619713111e-02 8.851236373021175677e+04
3.773385046636467538e-02 9.232268301926752611e+04
3.780057358183866456e-02 9.622101175124342262e+04
3.786741468087607282e-02 1.002065662285912404e+05
3.793437397210202427e-02 1.042783873672122281e+05
3.800145166451062567e-02 1.084353139448025468e+05
3.806864796746547291e-02 1.126759589096212148e+05
3.813596309070042822e-02 1.169986891837142757e+05
3.820339724432016137e-02 1.214016093358406215e+05
3.827095063880091991e-02 1.258825494333588285e+05
3.833862348499106343e-02 1.304390573099961184e+05
3.840641599411186158e-02 1.350683954091886990e+05
3.847432837775799364e-02 1.397675422816418286e+05
3.854236084789836730e-02 1.445331987326117523e+05
3.861051361687663913e-02 1.493617985303566675e+05
3.867878689741200554e-02 1.542495235040877888e+05
3.874718090259977182e-02 1.591923227788241347e+05
3.881569584591201827e-02 1.641859358176178357e+05
3.888433194119839120e-02 1.692259188699745864e+05
3.895308940268656789e-02 1.743076743604012590e+05
3.902196844498313777e-02 1.794264826943429944e+05
3.909096928307406738e-02 1.845775359111691068e+05
3.916009213232558156e-02 1.897559725768078933e+05
3.922933720848462841e-02 1.949569132824757835e+05
3.929870472767973272e-02 2.001754961018407193e+05
3.936819490642151642e-02 2.054069113568555331e+05
3.943780796160352431e-02 2.106464350530501106e+05
3.950754411050274445e-02 2.158894603678384447e+05
3.957740357078044779e-02 2.211315266104809125e+05
3.964738656048270166e-02 2.263683451188569597e+05
3.971749329804123013e-02 2.315958216157635616e+05
3.978772400227389289e-02 2.368100746146929450e+05
3.985807889238558027e-02 2.420074495411673561e+05
3.992855818796869904e-02 2.471845283188961039e+05
3.999916210900404667e-02 2.523381342591595603e+05
4.006989087586132481e-02 2.574653321847683692e+05
4.014074470929991645e-02 2.625634238152992330e+05
4.021172383046961452e-02 2.676299385358211002e+05
4.028282846091119779e-02 2.726626197653102572e+05
4.035405882255725662e-02 2.776594072314156801e+05
4.042541513773272033e-02 2.826184155431667459e+05
4.049689762915575225e-02 2.875379095310599077e+05
4.056850651993824247e-02 2.924162768926747376e+05
4.064024203358668902e-02 2.972519987404230633e+05
4.071210439400270442e-02 3.020436186944496003e+05
4.078409382548393164e-02 3.067897111973767751e+05
4.085621055272452284e-02 3.114888497472303570e+05
4.092845480081603454e-02 3.161395757503323839e+05
4.100082679524796186e-02 3.207403686864521587e+05
4.107332676190861287e-02 3.252896182545038173e+05
4.114595492708562896e-02 3.297855991284828633e+05
4.121871151746688000e-02 3.342264489011551486e+05
4.129159676014097780e-02 3.386101497278070310e+05
4.136461088259819202e-02 3.429345141057436122e+05
4.143775411273094983e-02 3.471971751382990624e+05
4.151102667883475178e-02 3.513955815370351193e+05
4.158442880960869920e-02 3.555269975140991737e+05
4.165796073415631295e-02 3.595885076109390357e+05
4.173162268198627595e-02 3.635770264015987632e+05
4.180541488301302983e-02 3.674893129012871650e+05
4.187933756755763542e-02 3.713219894060560619e+05
4.195339096634834175e-02 3.750715643895795220e+05
4.202757531052146722e-02 3.787344589906163746e+05
4.210189083162196172e-02 3.823070365417296416e+05
4.217633776160427395e-02 3.857856345184255042e+05
4.225091633283294817e-02 3.891665982296093716e+05
4.232562677808346385e-02 3.924463155268221162e+05
4.240046933054283929e-02 3.956212517821256188e+05
4.247544422381051982e-02 3.986879843737449264e+05
4.255055169189891212e-02 4.016432359249599394e+05
4.262579196923430708e-02 4.044839055655340781e+05
4.270116529065743488e-02 4.072070975256361417e+05
4.277667189142438792e-02 4.098101464292925084e+05
4.285231200720713424e-02 4.122906387265295489e+05
4.292808587409448207e-02 4.146464297893206240e+05
4.300399372859262798e-02 4.168756562941485900e+05
4.308003580762597567e-02 4.189767436215560883e+05
4.315621234853793398e-02 4.209484081178624183e+05
4.323252358909152049e-02 4.227896541838067933e+05
4.330896976747024979e-02 4.244997662764106644e+05
4.338555112227872324e-02 4.260782960309397313e+05
4.346226789254355877e-02 4.275250448266639141e+05
4.353912031771391827e-02 4.288400422302224324e+05
4.361610863766248597e-02 4.300235208511581877e+05
4.369323309268599576e-02 4.310758882329036132e+05
4.377049392350618878e-02 4.319976964770112536e+05
4.384789137127036857e-02 4.327896103565607918e+05
4.392542567755234467e-02 4.334523747149417759e+05
4.400309708435298783e-02 4.339867819672530750e+05
4.408090583410119445e-02 4.343936405226905481e+05
4.415885216965443477e-02 4.346737449271385558e+05
4.423693633429971045e-02 4.348278484859917662e+05
4.431515857175412354e-02 4.348566390686654486e+05
4.439351912616582019e-02 4.347607187195438310e+05
4.447201824211457349e-02 4.345405876068943180e+05
4.455065616461273414e-02 4.341966327337122057e+05
4.462943313910581328e-02 4.337291217150157318e+05
4.470834941147334984e-02 4.331382017977051437e+05
4.478740522802971552e-02 4.324239041648361599e+05
4.486660083552474615e-02 4.315861534293990117e+05
4.494593648114468543e-02 4.306247820869178977e+05
4.502541241251276777e-02 4.295395495648895158e+05
4.510502887769018282e-02 4.283301653837145423e+05
4.518478612517667220e-02 4.269963158316704794e+05
4.526468440391147319e-02 4.255376934586701682e+05
4.534472396327391547e-02 4.239540286128493026e+05
4.542490505308439258e-02 4.222451221827173140e+05
4.550522792360495866e-02 4.204108786676718737e+05
4.558569282554027907e-02 4.184513386823578621e+05
4.566630001003823408e-02 4.163667100065536797e+05
4.574704972869090419e-02 4.141573963220412843e+05
4.582794223353513913e-02 4.118240228309296072e+05
4.590897777705355703e-02 4.093674580249350984e+05
4.599015661217514123e-02 4.067888309706388973e+05
4.607147899227619775e-02 4.040895435892795795e+05
4.615294517118100764e-02 4.012712775386077701e+05
4.623455540316268042e-02 3.983359954452294041e+05
4.631630994294400061e-02 3.952859363852510578e+05
4.639820904569809390e-02 3.921236056648125523e+05
4.648025296704937775e-02 3.888517591061677085e+05
4.656244196307419286e-02 3.854733821951720165e+05
4.664477629030177458e-02 3.819916645880514989e+05
4.672725620571487742e-02 3.784099706052914844e+05
4.680988196675076735e-02 3.747318064544323133e+05
4.689265383130181847e-02 3.709607850183256087e+05
4.697557205771653310e-02 3.671005891178307938e+05
4.705863690480013156e-02 3.631549342059596092e+05
4.714184863181557217e-02 3.591275314721351606e+05
4.722520749848416188e-02 3.550220523298484040e+05
4.730871376498655551e-02 3.508420952280657366e+05
4.739236769196337323e-02 3.465911556671206490e+05
4.747616954051621374e-02 3.422726002145698876e+05
4.756011957220827174e-02 3.378896452080036397e+05
4.764421804906536495e-02 3.334453407025726628e+05
4.772846523357651000e-02 3.289425600748148863e+05
4.781286138869500491e-02 3.243839955348953954e+05
4.789740677783902584e-02 3.197721596314433264e+05
4.798210166489252915e-02 3.151093926611988572e+05
4.806694631420618119e-02 3.103978757249736809e+05
4.815194099059798283e-02 3.056396490068442654e+05
4.823708595935428251e-02 3.008366346999304369e+05
4.832238148623044932e-02 2.959906638644902268e+05
4.840782783745185835e-02 2.911035063863453688e+05
4.849342527971454292e-02 2.861769031099519343e+05
4.857917408018623540e-02 2.812125991535243229e+05
4.866507450650697092e-02 2.762123773761929478e+05
4.875112682679014903e-02 2.711780909603506443e+05
4.883733130962316510e-02 2.661116940971080912e+05
4.892368822406843731e-02 2.610152698183379835e+05
4.901019783966407278e-02 2.558910541042221303e+05
4.909686042642486675e-02 2.507414555078796402e+05
4.918367625484298261e-02 2.455690696757227706e+05
4.927064559588899273e-02 2.403766882993880427e+05
4.935776872101250295e-02 2.351673022080580995e+05
4.944504590214320733e-02 2.299440984931571002e+05
4.953247741169157503e-02 2.247104517454707529e+05
4.962006352254976632e-02 2.194699096714543703e+05
4.970780450809254847e-02 2.142261735351776588e+05
4.979570064217801045e-02 2.089830740389981074e+05
4.988375219914856218e-02 2.037445434041366098e+05
4.997195945383164223e-02 1.985145845369658491e+05
5.006032268154075177e-02 1.932972382634127280e+05
5.014884215807610679e-02 1.880965496791892510e+05
5.023751815972571366e-02 1.829165346946991340e+05
5.032635096326603524e-02 1.777611478492924361e+05
5.041534084596302479e-02 1.726342524293003371e+05
5.050448808557284758e-02 1.675395938491740671e+05
5.059379296034287321e-02 1.624807771467265266e+05
5.068325574901241110e-02 1.574612493053470098e+05
5.077287673081374436e-02 1.524842869520637614e+05
5.086265618547280987e-02 1.475529897958397050e+05
5.095259439321028067e-02 1.426702799711523694e+05
5.104269163474221133e-02 1.378389072445866477e+05
5.113294819128114815e-02 1.330614598334242473e+05
5.122336434453680226e-02 1.283403803825824289e+05
5.131394037671710429e-02 1.236779864563843003e+05
5.140467657052892603e-02 1.190764947316865582e+05
5.149557320917904496e-02 1.145380479347517248e+05
5.158663057637509486e-02 1.100647434516600188e+05
5.167784895632626663e-02 1.056586624653536564e+05
5.176922863374443240e-02 1.013218984349534294e+05
5.186076989384477698e-02 9.705658373700713855e+04
5.195247302234693582e-02 9.286491333420385490e+04
5.204433830547566114e-02 8.874916442438033118e+04
5.213636602996193914e-02 8.471171114875866624e+04
5.222855648304364912e-02 8.075503359997039661e+04
5.232090995246669457e-02 7.688172056222702668e+04
5.241342672648568318e-02 7.309446563215595961e+04
5.250610709386503011e-02 6.939605660184937005e+04
5.259895134387966575e-02 6.578935822796657158e+04
5.269195976631611822e-02 6.227728875356289063e+04
5.278513265147325578e-02 5.886279078433271934e+04
5.287847029016334161e-02 5.554879733933764510e+04
5.297197297371279007e-02 5.233819409011631797e+04
5.306564099396325618e-02 4.923377896367538051e+04
5.315947464327235722e-02 4.623822040795240900e+04
5.325347421451467195e-02 4.335401569749660121e+04
5.334764000108274673e-02 4.058345068872928096e+04
5.344197229688781720e-02 3.792856241596563632e+04
5.353647139636092539e-02 3.539110585102206096e+04
5.363113759445363449e-02 3.297252603221528261e+04
5.372597118663918064e-02 3.067393660594532412e+04
5.382097246891314607e-02 2.849610562097471484e+04
5.391614173779462477e-02 2.643944917833453655e+04
5.401147929032693029e-02 2.450403327661600269e+04
5.410698542407871986e-02 2.268958391213060531e+04
5.420266043714473680e-02 2.099550520609209707e+04
5.429850462814692774e-02 1.942090504679996229e+04
5.439451829623517809e-02 1.796462746438689283e+04
5.449070174108845005e-02 1.662529070907678761e+04
5.458705526291550425e-02 1.540132979071812770e+04
5.468357916245605854e-02 1.429104206594159587e+04
5.478027374098152352e-02 1.329263433683133735e+04
5.487713930029611276e-02 1.240426985676665026e+04
5.497417614273762687e-02 1.162411362864206421e+04
5.507138457117856378e-02 1.095037442926172116e+04
5.516876488902690973e-02 1.038134210055748918e+04
5.526631740022715233e-02 9.915418810249810122e+03
5.536404240926130760e-02 9.551143196470846306e+03
5.546194022114968314e-02 9.287206565452246650e+03
5.556001114145205783e-02 9.122460599631020159e+03
5.565825547626841036e-02 9.055916345020212248e+03
5.575667353224007805e-02 9.086734569855416339e+03
5.585526561655052014e-02 9.214207909189743077e+03
5.595403203692648347e-02 9.437735519860110799e+03
5.605297310163875196e-02 9.756791254999377998e+03
5.615208911950329840e-02 1.017088661565386246e+04
5.625138039988207550e-02 1.067952993903836978e+04
5.635084725268416778e-02 1.128218342999770539e+04
5.645048998836654786e-02 1.197821972800609365e+04
5.655030891793526304e-02 1.276687972238662223e+04
5.665030435294619165e-02 1.364723328182879050e+04
5.675047660550623652e-02 1.461814445184582837e+04
5.685082598827406741e-02 1.567824249925968434e+04
5.695135281446134234e-02 1.682589995250961147e+04
5.705205739783344998e-02 1.805921850915027608e+04
5.715294005271060601e-02 1.937602336813943111e+04
5.725400109396892173e-02 2.077386620669962576e+04
5.735524083704116732e-02 2.225003667326447976e+04
5.745665959791797922e-02 2.380158192344647250e+04
5.755825769314865809e-02 2.542533339927612906e+04
5.766003543984234148e-02 2.711793975692731328e+04
5.776199315566879489e-02 2.887590459724860921e+04
5.786413115885959829e-02 3.069562745766474109e+04
5.796644976820895107e-02 3.257344639205422936e+04
5.806894930307487934e-02 3.450568040332826786e+04
5.817163008337999236e-02 3.648867000483103766e+04
5.827449242961271064e-02 3.851881427169388917e+04
5.837753666282807091e-02 4.059260289886232931e+04
5.848076310464890570e-02 4.270664200281732337e+04
5.858417207726666215e-02 4.485767268002957280e+04
5.868776390344261629e-02 4.704258165563137300e+04
5.879153890650864328e-02 4.925840370702686050e+04
5.889549741036847336e-02 5.150231591427012609e+04
5.899963973949847590e-02 5.377162415590078308e+04
5.910396621894888070e-02 5.606374261950115761e+04
5.920847717434460367e-02 5.837616741465400264e+04
5.931317293188635709e-02 6.070644564786688716e+04
5.941805381835173899e-02 6.305214153158861154e+04
5.952312016109605197e-02 6.541080124257084390e+04
5.962837228805358686e-02 6.777991831126938632e+04
5.973381052773836519e-02 7.015690130978172238e+04
5.983943520924543680e-02 7.253904551083438855e+04
5.994524666225164999e-02 7.492351001774739416e+04
6.005124521701692142e-02 7.730730162228715199e+04
6.015743120438505481e-02 7.968726634397872840e+04
6.026380495578495533e-02 8.206008925419308071e+04
6.037036680323148996e-02 8.442230280661689176e+04
6.047711707932672265e-02 8.677030349998109159e+04
6.058405611726071921e-02 8.910037630731244280e+04
6.069118425081283102e-02 9.140872593691339716e+04
6.079850181435249995e-02 9.369151366125138884e+04
6.090600914284054201e-02 9.594489817704922461e+04
